Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/SQL/SVR/SQL_SVR_Run25_None-Off_3187-1366_05-13_20-56-22_2.csv,0.44178360474729045,3,0.6661786237188873,0.7381861099703543,0.24100294443484405,0.6120630744790483,0.8356246824957325,nan,0.9260071194754592,nan,3.2504067555689806,250.57613469985358
Landscape results/SQL/SVR/SQL_SVR_Run13_None-Off_3187-1366_05-13_20-20-03_2.csv,-0.01769541945375939,21,0.6954612005856515,0.72084345952701,0.30143458454231187,0.2755084259427669,0.8417273287394815,nan,0.9254973402751493,nan,3.2433780827961076,253.0095168374817
Landscape results/SQL/SVR/SQL_SVR_Run9_None-Off_3187-1366_05-13_20-07-45_2.csv,0.0839486708453506,21,0.6522693997071742,0.8863873417497928,0.7200734771664852,0.2829026802142257,0.8450737093522512,nan,0.9208469658548077,nan,3.39726360648839,249.97437774524158
Landscape results/SQL/SVR/SQL_SVR_Run2_None-Off_3187-1366_05-13_19-45-53_2.csv,0.09032406197119144,20,0.6515373352855052,0.8675894881412983,0.5991010037454712,0.9943709797438117,0.8368523502623186,nan,0.9232214638289588,nan,3.3376462839470835,255.88945827232797
Landscape results/SQL/SVR/SQL_SVR_Run30_None-Off_3187-1366_05-13_21-11-27_2.csv,0.19621073548503934,20,0.6808199121522694,0.8785159503064478,0.5417092948551758,1.7435941252432647,0.8418417896113839,nan,0.923079417243974,nan,3.3876361246701854,253.84992679355784
Landscape results/SQL/SVR/SQL_SVR_Run26_None-Off_3187-1366_05-13_20-59-23_2.csv,0.5900508448578674,4,0.6551976573938506,0.7692965416882338,0.5201175443674018,0.9713314396847722,0.84697099556864,nan,0.9277097720866414,nan,3.253047322220347,255.86237188872622
Landscape results/SQL/SVR/SQL_SVR_Run22_None-Off_3187-1366_05-13_20-47-11_2.csv,0.4253914194546417,4,0.677891654465593,0.6973343916660701,0.22637381696347925,1.2209207536062465,0.8445397377623163,nan,0.9309939967215356,nan,3.2114913352440446,250.5900439238653
Landscape results/SQL/SVR/SQL_SVR_Run3_None-Off_3187-1366_05-13_19-49-00_2.csv,0.20473205752228157,4,0.6493411420204978,0.8248839593806815,0.5536085261106085,1.5413496426478392,0.8401281883451897,nan,0.9384318798884426,nan,3.2466791039562093,256.2928257686676
Landscape results/SQL/SVR/SQL_SVR_Run15_None-Off_3187-1366_05-13_20-26-07_2.csv,0.4749865553349699,3,0.6632503660322109,0.6976900075191332,0.2392482752680154,0.14451602092222796,0.841306035979142,nan,0.9295574930321427,nan,3.268930641888617,265.8125915080527
Landscape results/SQL/SVR/SQL_SVR_Run29_None-Off_3187-1366_05-13_21-08-26_2.csv,0.4945766878327402,3,0.6676427525622255,0.6875159034961382,0.3589070874757003,0.46711454194343255,0.8503454497430392,nan,0.9306537907802651,nan,3.283968298220267,258.688140556369
Landscape results/SQL/SVR/SQL_SVR_Run27_None-Off_3187-1366_05-13_21-02-22_2.csv,0.12747924645082584,20,0.6493411420204978,0.7589150786729756,0.5055918997634832,1.9099869401990122,0.8335042381551974,nan,0.9224368983662947,nan,3.2747668397256833,261.01024890190337
Landscape results/SQL/SVR/SQL_SVR_Run23_None-Off_3187-1366_05-13_20-50-19_2.csv,0.14603220360657293,21,0.58199121522694,0.7567005201003746,0.30882126562695245,0.3022395271124304,0.83203639254205,nan,0.9280085255936568,nan,3.269872804994018,259.3228404099561
Landscape results/SQL/SVR/SQL_SVR_Run10_None-Off_3187-1366_05-13_20-10-51_2.csv,0.34429595627942655,3,0.6595900439238653,0.843369165795577,0.5041070852301952,0.5232696787301073,0.8359576352440724,nan,0.9226637809566364,nan,3.3907272113575186,269.09443631039534
Landscape results/SQL/SVR/SQL_SVR_Run1_None-Off_3187-1366_05-13_19-42-46_2.csv,0.23693957866174364,20,0.6464128843338214,0.7609730308363496,0.3152816386018662,1.1532407678478047,0.8222501349343377,nan,0.929311466838492,nan,3.340588205570964,262.8616398243045
Landscape results/SQL/SVR/SQL_SVR_Run19_None-Off_3187-1366_05-13_20-38-12_2.csv,0.3364450154080887,20,0.6332357247437774,0.8271180519249651,0.5380262596507723,0.652351317179776,0.8477681937354024,nan,0.9185565887148359,nan,3.305407074950542,250.02562225475842
Landscape results/SQL/SVR/SQL_SVR_Run24_None-Off_3187-1366_05-13_20-53-22_2.csv,0.28064582255049975,20,0.6661786237188873,0.8095223137335876,0.5060144144291527,0.7208996335092077,0.833089551693916,nan,0.9231558418418646,nan,3.3256516551867428,259.50878477306003
Landscape results/SQL/SVR/SQL_SVR_Run21_None-Off_3187-1366_05-13_20-44-12_2.csv,0.3410240725119447,3,0.6244509516837482,0.752824169320422,0.5301672493036591,0.616120728647598,0.8424098311811292,nan,0.9283328293818622,nan,3.3343253024802144,272.0051244509517
Landscape results/SQL/SVR/SQL_SVR_Run28_None-Off_3187-1366_05-13_21-05-27_2.csv,0.2589756749518606,20,0.6405563689604685,0.7939425400471266,0.6770020867362319,1.800485625220155,0.851157167624435,nan,0.9210906717115885,nan,3.4024545180734873,268.4597364568082
Landscape results/SQL/SVR/SQL_SVR_Run8_None-Off_3187-1366_05-13_20-04-38_2.csv,0.13223659538956717,20,0.6295754026354319,0.7673437541918843,0.4098164180820101,0.8543367049630766,0.8354480710027985,nan,0.9249919284724852,nan,3.234325211793786,253.0
Landscape results/SQL/SVR/SQL_SVR_Run16_None-Off_3187-1366_05-13_20-29-08_2.csv,0.3778508784258829,4,0.6537335285505125,0.79221939198654,0.4532884964805235,2.2885198004076566,0.8400345136679552,nan,0.9197704344206665,nan,3.280003738958043,252.74304538799413
Landscape results/SQL/SVR/SQL_SVR_Run11_None-Off_3187-1366_05-13_20-13-55_2.csv,0.2768728086913374,4,0.6068814055636896,0.8376676112592284,0.3656422108913664,1.182899580283536,0.832280088867901,nan,0.9185833271513819,nan,3.3238569556873854,250.14494875549047
Landscape results/SQL/SVR/SQL_SVR_Run14_None-Off_3187-1366_05-13_20-23-08_2.csv,0.05813398667796984,20,0.6676427525622255,0.8228765871662364,0.4907770382724612,2.132966000107628,0.8424098611232956,nan,0.928462179570936,nan,3.320422991257427,250.53879941434846
Landscape results/SQL/SVR/SQL_SVR_Run17_None-Off_3187-1366_05-13_20-32-08_2.csv,0.3442505019956186,4,0.637628111273792,0.829391746193963,0.4114260097847402,1.7722773226345052,0.8460177667267105,nan,0.9353739851757944,nan,3.138582353555434,252.67203513909223
Landscape results/SQL/SVR/SQL_SVR_Run4_None-Off_3187-1366_05-13_19-52-11_2.csv,0.259311822515339,4,0.6339677891654466,0.7477763351649288,0.5025849945720671,1.695773411775542,0.8565805336284972,nan,0.9226784383737948,nan,3.264890863296297,247.62884333821376
Landscape results/SQL/SVR/SQL_SVR_Run5_None-Off_3187-1366_05-13_19-55-17_2.csv,0.5421085858129748,4,0.6398243045387995,0.664244443695543,0.30531133512440745,1.891806524442759,0.8392304595852422,nan,0.9256561091838895,nan,3.306453565198468,254.90409956076135
Landscape results/SQL/SVR/SQL_SVR_Run20_None-Off_3187-1366_05-13_20-41-12_2.csv,0.3573594836026117,2,0.6346998535871157,0.8765478314874073,0.8698599812211127,1.3427140030364737,0.8389422122460071,nan,0.9277387196996307,nan,3.264051967084037,266.18667642752564
Landscape results/SQL/SVR/SQL_SVR_Run12_None-Off_3187-1366_05-13_20-16-55_2.csv,0.25656200772422855,4,0.6749633967789166,0.7846028893896645,0.4145914095277887,1.9320435197308712,0.8364387364011054,nan,0.9180800171449681,nan,3.311367990742716,261.8814055636896
Landscape results/SQL/SVR/SQL_SVR_Run6_None-Off_3187-1366_05-13_19-58-24_2.csv,0.42054911295395475,4,0.6456808199121523,0.7557088328349503,0.6112123881049691,1.469709147797149,0.8515847191647841,nan,0.9316817504113195,nan,3.3751559718886264,265.1573938506589
Landscape results/SQL/SVR/SQL_SVR_Run7_None-Off_3187-1366_05-13_20-01-30_2.csv,0.36749957426626234,4,0.6405563689604685,0.7750299858022486,0.5480743682773737,2.884374473433766,0.8516630106696826,nan,0.9336145725128059,nan,3.209475499678026,257.9267935578331
Landscape results/SQL/SVR/SQL_SVR_Run18_None-Off_3187-1366_05-13_20-35-12_2.csv,0.35207751779111046,4,0.6881405563689604,0.7773679794424517,0.39986519854786895,2.174946406976452,0.8457352673534108,nan,0.9252398927125062,nan,3.287697945515658,251.4245973645681
