Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run25_None-Off_3187-1366_05-29_18-49-44_2.csv,-0.12283230860574668,28,0.7496339677891655,0.18937884017883702,0.30951598270209146,0.9643764930747211,0.8482748949116868,nan,0.8993663975998605,nan,4.0582042266132,347.07247437774527
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run15_None-Off_3187-1366_05-29_18-49-35_2.csv,0.39546025237160565,28,0.7437774524158126,-7.86909462531079,170.20482964335454,0.6420213933039292,0.8373666238603229,nan,0.9063605801312914,nan,4.106108407652388,347.79795021961934
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run27_None-Off_3187-1366_05-29_18-49-46_2.csv,0.44146563621671064,28,0.7020497803806734,-8.352204598329102,183.21949433546897,0.49181099985247434,0.8415605020708855,nan,0.9092248658751869,nan,4.098962474476922,344.37481698389456
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run1_None-Off_3187-1366_05-09_11-26-53_2.csv,0.5483308929178077,4,0.7071742313323572,-0.000803361542419596,0.4879135001117798,1.1609905523275472,0.8599160335983431,nan,0.9016948545901732,nan,4.15670783825827,356.10248901903367
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run4_None-Off_3187-1366_05-29_18-49-22_2.csv,0.39763601820465505,28,0.7174231332357247,-7.536469902723577,158.16973055293178,0.4156996195257083,0.8545802497907775,nan,0.8999237216626625,nan,4.159755301605399,347.96778916544656
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run24_None-Off_3187-1366_05-29_18-49-43_2.csv,0.19509186263091266,28,0.6998535871156661,-0.08935803220747819,0.9024095629202495,0.9665472443095026,0.8537215716743232,nan,0.9113733374849249,nan,4.162357066737142,352.4546120058565
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run18_None-Off_3187-1366_05-29_18-49-38_2.csv,0.046034014295888714,29,0.7759882869692533,-0.08576821143599275,0.8652178572913192,0.2005305239686915,0.8584787930641894,nan,0.8995738225966278,nan,4.110183837686188,348.69326500732063
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run28_None-Off_3187-1366_05-29_18-49-47_2.csv,0.1958632514210469,26,0.7415812591508053,0.08331971976834071,1.1483364272591778,0.29775656669548006,0.850282177813915,nan,0.8948152531588617,nan,4.162253474312498,360.9926793557833
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run2_None-Off_3187-1366_05-29_18-49-20_2.csv,0.042671297989990975,26,0.7459736456808199,0.09150115254162478,0.5310145829794077,0.23500019992724688,0.8498395685549399,nan,0.8949723889110371,nan,4.124714409958284,341.51756954612006
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run9_None-Off_3187-1366_05-29_18-49-28_2.csv,0.039743280903612836,26,0.7862371888726208,0.05796340357240517,0.9788287919240544,0.21604618617390614,0.8502449416119736,nan,0.8804036425216315,nan,4.275543333551606,358.7869692532943
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run13_None-Off_3187-1366_05-29_18-49-33_2.csv,-0.026204305224208125,29,0.7657393850658858,-0.1169252431420078,1.2191092997924997,0.3146433031444809,0.8440777768367853,nan,0.9052446133913212,nan,4.05673307975066,351.11054172767206
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run11_None-Off_3187-1366_05-29_18-49-30_2.csv,0.05318803197481574,28,0.7503660322108345,-0.07036448312927,0.7886782208651208,0.1469668418175746,0.8455685662983572,nan,0.8736154779123682,nan,4.089768547589168,341.72913616398245
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run30_None-Off_3187-1366_05-29_18-49-49_2.csv,-0.05611703988089962,28,0.7701317715959004,-0.08846262467360572,0.7238743596702757,0.3279403242534979,0.8541017794031598,nan,0.897741742245201,nan,4.24905393416583,351.8001464128843
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run3_None-Off_3187-1366_05-29_18-49-21_2.csv,0.013178881104417142,29,0.7745241581259151,-0.0036287916311077742,0.7705727973981094,0.25649156815458884,0.8491146297042624,nan,0.8988794907288948,nan,4.058456348022556,351.07247437774527
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run8_None-Off_3187-1366_05-29_18-49-27_2.csv,0.005027657602705587,26,0.7335285505124451,0.04420191664936414,0.7430702194678083,0.2355368518151675,0.8520722961997893,nan,0.8934461094048002,nan,4.011604865095668,349.4106881405564
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run20_None-Off_3187-1366_05-29_18-49-40_2.csv,0.06970307362005403,29,0.7459736456808199,-0.30824799356042115,1.5959145021246917,0.27977447166375896,0.8531354243528692,nan,0.8919182531024172,nan,4.012655100376141,358.0783308931186
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run22_None-Off_3187-1366_05-29_18-49-41_2.csv,0.06540752828191068,29,0.7576866764275256,-0.09463824397255402,1.3883666602493019,0.18083984380401474,0.8461535440612673,nan,0.9049171877890897,nan,4.050370947102526,332.98243045387994
Landscape results/SQL/SPLConqueror/SQL_SPLConqueror_Run16_None-Off_3187-1366_05-29_18-49-36_2.csv,-0.01018124815646617,29,0.7518301610541728,0.14326441929983452,0.5918857956151271,0.2744602123334164,0.8493108479147634,nan,0.8912235533412873,nan,4.104371186268203,349.0219619326501
