Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run19_None-Off_252-2448_05-31_03-33-05_2.csv,0.8226346530654386,8,0.9950213371266002,0.4544575250111069,-0.8900220944401753,1.2178252615910397,0.867695926137843,nan,0.6026756340805367,nan,11.505727422282595,151.6330014224751
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run4_None-Off_252-2448_05-31_03-33-01_2.csv,0.8927734360326693,9,0.9957325746799431,0.4476302362488381,-1.0091581226955924,0.6663692775758268,0.8554374530253589,nan,0.6083671250437874,nan,11.739012059300036,155.83641536273115
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run27_None-Off_252-2448_05-31_03-33-07_2.csv,0.905116464915505,7,0.9928825622775801,0.43486757477087046,-0.9241777058932059,0.6163632983580256,0.8556830897718288,nan,0.611660331382558,nan,11.456243485929658,153.99786476868329
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run29_None-Off_252-2448_05-31_03-33-08_2.csv,0.8883697127173938,9,0.9943422913719944,0.42010694684664346,-1.0003599723028775,0.7957068150272354,0.8566297542419192,nan,0.6203413585792668,nan,11.29571880132981,157.74823196605374
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run17_None-Off_252-2448_05-31_03-33-04_2.csv,0.8319392171591554,9,0.9935760171306209,0.40977213722075306,-1.083671237828904,0.8226944757895531,0.8574743671609555,nan,0.595566180440028,nan,11.929117654454755,164.66381156316916
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run16_None-Off_252-2448_05-31_03-33-04_2.csv,0.8895496935134136,9,0.9936034115138592,0.4525682820642377,-1.0156164722028824,0.6273911375954915,0.8484207436796329,nan,0.5980940982401804,nan,11.974026356135036,156.95095948827293
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run11_None-Off_252-2448_05-31_03-33-03_2.csv,0.8370888066227078,9,0.9929328621908127,0.43768342008425853,-1.0058209886007914,0.6550903590213178,0.8605272440411152,nan,0.5851353665986221,nan,11.62898209721795,156.75335689045937
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run13_None-Off_252-2448_05-31_03-33-03_2.csv,0.864570303005333,9,0.9928977272727273,0.3877928393752088,-1.0908673533485325,0.6496182261140412,0.8562489119202781,nan,0.6000519953994853,nan,11.83657564329562,163.83238636363637
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run21_None-Off_252-2448_05-31_03-33-05_2.csv,0.8095044524504139,9,0.9906609195402298,0.39471189436746995,-1.1259878503045098,0.7898893839372145,0.8539812887170248,nan,0.5957031922013348,nan,11.768705151569721,168.55172413793105
Landscape results/spark/SPLConqueror/spark_SPLConqueror_Run20_None-Off_252-2448_05-31_03-33-05_2.csv,0.7870889139794929,8,0.9964260185847034,0.43662700153263,-0.9248603317585196,1.0737527485488394,0.8443430964619764,nan,0.607138466367824,nan,12.188420769751648,153.8034310221587
