Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/spark/DT/spark_DT_Run27_None-Off_252-2448_05-31_03-32-50_2.csv,0.12294146268190372,8,0.999288256227758,-0.2651011144599618,-1.3859358933505992,2.1800469230441144,0.8509595635614613,nan,0.4455942907687275,nan,5.523193464815602,136.1387900355872
Landscape results/spark/DT/spark_DT_Run22_None-Off_252-2448_05-31_03-32-49_2.csv,0.1644455301467821,10,0.9985580389329488,-0.2423608527596883,-1.3557247822082867,1.0597203874242684,0.8450321078854622,nan,0.3946381835697751,nan,5.365334432575019,134.17087238644555
Landscape results/spark/DT/spark_DT_Run17_None-Off_252-2448_05-31_03-32-47_2.csv,0.026920996887294192,9,0.9978586723768736,-0.2278834512655028,-1.366203054327857,3.163067130909917,0.847372127431522,nan,0.3734515709949662,nan,5.193575569545418,134.29550321199144
Landscape results/spark/DT/spark_DT_Run9_None-Off_252-2448_05-31_03-32-46_2.csv,0.20903705915174672,9,0.9971469329529244,-0.25644949221178504,-1.2989872842372556,6.0859311349451755,0.8582086463951846,nan,0.4974846923315945,nan,5.659854135747039,134.0599144079886
Landscape results/spark/DT/spark_DT_Run7_None-Off_252-2448_05-31_03-32-45_2.csv,-0.33169658072482505,10,0.9992912827781715,-0.24017148253715961,-1.3821851971089643,1.766277425194702,0.8572413967869545,nan,0.4392280497969449,nan,5.1699177341507605,136.21474131821404
Landscape results/spark/DT/spark_DT_Run29_None-Off_252-2448_05-31_03-32-50_2.csv,-0.2758480541051935,10,0.9978783592644979,-0.2026864065875612,-1.4557885393716254,2.8799411539014184,0.8428689088164654,nan,0.44430021572537626,nan,5.031016279484487,133.10325318246112
Landscape results/spark/DT/spark_DT_Run20_None-Off_252-2448_05-31_03-32-48_2.csv,-0.3111659439678002,8,0.997855611150822,-0.2768679417414977,-1.3361185255320027,1.313649853905751,0.8303462135972158,nan,0.4595348244304085,nan,5.757338614152031,133.06576125804145
Landscape results/spark/DT/spark_DT_Run15_None-Off_252-2448_05-31_03-32-47_2.csv,0.2778011263641788,8,0.9971509971509972,-0.20286408611521178,-1.3198939631763467,3.735996850510773,0.8415777980364519,nan,0.43947808427055246,nan,5.7797110301626855,140.7849002849003
Landscape results/spark/DT/spark_DT_Run23_None-Off_252-2448_05-31_03-32-49_2.csv,-0.23894043876482637,8,0.9978586723768736,-0.24458422672513025,-1.3632634053280785,1.18019308231231,0.8449060750243623,nan,0.39387178944336726,nan,5.3726856537650445,130.98786581013562
Landscape results/spark/DT/spark_DT_Run11_None-Off_252-2448_05-31_03-32-46_2.csv,-0.06307847412338438,8,0.9971731448763251,-0.22905794237318658,-1.3925321229123142,1.0704940667897334,0.8448890863738888,nan,0.40397273295531183,nan,5.128097700652112,132.9809187279152
Landscape results/spark/DT/spark_DT_Run3_None-Off_252-2448_05-31_03-32-44_2.csv,0.2871105556144265,8,0.9992852037169406,-0.19074510070403483,-1.359663415365214,1.1723330909747112,0.8420028165909772,nan,0.40913574685548126,nan,5.605213533680857,135.566118656183
Landscape results/spark/DT/spark_DT_Run13_None-Off_252-2448_05-31_03-32-47_2.csv,0.010417938012093703,8,0.9992897727272727,-0.22391954882374865,-1.385558689782016,2.1983177944113947,0.8615759574511956,nan,0.35948618233308127,nan,5.386464437424269,141.49928977272728
Landscape results/spark/DT/spark_DT_Run30_None-Off_252-2448_05-31_03-32-50_2.csv,0.03140150003133786,7,1.0,-0.24450111062715302,-1.3728596174595793,3.63518571357108,0.8503501546191612,nan,0.39733712405125093,nan,5.131803090680398,130.66904422253924
Landscape results/spark/DT/spark_DT_Run16_None-Off_252-2448_05-31_03-32-47_2.csv,-0.47285000753966144,8,0.9992892679459844,-0.25092526409947685,-1.3561265194812178,2.3926444741988866,0.8505129606932443,nan,0.3252570882310829,nan,5.514950120038033,135.92181947405828
Landscape results/spark/DT/spark_DT_Run8_None-Off_252-2448_05-31_03-32-46_2.csv,0.15494672430900408,9,0.998576512455516,-0.1990765713346662,-1.4288544725726295,2.026000074043927,0.8527837034974577,nan,0.42280027228300754,nan,5.04986623448508,134.06405693950177
Landscape results/spark/DT/spark_DT_Run18_None-Off_252-2448_05-31_03-32-48_2.csv,0.16540903575082902,7,1.0,-0.20908516389880244,-1.414249745528396,0.8706683567471796,0.8439496701465542,nan,0.4549777469991736,nan,5.300434571737077,132.86847748391708
Landscape results/spark/DT/spark_DT_Run25_None-Off_252-2448_05-31_03-32-49_2.csv,-0.07943936596902598,9,0.9978586723768736,-0.22598431499427063,-1.3960071943451262,0.5174261307026763,0.858328671658149,nan,0.45523664792208873,nan,5.066859417676002,131.06852248394003
Landscape results/spark/DT/spark_DT_Run5_None-Off_252-2448_05-31_03-32-45_2.csv,0.46626147236225746,8,0.9985785358919688,-0.17617506240268144,-1.4099270743546624,1.8996101533443681,0.8558475238967971,nan,0.4669322571440322,nan,5.3051272077303375,136.72423596304193
Landscape results/spark/DT/spark_DT_Run6_None-Off_252-2448_05-31_03-32-45_2.csv,0.03013213851699732,9,0.9985905567300916,-0.17001575089527257,-1.425988451574562,0.8867053917835405,0.8496469976003594,nan,0.46604801710634175,nan,5.588333130839696,141.73925299506695
Landscape results/spark/DT/spark_DT_Run24_None-Off_252-2448_05-31_03-32-49_2.csv,0.07589930888323129,9,0.9992902767920511,-0.21732781807446735,-1.3615416998604688,0.7856773100295441,0.8491943541373385,nan,0.40465953111264247,nan,5.21452665256508,130.7821149751597
Landscape results/spark/DT/spark_DT_Run26_None-Off_252-2448_05-31_03-32-49_2.csv,0.06768885255918482,8,0.9985815602836879,-0.1942341985628661,-1.3499758238722523,1.0803065665787002,0.8433629720161634,nan,0.445217459253385,nan,5.443483804015016,135.35035460992907
Landscape results/spark/DT/spark_DT_Run10_None-Off_252-2448_05-31_03-32-46_2.csv,0.5773567550080878,5,0.9971367215461704,-0.2561392687343716,-1.344773616381866,2.3481065215828654,0.8490106763570108,nan,0.449962060746993,nan,5.5802598892651964,137.95561918396564
