Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/spark/kNN/spark_kNN_Run11_None-Off_252-2448_05-31_03-34-02_2.csv,-0.047723616841887334,8,0.9943462897526502,0.14907367953402373,-0.9298025832225991,0.8877900802787311,0.85761181328519,nan,0.5237015290352793,nan,20.741684949123705,279.98586572438165
Landscape results/spark/kNN/spark_kNN_Run17_None-Off_252-2448_05-31_03-34-04_2.csv,0.11651141595803072,8,0.9928622412562456,0.14579324564292456,-0.7803569995551047,0.791784128144514,0.8590233201368331,nan,0.5190176626506966,nan,20.179365720667978,265.4682369735903
Landscape results/spark/kNN/spark_kNN_Run21_None-Off_252-2448_05-31_03-34-06_2.csv,0.03596751501896666,7,0.992816091954023,0.1461534488264545,-0.9915470839172325,0.320167700644094,0.8443106079333222,nan,0.5198601204742314,nan,20.326660986569504,277.57902298850576
Landscape results/spark/kNN/spark_kNN_Run12_None-Off_252-2448_05-31_03-34-03_2.csv,0.4776601164713807,8,0.9943181818181818,0.18407987251739613,-0.9574062240935328,nan,0.8583080229552906,nan,0.5081313034317975,nan,19.197060627576644,259.36576704545456
Landscape results/spark/kNN/spark_kNN_Run24_None-Off_252-2448_05-31_03-34-07_2.csv,0.03028993807629338,10,0.9943222143364088,0.20063790522551408,-0.9709499917519535,0.561133658706979,0.8414493139544357,nan,0.5107388554636183,nan,18.941838361183592,259.4194464158978
Landscape results/spark/kNN/spark_kNN_Run23_None-Off_252-2448_05-31_03-34-06_2.csv,0.06050674843967115,8,0.9942897930049964,-0.03871805340710336,-1.1440394724775447,0.5667596865702236,0.8418299571197869,nan,0.48470048709783387,nan,19.611792950598353,262.9821556031406
Landscape results/spark/kNN/spark_kNN_Run28_None-Off_252-2448_05-31_03-34-08_2.csv,0.04363195654477451,8,0.9943302622253721,0.008166192241349688,-1.1053283441307924,0.2518972158615729,0.8473330075383559,nan,0.531926642375695,nan,19.17307338508264,263.2360028348689
Landscape results/spark/kNN/spark_kNN_Run18_None-Off_252-2448_05-31_03-34-05_2.csv,-0.11870952278114738,8,0.995711222301644,0.02163609079227796,-0.7588717116895567,0.7553626976674842,0.8544761438034432,nan,0.532801406908305,nan,20.767670799169306,268.4424588992137
Landscape results/spark/kNN/spark_kNN_Run5_None-Off_252-2448_05-31_03-34-00_2.csv,7.298145057663272e-05,8,0.994314143567875,0.08544169169240691,-0.8493090117545945,1.858838617370074,0.8418644670181938,nan,0.5362844642847405,nan,19.981647288461375,269.07036247334753
Landscape results/spark/kNN/spark_kNN_Run26_None-Off_252-2448_05-31_03-34-08_2.csv,-0.1422063348710196,7,0.9950354609929078,0.11390463953678089,-0.8674698063323358,0.42061073400291976,0.8389352536513535,nan,0.5137326471359012,nan,20.78783143497261,273.78014184397165
Landscape results/spark/kNN/spark_kNN_Run20_None-Off_252-2448_05-31_03-34-05_2.csv,0.1430486007751322,8,0.9964260185847034,0.028551666865231733,-0.9888194567014654,0.6913383964778639,0.8564943800210347,nan,0.5363122418429984,nan,19.00032819846951,252.89849892780558
Landscape results/spark/kNN/spark_kNN_Run7_None-Off_252-2448_05-31_03-34-01_2.csv,-0.04189601979045841,9,0.9950389794472005,0.13691396804406358,-0.8742984444723731,0.9249222454747289,0.8345241253550439,nan,0.5172494805114659,nan,18.691350341491898,250.55067328136073
Landscape results/spark/kNN/spark_kNN_Run8_None-Off_252-2448_05-31_03-34-01_2.csv,0.12702006971576313,10,0.994306049822064,0.2179518427387304,-0.9280267821292338,0.934399980932124,0.844422567449447,nan,0.5421956827001615,nan,20.58086123525146,277.8725978647687
Landscape results/spark/kNN/spark_kNN_Run2_None-Off_252-2448_05-31_03-33-59_2.csv,-0.08616941244334977,9,0.9935897435897436,0.1028422695548526,-1.0953319252257538,0.9652415563171713,0.8519913377946609,nan,0.508426840837057,nan,19.91649146703451,273.741452991453
Landscape results/spark/kNN/spark_kNN_Run30_None-Off_252-2448_05-31_03-34-09_2.csv,0.1663530220144906,9,0.9964336661911555,0.03513945722813794,-1.1103129797452334,1.9030103694754295,0.8532634227344293,nan,0.5071339652362813,nan,18.93342051925411,262.4885877318117
Landscape results/spark/kNN/spark_kNN_Run3_None-Off_252-2448_05-31_03-33-59_2.csv,0.0007964917433534905,9,0.995711222301644,-0.04275416700456328,-1.0225617577641697,1.5917046823573453,0.85857731659358,nan,0.5064044690775537,nan,18.17587379457915,247.72909220872052
Landscape results/spark/kNN/spark_kNN_Run1_None-Off_252-2448_05-31_03-33-59_2.csv,0.0065005393867119355,10,0.9922151450813871,0.22507413512316665,-0.7519136586742912,1.280577722327693,0.866204480753187,nan,0.5136111762112239,nan,19.92998756498025,267.758669497523
