7,SPLConqueror.csv,0.2721920255628145,8.8,-0.04708284383307737,-6.575160566836532,-130.81953686555138,0.5603652103871692,0.08345740074280494,-0.05884274701362474,62.6482788974697,12778.002054167828
7,DT.csv,0.2563626504227433,16.96551724137931,0.19678666926096944,-0.33808399887217444,-20.927845501080455,3.2457384588658496,0.0292606366898448,-0.3765101686462249,8.92281918150754,3547.631417656558
7,DECART.csv,0.2424094621041689,11.761904761904763,0.236698392357719,-1.3059981640511085,-44.13721347923715,4.010164887511573,-0.005169407971885032,-0.41109619128187347,9.56457717629232,3652.6782142757766
7,DaL.csv,0.3017031182255248,27.75,-0.04287280522986034,-2.06414578288968,-58.50278172227816,1.759488298311312,-0.006720807402849638,-0.10386798060224495,10.709334524897853,5975.720331667486
7,LR.csv,0.28005277569957826,7.695652173913044,-0.0586741580917943,-6.554920155908319,-130.78819451091073,0.8040732032262883,0.08725781142750899,-0.05800267581368901,60.98052134610781,12548.765926085638
7,GP.csv,0.29017526386602416,10.0625,0.12332729826434247,-0.7645708036953387,-10.527591253385367,-0.1352114342699755,-0.001973242614793258,-0.4961063542906741,64.79233434194275,23909.950115546744
7,RF.csv,0.25959471469243545,24.416666666666668,-0.12291521714360762,-3.348213338817324,-90.34595788253966,0.9705573912415384,-0.0070281612687377315,-0.05453991865626612,8.672784040578664,3367.506586134576
7,HINNPerf.csv,0.2282523088889622,25.923076923076923,-0.07696836349889916,-2.4209853656599805,-70.47508538489978,-0.4262797934456666,0.010050583612348563,-0.05745912331244418,8.592642703281799,4411.169404594895
7,kNN.csv,0.30122189233034025,17.916666666666668,0.24382401059150055,-5.21088752102095,-118.80668710883631,4.6768080959561615,-0.13759447263462454,-0.4822972458970183,63.74286562489791,19773.26094994972
7,SVR.csv,0.8732310843353577,12.76,0.444681947615621,-6.694541174625854,-131.86199077578277,1.4002337872012631,-0.6760186790804039,-0.48849363904081206,43.79739325489017,28327.429426693096
7,DeepPerf.csv,0.23508400363210286,24.529411764705884,-0.10233744848537898,-1.4338052886798502,-38.940849720143746,0.8054153849676806,0.006535016275798666,-0.053483672871525556,99.80213735742159,5722.365693063133
8,SPLConqueror.csv,0.28821961104773464,23.5,-0.048322969085245304,-6.579067815168809,-130.8640227289444,-0.5447848909921282,0.08248655789449477,-0.048945173981202794,61.173032567484995,14312.765597787748
8,DT.csv,0.26940155219705497,20.47826086956522,0.2253824143457241,-0.2824849419702815,-22.24236970110941,1.4971392702780812,-2.330339906142509e-05,-0.444516119709116,6.8727584984740036,3820.5623445865426
8,DECART.csv,0.20648778842455462,20.666666666666668,0.28985249850822953,-2.665823803899312,-83.74265657288868,7.852134647394865,-0.08174478621387893,-0.4753678146780296,6.780032537187066,3862.8516002688925
8,DaL.csv,0.19904511335583414,29.333333333333332,-0.05514735050948236,-2.896303749680369,-81.11757606946406,-0.32826034140277005,-0.012087745757873192,-0.0963218657431944,10.020914423353,6751.39225618625
8,LR.csv,0.2722904881350727,22.2,0.016435926927958977,-6.60627422669673,-130.91954426475857,-0.15536107432093615,0.07996981446048712,-0.05692361022245496,63.08676120890827,14295.754018831643
8,GP.csv,0.20776090758936333,11.333333333333334,0.11590974599803949,-0.2548121681721689,8.611806469091249,1.1979217574451175,-0.0344066808095147,-0.4878321079552171,69.00953474504534,29079.35473548196
8,RF.csv,0.2990861389913074,25.8,-0.10443946856707467,-3.3151759909550815,-90.05919820725461,0.28027068685364687,-0.0024640575570145096,-0.04909962801338563,7.608015242991476,3819.328650453767
