0,SPLConqueror.csv,0.004768696834666478,6.275862068965517,0.0067510239688688585,-1.4343144076407819,-3.3985155747629854,0.6330712061397747,0.018163648308963,0.029606462717684634,18.90156366545077,986.936727503853
0,DT.csv,0.0032422024895090024,1.3448275862068966,0.10776626800674491,-0.1161589273976178,-0.49641609940254305,1.3869675497939715,0.028078437112765586,-0.1714764546778621,5.801414810988042,483.6669582659864
0,DECART.csv,-0.03518588068068455,1.5172413793103448,0.17436026265544177,-0.11858001029244591,-0.49426473587115627,1.9146122249455022,0.031608854610519654,-0.16989499709688194,5.914398070235072,484.2536469848516
0,DaL.csv,0.015856598103571734,3.5517241379310347,0.03197107549688466,-0.126969609400847,-0.5522870015698831,-0.060411130337231445,0.009067442989016072,-0.0019010650266800821,3.6341063617897604,318.0381748382542
0,LR.csv,0.0027231407565775773,6.241379310344827,0.009792313749110045,-1.436098748513111,-3.398834477289169,0.7592334473032816,0.015650497416956677,0.02947615204824483,18.95198805190364,990.5193258588225
0,GP.csv,0.08685251402128402,4.793103448275862,0.028733739874814406,-0.61135593181656,-1.258140797851826,-3.051547493146713,0.018613567945416576,-0.026810241213837238,22.56331957592657,2029.0464121323544
0,RF.csv,0.09458401731393204,2.206896551724138,0.013455530203512912,-0.2671360066080124,-0.9809326526249333,0.4179936423365005,0.02692321873463277,-0.0066082653328229934,5.706530563605364,448.40273169331505
0,HINNPerf.csv,0.03061107396999778,3.59375,0.04508045417762567,-0.14076763068842046,-0.6153357814584313,-0.36763558981660793,0.008638796830187423,-0.01950916005208747,3.3747418496001433,290.159606811274
0,kNN.csv,-0.001629517897775823,4.103448275862069,0.045556514692935035,-0.8036413398386055,-2.1277652083935417,-3.1149528997416853,0.037393082419070356,-0.12865515581571196,27.4598347709739,2245.2026968380833
0,SVR.csv,0.7806917124523709,1.0344827586206897,0.11664751760095479,-1.4982508732878586,-3.6326539904348625,-1.3697979139126977,-0.22413005315686674,-0.8034559119331448,28.297083568945773,3321.75901708248
0,DeepPerf.csv,0.002460874076233313,3.4827586206896552,0.03438464078029166,-0.10343518393599038,-0.4379566710934357,0.0802566931509725,0.009731949361136749,-0.0015122300654366594,7.565468693613786,336.26693750038464
1,SPLConqueror.csv,-0.02906210996352472,6.241379310344827,0.0047597720204247025,-1.4473174120724206,-3.355719395823506,0.7747098865904389,0.009747965628665978,0.04169411777902898,18.912084132930826,1256.728535661448
1,DT.csv,-0.05126843253113263,1.7586206896551724,0.1195830770110223,0.011144358554759703,0.037128724875686636,0.8152240376631354,0.026401178264603087,-0.17967271295976273,6.874956656534868,736.5686620386176
1,DECART.csv,-0.04833825985389457,2.3448275862068964,0.17997532313218614,-0.014747392352445265,-0.10408523750913101,1.7375815158685413,0.027795501986375926,-0.1377555670111893,6.499612544138056,693.879139638102
1,DaL.csv,0.01009487773085592,4.0344827586206895,0.02301886607035163,-0.029615555502280566,-0.15536025690026456,0.17319925689201288,0.0014698644653626802,0.0059556258591458855,3.764278516251255,439.663347500482
1,LR.csv,-0.02738302756595201,6.241379310344827,0.004721837192459135,-1.4478073643198413,-3.3555980702420953,0.7661587926750366,0.010131521222774165,0.04158611553385205,18.895957476105135,1258.3396061281005
1,GP.csv,0.07199115464918343,4.482758620689655,0.02713048199782638,-0.5697437042712996,-0.9936948298491528,-3.103378456185859,0.015470659980653001,-0.014273424229402587,22.939887147301636,2638.5086139155783
1,RF.csv,0.05699878377219984,3.7241379310344827,0.010791409666947974,-0.2266717393332236,-0.8015107885050852,0.18589161722544212,0.023360724983572223,0.009957929535197474,6.411912467839848,656.64334758599
1,HINNPerf.csv,0.006356267710915506,3.793103448275862,0.027093062843498526,-0.06010644285124456,-0.3162819146257898,0.042495390198319605,0.0018861914055485762,0.011945849563256505,3.6166520334341175,425.166809695782
1,kNN.csv,0.0032282867996413778,5.344827586206897,0.043461425436997894,-0.7257777588871354,-1.9117958089191924,-3.0553765018706067,0.03543125662826008,-0.10742061750830789,26.716180382942632,2806.4733155581557
1,SVR.csv,0.6411014462838145,1.793103448275862,0.11160592461597982,-1.56132130707427,-3.6369973705329546,-1.3173153774107194,-0.22414881335861225,-0.8005905222118583,26.77990716459177,4194.359402689038
1,DeepPerf.csv,-0.008835015608627358,3.7586206896551726,0.021256443590866387,-0.032600339778676934,-0.15111001723280637,0.22334103237179903,0.0009771800438551637,0.007751053821863807,6.541327824570639,483.7465113225148
2,SPLConqueror.csv,-0.018242267426894915,6.206896551724138,0.005006024057394549,-1.4485366435557423,-3.367889184465992,0.516034647253413,0.013157891597806892,0.03836165304414929,19.265126824705888,1173.0873706538252
