0,SPLConqueror.csv,0.3235683955785837,7.230769230769231,0.1299225293201426,-0.17561995128579908,0.8783696321735772,-0.08637407008260167,-0.005413399608382163,0.0185359048106567,4.123387624366877,801.1248814456147
0,DT.csv,-0.18212849245657609,8.037037037037036,0.2199439014635136,-0.03672782819530346,0.006769740314738204,0.42326610352652616,-0.004313175774249944,-0.03247144324032458,4.312951413911823,729.9783209556085
0,DECART.csv,-0.17420530816516036,6.793103448275862,0.25333226532470066,0.09347518350676376,0.13772773939871552,1.2295880052100678,-0.012389664276223455,-0.04675241436803079,3.5171033185827203,614.5931101613373
0,DaL.csv,0.023416800563151263,6.827586206896552,0.04840487827195822,0.47491354263136615,1.157026664655702,0.09544864791073748,-0.017165135667616904,0.039813682874657697,3.1828439647091686,566.4822551410862
0,LR.csv,0.3287838456753646,6.896551724137931,0.13141188223266453,-0.14361524733239311,0.8883751794005494,0.05180570796902728,-0.007159673248327447,0.017887338076599923,4.1134496783220635,796.9386090536823
0,GP.csv,-0.023588355518847137,12.777777777777779,0.3875719448216022,-0.4232599105218388,2.9171814565657472,-0.26218451817487376,-0.007773687094916104,-0.05438095307640989,7.592939523965705,836.4624221885739
0,RF.csv,0.1405615421155409,4.724137931034483,0.057131858065643526,0.2971593535419275,0.5777332117225864,-0.44442625729106056,-0.012475581039632866,0.034542828860090635,3.295204068323446,600.3853968538118
0,HINNPerf.csv,0.14756277826123093,7.266666666666667,-0.014689693844968321,0.3909803115633768,0.44426072960529833,-0.0392568127233921,-0.022766901623724523,0.06147363233082659,2.877010588593911,507.4345338524767
0,kNN.csv,0.05345412422787105,5.275862068965517,0.08066113820169496,0.28271208701041245,0.7984068039634772,-0.29116747662640163,-0.00896966272998756,0.0227733395498253,3.3133375607053064,599.4577636554857
0,SVR.csv,-0.027761538792816454,7.344827586206897,-0.059239060952459344,0.44438517042746956,0.8846555691930638,-0.16030460712967387,-0.006370743850738658,0.0757987412240253,3.1856516580266105,572.4927498937097
0,DeepPerf.csv,0.08088613756582874,6.517241379310345,0.029753756071864368,0.6961960790920618,3.2649199114701455,0.0007327210645597937,-0.018821956219629676,0.04674900354058875,499.1015386507642,578.7748662981942
1,SPLConqueror.csv,0.2552963389507212,13.964285714285714,0.04182456331841766,-3.627222780726362,92.4748318624845,-0.0015328051663245912,-0.008198799542157853,0.06381404638668708,5058275188.258553,587.9033822138126
1,DT.csv,-0.24800142148187937,7.137931034482759,0.24762998436786032,0.01719563204067942,-0.014298084928092147,2.352335953900785,0.0005311758105026598,-0.02300483346422133,4.29829208862251,502.4817636120446
1,DECART.csv,-0.2477009370467999,7.413793103448276,0.2679542593164791,0.13604369555670448,0.01479104178789814,2.2655320582509484,-0.003961955141473128,-0.029982855243659512,3.436685848032716,412.15786383062016
1,DaL.csv,0.08470639373180244,13.857142857142858,0.06096566346708632,0.4000546037315253,1.0423908604658354,0.7701002003211772,-0.032292700749666725,0.047311913298816344,3.1195600693545305,377.7667928098391
1,LR.csv,0.08737912735495529,15.32,0.0998317264485703,1.6262853690202919,1264.5032557463376,-0.19352029727908682,-0.01101799258085212,0.04399274127604258,115912910415.60254,546.6761210974456
1,GP.csv,-0.04201927496122104,14.76,0.36723002351574174,-2.4432265074918402,15.524129425898042,nan,-0.010274807313514267,-0.03537263400033397,7.051944871967541,580.6045789971618
1,RF.csv,-0.11490215583111618,6.678571428571429,0.10413028030719995,0.37400480086173654,0.4402926750337577,-0.0877002855862754,-0.0062742286228646416,0.03700281623970081,3.374868388155426,422.90076361670486
1,HINNPerf.csv,-0.0541533060911395,8.821428571428571,0.0687707722655726,0.36398524102161606,0.22471582066768692,-0.3949810070271097,-0.015687499089966694,0.050166375995297385,2.7699394956882832,333.26990133801854
1,kNN.csv,-0.166087133328459,7.0,0.1178873816862307,0.36356649003328684,0.6386061346997207,-0.385791331464996,-0.0054531112881085475,0.028690028314878102,3.4214014914903457,423.57372850944444
1,SVR.csv,0.0468244807822224,10.275862068965518,-0.015362218679149608,0.46253384729684904,0.5701832827254505,0.3643272129725563,-0.00730751413570474,0.07888646706687141,3.1833405035028237,391.98452027534006
1,DeepPerf.csv,0.06060890659617901,15.185185185185185,0.03942246193334553,0.38097106893868754,1.1793944401983971,0.8123930571770335,-0.022085337497353974,0.05825467170391674,501.4290939445,381.01014401345526
2,SPLConqueror.csv,0.2243079170813959,11.11111111111111,0.07448655824380901,-0.16470255138108925,4.5177037370224635,0.41439989199127614,-0.010025335549959324,0.07521228180705819,18.010273962469963,258.2651593011305
2,DT.csv,-0.20676157761900696,6.689655172413793,0.2602440278018242,-0.064499971184594,-0.12080717812281927,0.4920876008369872,0.008986681218984716,-0.008657997733183431,4.510174642385721,272.1410142821704
2,DECART.csv,-0.16872209996756224,7.137931034482759,0.26052754483056606,-0.14385180502354092,-0.15491060918944444,0.7106668416350252,0.009616332323373666,-0.01032539009854494,3.3492724713994133,205.16337668781227
2,DaL.csv,0.21189933261991195,11.535714285714286,0.11949680854696787,-0.23148377078243168,3.072442503983728,0.39507540655610573,-0.023836808392153186,0.05248292197363469,3.07394457937172,187.67592864483927
2,LR.csv,0.1899425598714482,13.346153846153847,0.03577759867154012,3.19201465185465,740.3534510153946,-0.0061668070672111774,-0.008954692464060776,0.085847004396162,121761071620.79454,242.8833504624871
2,GP.csv,0.044765404226173755,15.964285714285714,0.3218532907081775,-2.384402948197828,13.537773464054851,nan,-0.012213213773631604,-0.005830456263871575,6.9000094228650015,289.7838790192336
2,RF.csv,-0.009933869722657862,7.724137931034483,0.15994987888450496,0.15962071542824785,0.510819789097963,0.12260382567886974,-0.002411031900587446,0.04185031160737507,3.401139382403462,221.93114080164437
2,HINNPerf.csv,0.019149890797099445,8.931034482758621,0.12383689734855152,-0.1035355882885689,-0.5794631681159006,-0.4325064275035705,-0.014282845863759497,0.05186873308283113,2.6924564158372464,162.16564482404226
2,kNN.csv,-0.10485468878535187,6.724137931034483,0.17735073652351696,0.03613787073733121,0.3484927976765346,-0.5652695134107834,-0.004961666487789951,0.02990338538807713,3.642933078958559,238.7987383492221
2,SVR.csv,0.031735630834604456,9.37037037037037,0.006655109117395919,-0.049929363838598084,-0.08725760714985298,-0.296495565331772,-0.004025583707621627,0.09177978736671077,3.139467011183024,195.94986867648734
2,DeepPerf.csv,0.17082450568318658,12.407407407407407,0.07418203995367934,-0.1776230654726449,1.885795803843382,0.12526386118666832,-0.018237462621353617,0.06590339074068674,509.75460737555136,189.41380229150013
3,SPLConqueror.csv,0.1977183543574595,20.285714285714285,0.07637516818030898,-5.067795929380696,189.09653450111017,-0.17186224185072185,-0.008313173123990825,0.0384614060684344,16727267321.42642,760.3114509868243
3,DT.csv,-0.05148249694116491,5.148148148148148,0.22247768368580956,-0.05730174067168792,0.06416876142907618,0.4609852986966452,-0.005181569402430863,-0.031189510077066385,4.255013001573743,616.9755779507024
3,DECART.csv,-0.13649070451870113,6.482758620689655,0.24612748654302374,0.06324240146039906,0.11642039777170976,1.064549161556872,-0.009166562437521342,-0.04141467070819593,3.4707208442722366,516.1227813188698
3,DaL.csv,-0.0417561789980852,21.0,0.035917606578468875,0.37921834257354564,2.7491387202052544,-0.24620794043175798,-0.029326567858680264,0.04495114779549847,3.1816877591104435,477.0946832787629
3,LR.csv,-0.12484997566774736,19.666666666666668,0.14473250643814484,15.688438238835158,1539.6974732700141,-0.1859965734605704,-0.0025623664862999274,0.016740701272967562,56367363767.6466,694.3888392793865
3,GP.csv,-0.27345796593388416,19.25,0.3775068722970878,-0.7227567703000943,4.257226248646306,-0.2010504861483533,-0.007559097871942089,-0.049160632362580836,7.810752227927492,711.5926685255042
3,RF.csv,0.03123634193876501,5.586206896551724,0.07243362164998224,0.27065998985069123,0.4869970741174303,-0.5412508728709152,-0.011684480099738659,0.034618576675340185,3.2967679027457186,510.49117806194494
3,HINNPerf.csv,0.025964618381143,11.413793103448276,-0.02680493358445568,0.36437317371275263,0.27561259264452354,-0.39154377623550685,-0.024722953434518913,0.06887932704058874,2.7427657670813783,408.6708631906779
3,kNN.csv,0.0024326287716854855,5.620689655172414,0.10133421153873479,0.3325053612210121,0.7118944793823205,-0.4620220598605831,-0.015179271512376524,0.014801542706878945,3.255475147190504,500.484302624807
