Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
real_test,-0.06871490609150428,0,0.0077068764568764565,2.676688597995527,8.090588125798487,3.593951144563695,0.7987070475003175,nan,0.8546498756076601,nan,0,0
