Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/MariaDB/LR/MariaDB_LR_Run6_None-Off_196-776_05-31_02-56-24_2.csv,0.0077090604499728006,1,0.011597938144329897,0.034566151605540336,-0.8791437500322004,4.897186556009295,0.8529366007966306,nan,0.005997011870612816,nan,21.652048677546187,120.31958762886597
Landscape results/MariaDB/LR/MariaDB_LR_Run12_None-Off_196-776_05-31_02-56-24_2.csv,-0.018698198624077813,2,0.011597938144329897,0.140180290843334,-0.9717224954889341,4.834809615443869,0.8475738108598507,nan,0.010254502328709078,nan,20.969679109621975,125.60180412371135
Landscape results/MariaDB/LR/MariaDB_LR_Run19_None-Off_196-776_05-31_02-56-25_2.csv,0.3647933204389652,2,0.01804123711340206,0.106774499383581,-1.0298724301362796,5.916503788503651,0.851385103265328,nan,0.00398327398315509,nan,20.089709870347722,125.05798969072166
Landscape results/MariaDB/LR/MariaDB_LR_Run25_None-Off_196-776_05-31_02-56-25_2.csv,0.09705736494030004,4,0.019329896907216496,0.07060376479717925,-0.7936424256390207,4.573226282069822,0.8628586768574392,nan,0.004056246904831079,nan,21.64512346036179,119.17912371134021
Landscape results/MariaDB/LR/MariaDB_LR_Run9_None-Off_196-776_05-31_02-56-24_2.csv,0.17344916482332642,1,0.015463917525773196,0.14252525133465802,-0.9029192742532404,4.684019353980224,0.8601694781819235,nan,0.005983264399854643,nan,20.90479743720619,125.53737113402062
Landscape results/MariaDB/LR/MariaDB_LR_Run28_None-Off_196-776_05-31_02-56-25_2.csv,-0.02149193176051526,3,0.014175257731958763,0.17610285748778004,-1.0577192837618576,4.533091454855052,0.8659116560379039,nan,0.010795928393245783,nan,19.633872439721916,126.90463917525773
Landscape results/MariaDB/LR/MariaDB_LR_Run2_None-Off_196-776_05-31_02-56-23_2.csv,0.05386545626206605,2,0.01288659793814433,0.04814357761484701,-0.9082309487419309,4.248483154899909,0.8488341486839454,nan,0.011429194671769028,nan,24.3240927679294,129.0451030927835
Landscape results/MariaDB/LR/MariaDB_LR_Run7_None-Off_196-776_05-31_02-56-24_2.csv,-0.14445264245947237,2,0.015463917525773196,0.025262007377653828,-0.9486420611030861,5.006818647504801,0.851621306149146,nan,0.005993871298047576,nan,22.433082660547207,121.05798969072166
Landscape results/MariaDB/LR/MariaDB_LR_Run30_None-Off_196-776_05-31_02-56-25_2.csv,0.06976874344925581,2,0.01804123711340206,0.17599329447347986,-0.8993841992351115,4.417435133848413,0.8569870818885212,nan,0.0107951774896615,nan,20.691371712512556,121.53865979381443
Landscape results/MariaDB/LR/MariaDB_LR_Run15_None-Off_196-776_05-31_02-56-24_2.csv,0.1974340550338554,2,0.010309278350515464,0.07612025901873158,-0.8810359496486551,4.013906243010872,0.8513151811557107,nan,0.011416725326451991,nan,22.141585888869287,131.9819587628866
Landscape results/MariaDB/LR/MariaDB_LR_Run17_None-Off_196-776_05-31_02-56-24_2.csv,0.021915353784120357,3,0.045103092783505154,0.0735423880329529,-0.5911535177885945,7.411587710719849,0.8450215715376524,nan,0.003089280564263618,nan,23.018965905048013,127.47680412371135
Landscape results/MariaDB/LR/MariaDB_LR_Run1_None-Off_196-776_05-31_02-56-23_2.csv,0.03608205974440696,3,0.01675257731958763,0.027050529034903743,-0.7630606554841757,5.048337588288255,0.8678204667250048,nan,0.011410358091036096,nan,23.74566320721584,121.89819587628865
Landscape results/MariaDB/LR/MariaDB_LR_Run8_None-Off_196-776_05-31_02-56-24_2.csv,0.4351104466341841,0,0.015463917525773196,0.19312614411323867,-1.0209746856973712,5.130603169884962,0.8503708515150722,nan,0.010688158713786058,nan,19.65487485021984,128.35309278350516
Landscape results/MariaDB/LR/MariaDB_LR_Run3_None-Off_196-776_05-31_02-56-23_2.csv,0.15708162198636355,3,0.02577319587628866,0.23293770746237355,-1.1675023413343892,4.74334731353281,0.8688508399928159,nan,0.005796353484733246,nan,17.840471239144865,123.43170103092784
Landscape results/MariaDB/LR/MariaDB_LR_Run11_None-Off_196-776_05-31_02-56-24_2.csv,0.08768565567211839,3,0.03350515463917526,0.061864525260147976,-0.9454526166476405,5.442814801090003,0.8455161918308991,nan,0.005810046206169856,nan,20.278930771688238,119.3028350515464
Landscape results/MariaDB/LR/MariaDB_LR_Run10_None-Off_196-776_05-31_02-56-24_2.csv,0.10642076401106898,3,0.037371134020618556,0.19501556948957646,-0.9720569823325991,4.691152879211707,0.8610771562010447,nan,0.005668038053225303,nan,21.50619902030904,125.34536082474227
Landscape results/MariaDB/LR/MariaDB_LR_Run16_None-Off_196-776_05-31_02-56-24_2.csv,0.07239053092021167,5,0.03221649484536082,-0.08249211967232896,-0.8588662752554037,5.136931864253382,0.8539924236982581,nan,0.005554770034523245,nan,25.2335550191093,128.66237113402062
Landscape results/MariaDB/LR/MariaDB_LR_Run22_None-Off_196-776_05-31_02-56-25_2.csv,0.17124836658465503,2,0.006443298969072165,0.01278150232813372,-0.8221929686820721,4.76444477857086,0.8594992460842071,nan,0.01143453269071889,nan,23.8774312463222,123.71134020618557
Landscape results/MariaDB/LR/MariaDB_LR_Run20_None-Off_196-776_05-31_02-56-25_2.csv,0.0213634362249209,2,0.019329896907216496,0.059930327292864086,-0.8163085269469592,5.289482008778071,0.8376641090244671,nan,0.010868126023010915,nan,22.455935599297696,126.05798969072166
Landscape results/MariaDB/LR/MariaDB_LR_Run24_None-Off_196-776_05-31_02-56-25_2.csv,-0.06148140713726365,1,0.005154639175257732,-0.06294724237709633,-0.9160356461696804,4.028289367960574,0.8577229321318578,nan,0.005989437645266827,nan,23.14423133529195,124.0167525773196
Landscape results/MariaDB/LR/MariaDB_LR_Run27_None-Off_196-776_05-31_02-56-25_2.csv,0.28733627055473926,3,0.010309278350515464,0.319589685353017,-1.0354637999305123,4.4247926715797,0.8531854645836975,nan,0.01081386618368861,nan,18.048940002637284,129.21134020618555
Landscape results/MariaDB/LR/MariaDB_LR_Run4_None-Off_196-776_05-31_02-56-24_2.csv,-0.007544965136457811,2,0.00902061855670103,0.15889390358485372,-1.0217277260294204,4.306351822907772,0.8617802049487718,nan,0.011422547311445543,nan,19.66549753817134,123.9548969072165
