Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/hipacc/DECART/hipacc_DECART_Run16_None-Off_9439-4046_05-28_23-41-25_2.csv,0.03141465225469552,2,0.40706870983687593,1.6109957536251438,2.526127444528436,3.4050941150171297,0.7945404270697183,nan,0.7011746230628774,nan,1.8275047659921269,73.61245674740485
Landscape results/hipacc/DECART/hipacc_DECART_Run17_None-Off_9439-4046_05-28_23-42-49_2.csv,0.013462226495174612,1,0.40706870983687593,1.666139949791897,2.7247641258637483,4.038712318209745,0.792852965129222,nan,0.6146451361830895,nan,1.8711150609608258,71.39718240237272
Landscape results/hipacc/DECART/hipacc_DECART_Run4_None-Off_9439-4046_05-28_23-24-31_2.csv,0.11219558051186035,2,0.4162135442412259,1.645379559347445,2.7327339209363712,3.5565440435858555,0.7879490514536139,nan,0.711675975211538,nan,1.9290388345047145,74.5610479485912
Landscape results/hipacc/DECART/hipacc_DECART_Run19_None-Off_9439-4046_05-28_23-45-37_2.csv,-0.0217457122807435,1,0.4154720711814137,1.5942565744701267,2.5286443600320183,2.867591086245493,0.784122004022547,nan,0.6487332460670152,nan,1.8659475403376313,70.6277805239743
Landscape results/hipacc/DECART/hipacc_DECART_Run29_None-Off_9439-4046_05-29_00-30-29_2.csv,-0.01689550288363448,0,0.4083044982698962,1.5508938620935755,2.276514472333271,1.6357887856166815,0.7933904243123655,nan,0.6760407390441595,nan,2.024778142482016,74.46836381611467
Landscape results/hipacc/DECART/hipacc_DECART_Run9_None-Off_9439-4046_05-28_23-31-33_2.csv,0.06155365002256512,1,0.40212555610479483,1.63749606316817,2.673554857766356,4.090030968647224,0.7828410071401863,nan,0.6670392973904714,nan,1.8315699532131098,70.88606030647553
Landscape results/hipacc/DECART/hipacc_DECART_Run13_None-Off_9439-4046_05-28_23-37-11_2.csv,0.0010605581897855229,0,0.40336134453781514,1.6391452149226857,2.621919016519495,4.007325749548657,0.7964873463559786,nan,0.7157583026674412,nan,2.021006497112465,74.89322787938706
Landscape results/hipacc/DECART/hipacc_DECART_Run7_None-Off_9439-4046_05-28_23-28-45_2.csv,0.03644648609336583,6,0.3917449332674246,1.7071644480659005,3.011336890820597,1.9183694954453987,0.79038456649882,nan,0.686503105621181,nan,1.8464915403126447,72.8044982698962
Landscape results/hipacc/DECART/hipacc_DECART_Run28_None-Off_9439-4046_05-29_00-29-04_2.csv,0.07163202405792815,3,0.42288680177953536,1.6468667460035644,2.6373876934188285,4.138820094503007,0.792826852603649,nan,0.731741552311086,nan,1.9425758163967306,72.43821057834899
Landscape results/hipacc/DECART/hipacc_DECART_Run10_None-Off_9439-4046_05-28_23-32-58_2.csv,0.036761765440841504,0,0.41917943648047457,1.5982976586450461,2.432315135624294,1.4757156391491306,0.7946318545405191,nan,0.6805721292183846,nan,1.8921741362234124,72.21576866040535
Landscape results/hipacc/DECART/hipacc_DECART_Run8_None-Off_9439-4046_05-28_23-30-09_2.csv,-0.1178657995480813,0,0.3999011369253584,1.6133134407133791,2.435588653409262,2.7237322553697165,0.7826494915917874,nan,0.6909308328551418,nan,1.8989573536526902,73.32204646564509
Landscape results/hipacc/DECART/hipacc_DECART_Run12_None-Off_9439-4046_05-28_23-35-46_2.csv,0.11366798248744729,1,0.39322787938704895,1.6322372828916785,2.6571365073953945,3.303494177082756,0.7929326407689756,nan,0.6726998342186492,nan,1.9526574195553017,71.62852199703411
Landscape results/hipacc/DECART/hipacc_DECART_Run21_None-Off_9439-4046_05-28_23-48-25_2.csv,-0.07293361603968036,0,0.3999011369253584,1.7241680202691825,3.0683160391958992,3.597627203729651,0.7846302913660326,nan,0.6539336901912994,nan,1.9161289694883392,71.06030647553139
Landscape results/hipacc/DECART/hipacc_DECART_Run26_None-Off_9439-4046_05-29_00-26-15_2.csv,0.16380414093729154,1,0.4097874443895205,1.5892933152333693,2.4886460471816285,3.9279634237598247,0.7947355414113064,nan,0.7410334862303061,nan,1.8532519895281052,72.35714285714286
Landscape results/hipacc/DECART/hipacc_DECART_Run6_None-Off_9439-4046_05-28_23-27-20_2.csv,0.038264378030692436,2,0.4110232328225408,1.6552986265330631,2.7447952848686707,3.4658947129972706,0.800287280632218,nan,0.6699981025219666,nan,1.8731269793187348,72.37271379139891
Landscape results/hipacc/DECART/hipacc_DECART_Run1_None-Off_9439-4046_05-28_23-20-17_2.csv,0.010905690677627446,1,0.38630746416213546,1.7013571411222372,2.959767885812232,1.2697222199352365,0.7886199411031649,nan,0.6862797271371857,nan,1.9217720336769533,78.90978744438952
Landscape results/hipacc/DECART/hipacc_DECART_Run5_None-Off_9439-4046_05-28_23-25-56_2.csv,0.16217158024855124,1,0.4199209095402867,1.6531635637029147,2.7418798650420895,1.1631615879995663,0.7859587262220209,nan,0.6987283243688138,nan,1.8865704819183018,72.42511122095897
Landscape results/hipacc/DECART/hipacc_DECART_Run24_None-Off_9439-4046_05-28_23-52-38_2.csv,0.06259184566219449,1,0.4162135442412259,1.6593072066070196,2.6436129541521316,4.97960091128252,0.7830265603115649,nan,0.7141066620250006,nan,1.9138909951253473,74.90410281759763
Landscape results/hipacc/DECART/hipacc_DECART_Run22_None-Off_9439-4046_05-28_23-49-50_2.csv,-0.0842125761278064,2,0.4132476520019773,1.5798161512404802,2.4267938258194848,3.661164675508084,0.7939821085312034,nan,0.6478844800690755,nan,1.841831826489872,71.17943648047455
Landscape results/hipacc/DECART/hipacc_DECART_Run14_None-Off_9439-4046_05-28_23-38-36_2.csv,0.2109029356792916,0,0.39100346020761245,1.6621796411916407,2.826256640407947,5.8190949582288365,0.797105537041451,nan,0.6965335260948528,nan,1.9590250592115028,75.79757785467127
Landscape results/hipacc/DECART/hipacc_DECART_Run27_None-Off_9439-4046_05-29_00-27-40_2.csv,0.14519555934003422,6,0.42165101334651506,1.6250053394221267,2.5671552172480165,4.022169942243612,0.7844076693310901,nan,0.6908737154998991,nan,1.9523887528743376,71.45427582797825
Landscape results/hipacc/DECART/hipacc_DECART_Run2_None-Off_9439-4046_05-28_23-21-41_2.csv,0.1529549649930541,4,0.38779041028175976,1.582465044619023,2.4591875602922952,4.263995738863656,0.7922697644284411,nan,0.6986221303401201,nan,1.913325178457932,75.38507167572911
Landscape results/hipacc/DECART/hipacc_DECART_Run30_None-Off_9439-4046_05-29_00-31-51_2.csv,0.07772304767924179,1,0.42659416707859615,1.6129740946100992,2.4948717665212063,1.8743102262639753,0.7932389567331839,nan,0.6467519233145723,nan,1.9899612131796665,74.31314878892734
Landscape results/hipacc/DECART/hipacc_DECART_Run3_None-Off_9439-4046_05-28_23-23-06_2.csv,0.023434457003793346,1,0.3944636678200692,1.5740988297372118,2.3008154445518176,2.6917841496361214,0.7895595561226976,nan,0.6468046435382617,nan,1.9608456273474493,72.28546712802768
Landscape results/hipacc/DECART/hipacc_DECART_Run23_None-Off_9439-4046_05-28_23-51-13_2.csv,0.08759410290885955,3,0.38779041028175976,1.6358656560296876,2.66554773477731,2.9524566009832185,0.7859992805524151,nan,0.6196022389212056,nan,1.880514777503698,74.97380128521998
Landscape results/hipacc/DECART/hipacc_DECART_Run11_None-Off_9439-4046_05-28_23-34-22_2.csv,-0.07473835695719747,1,0.40731586752348,1.6496981993675157,2.744309360389839,3.235647339222766,0.777660971935816,nan,0.6783050427353818,nan,1.9031948071660691,74.63667820069205
Landscape results/hipacc/DECART/hipacc_DECART_Run15_None-Off_9439-4046_05-28_23-40-00_2.csv,0.09975472860096406,1,0.4055857637172516,1.6294405265030285,2.625090115739499,4.659922453376515,0.7912613472379382,nan,0.6671366495286789,nan,1.8902263567074928,74.53905091448344
