Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/hipacc/DaL/hipacc_DaL_Run12_None-Off_9439-4046_06-21_14-43-35_2.csv,0.17378368019228782,1,0.28818586258032625,1.6426464486732684,2.72108814315453,3.14773242266225,0.7937852219810982,nan,0.7269076745708443,nan,2.1122382801397857,80.77261492832427
Landscape results/hipacc/DaL/hipacc_DaL_Run17_None-Off_9439-4046_07-01_14-54-00_2.csv,0.1840632733280927,5,0.30869995056846267,1.6991551259958522,2.8717827281407784,2.548568323321859,0.7870012044587628,nan,0.774213570194527,nan,1.8179791319551455,71.13741967375185
Landscape results/hipacc/DaL/hipacc_DaL_Run30_None-Off_9439-4046_07-22_18-54-14_2.csv,0.11292968253704205,3,0.3040039545229857,1.6048099027236067,2.47499260298944,2.6532020508508545,0.789854486529569,nan,0.7860449871048797,nan,2.29538239981916,85.31018289668809
Landscape results/hipacc/DaL/hipacc_DaL_Run8_None-Off_9439-4046_06-10_15-35-00_2.csv,0.251506845834448,3,0.286950074147306,1.615132215469539,2.424786569333805,4.693818295733448,0.779917141680634,nan,0.7791189370271216,nan,1.9590727889887087,79.71601581809195
Landscape results/hipacc/DaL/hipacc_DaL_Run14_None-Off_9439-4046_06-26_13-46-40_2.csv,0.16670638482991187,8,0.2965892239248641,1.654820222438563,2.7205210080106177,1.8176428513573486,0.7947647914617774,nan,0.7816299509751906,nan,1.9009944239982453,77.72145328719724
Landscape results/hipacc/DaL/hipacc_DaL_Run1_None-Off_9439-4046_05-23_18-32-33_2.csv,0.19326246918272605,2,0.3012852199703411,1.7087692832493748,2.9959978378310117,3.2569770362699315,0.7868751214873769,nan,0.7951303865709235,nan,1.9005123925603984,77.26594167078596
Landscape results/hipacc/DaL/hipacc_DaL_Run19_None-Off_9439-4046_07-04_20-03-15_2.csv,0.19660693276272068,1,0.2933761739990114,1.6045798292876334,2.6047186862440475,1.9079458008019545,0.7829734315445062,nan,0.7948704447305931,nan,1.9560475658853307,72.0914483440435
Landscape results/hipacc/DaL/hipacc_DaL_Run24_None-Off_9439-4046_07-17_16-45-34_2.csv,0.18535751072357534,2,0.3002965892239249,1.6802792704385872,2.748098570894019,6.066335144041594,0.7799065136528558,nan,0.768708160174181,nan,1.8181605120558548,74.3166089965398
Landscape results/hipacc/DaL/hipacc_DaL_Run11_None-Off_9439-4046_06-19_04-43-26_2.csv,0.06466787854266144,8,0.2857142857142857,1.618858424231114,2.546794638839109,2.45947821274332,0.7775595838155873,nan,0.7832806773061919,nan,2.0927333095659097,82.27928818586258
Landscape results/hipacc/DaL/hipacc_DaL_Run5_None-Off_9439-4046_06-03_03-06-34_2.csv,0.16452934712056286,3,0.3052397429560059,1.6603887936813828,2.781440066089602,3.2590624948852094,0.7885449140257961,nan,0.7641775197510017,nan,2.0467381618784475,83.56351952545724
Landscape results/hipacc/DaL/hipacc_DaL_Run20_None-Off_9439-4046_07-05_23-01-14_2.csv,0.2150642261414918,2,0.300790904597133,1.6142446804717825,2.63670229014598,3.5450814364559458,0.7858445283400827,nan,0.7919742274823924,nan,2.179535165705718,81.0430054374691
Landscape results/hipacc/DaL/hipacc_DaL_Run14_None-Off_9439-4046_06-26_13-41-12_2.csv,0.16670638482991187,8,0.2965892239248641,1.654820222438563,2.7205210080106177,1.8176428513573486,0.7947647914617774,nan,0.7816299509751906,nan,1.9009944239982453,77.72145328719724
Landscape results/hipacc/DaL/hipacc_DaL_Run13_None-Off_9439-4046_06-24_02-27-10_2.csv,0.1677079539423966,0,0.31141868512110726,1.6415760755677236,2.630570527979576,3.5822272302647935,0.7968060136432507,nan,0.768090680055875,nan,1.9930150730995557,78.4268413247652
Landscape results/hipacc/DaL/hipacc_DaL_Run12_None-Off_9439-4046_06-21_14-30-26_2.csv,0.17378368019228782,1,0.28818586258032625,1.6426464486732684,2.72108814315453,3.14773242266225,0.7937852219810982,nan,0.7269076745708443,nan,2.1122382801397857,80.77261492832427
Landscape results/hipacc/DaL/hipacc_DaL_Run2_None-Off_9439-4046_05-25_18-38-34_2.csv,0.20783383725481644,1,0.29831932773109243,1.5814111196198144,2.4495649304172407,2.1135216853013006,0.7911630568431551,nan,0.741331424475413,nan,1.9457273455049415,79.90558576371726
Landscape results/hipacc/DaL/hipacc_DaL_Run26_None-Off_9439-4046_07-19_01-29-44_2.csv,0.14187381096998508,8,0.29683638161146814,1.5774499548061118,2.415620985953015,2.4464774351036076,0.7960810456397878,nan,0.7614241504253465,nan,2.0633436863075225,79.15966386554622
Landscape results/hipacc/DaL/hipacc_DaL_Run29_None-Off_9439-4046_07-22_10-28-41_2.csv,0.1743492390650108,0,0.29733069698467623,1.588711627104184,2.5096813967991434,2.0122927056300206,0.792233232418585,nan,0.7878008225704737,nan,2.0793135971180607,82.54745427582797
Landscape results/hipacc/DaL/hipacc_DaL_Run16_None-Off_9439-4046_06-30_00-54-41_2.csv,0.16762537230306807,0,0.29461196243203164,1.5998658681542832,2.458422857487454,4.680704526090232,0.7898818326609928,nan,0.7755040623447189,nan,1.866738391313064,73.85071675729115
Landscape results/hipacc/DaL/hipacc_DaL_Run10_None-Off_9439-4046_06-16_15-54-51_2.csv,0.191913184419908,7,0.2998022738507168,1.5906714519141625,2.4089153523744233,4.416875179401175,0.7902403530442773,nan,0.7871488816237304,nan,2.208211345957221,80.76421156697974
Landscape results/hipacc/DaL/hipacc_DaL_Run13_None-Off_9439-4046_06-24_02-37-25_2.csv,0.1677079539423966,0,0.31141868512110726,1.6415760755677236,2.630570527979576,3.5822272302647935,0.7968060136432507,nan,0.768090680055875,nan,1.9930150730995557,78.4268413247652
Landscape results/hipacc/DaL/hipacc_DaL_Run21_None-Off_9439-4046_07-06_18-14-14_2.csv,0.22750987237776357,0,0.3022738507167573,1.7073909159261076,2.9278757057875637,2.5717841785108764,0.7840457188999409,nan,0.7892080809036315,nan,1.8199222088380984,73.15546218487395
Landscape results/hipacc/DaL/hipacc_DaL_Run15_None-Off_9439-4046_06-28_14-28-23_2.csv,0.18200520320076827,2,0.28917449332674244,1.6291452798173833,2.5914416901213935,5.7849426270014535,0.790044786487138,nan,0.7690721750514605,nan,1.835422717281857,74.13643104300544
Landscape results/hipacc/DaL/hipacc_DaL_Run4_None-Off_9439-4046_05-31_14-12-27_2.csv,0.13284461093751515,6,0.2948591201186357,1.643595515310316,2.7069931097393853,4.034475785876911,0.7884330521851749,nan,0.7946338171845257,nan,1.9014017972759483,77.09540286702916
Landscape results/hipacc/DaL/hipacc_DaL_Run6_None-Off_9439-4046_06-05_17-31-18_2.csv,0.10294055540312566,3,0.29831932773109243,1.6375630656640883,2.617403248294008,3.606330288582306,0.7995172038563426,nan,0.7303303027691755,nan,1.942269281622562,77.97034107760751
Landscape results/hipacc/DaL/hipacc_DaL_Run3_None-Off_9439-4046_05-28_23-20-42_2.csv,0.0868210068857303,6,0.30103806228373703,1.5932662778595321,2.4056157019630255,2.823864072401331,0.7931357640337668,nan,0.7635847742767422,nan,2.029821993998118,81.4755313890262
Landscape results/hipacc/DaL/hipacc_DaL_Run27_None-Off_9439-4046_07-21_01-27-43_2.csv,0.07426467022550547,3,0.3002965892239249,1.6072498807021773,2.4940602136212,3.809579504234725,0.7818286559513814,nan,0.8137873902433012,nan,2.077081224923834,77.25160652496292
Landscape results/hipacc/DaL/hipacc_DaL_Run22_None-Off_9439-4046_07-13_16-08-19_2.csv,0.14371667988550077,3,0.300790904597133,1.5818229932544514,2.3782848362585103,2.2247036718907975,0.7908884476554683,nan,0.787826882479994,nan,1.9880091443536554,82.159169550173
