Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/hipacc/kNN/hipacc_kNN_Run24_None-Off_9439-4046_05-26_23-34-53_2.csv,0.11488958646982705,2,0.3175976272862086,1.622532282144121,2.640128037117207,3.798877511208119,0.7844095710597626,nan,0.7832372640184547,nan,3.8242131855569585,129.0192782995551
Landscape results/hipacc/kNN/hipacc_kNN_Run14_None-Off_9439-4046_05-26_22-53-01_2.csv,0.12360497433531094,3,0.31685615422639646,1.556584928540342,2.3350064901686522,3.761758277476556,0.7945623153856043,nan,0.7652081445192861,nan,3.8137441342677527,126.93475037073652
Landscape results/hipacc/kNN/hipacc_kNN_Run16_None-Off_9439-4046_05-26_23-01-30_2.csv,0.13385127735131563,3,0.31092436974789917,1.5081038781592104,2.053638846802098,2.7694994055020636,0.7889261513012542,nan,0.7833661357647451,nan,3.7476435199066174,127.38037567968364
Landscape results/hipacc/kNN/hipacc_kNN_Run12_None-Off_9439-4046_05-26_22-44-46_2.csv,0.22611335577751426,1,0.30103806228373703,1.568367344532704,2.4730129505219693,3.29508639883006,0.7919980189655992,nan,0.7670147508507144,nan,3.8694846975516812,127.12110726643598
Landscape results/hipacc/kNN/hipacc_kNN_Run26_None-Off_9439-4046_05-26_23-43-13_2.csv,0.08588909075533117,8,0.3190805734058329,1.4898291925442333,2.1626112727225495,2.5259209505521136,0.7930969099844829,nan,0.7845207961601085,nan,3.858778504252015,127.02199703410776
Landscape results/hipacc/kNN/hipacc_kNN_Run10_None-Off_9439-4046_05-26_22-36-21_2.csv,0.07321793770676988,1,0.31957488877904106,1.5298789963689858,2.215062552855633,2.236766690485545,0.7895706499656923,nan,0.7519701050503395,nan,4.011429043238938,128.5365793376174
Landscape results/hipacc/kNN/hipacc_kNN_Run11_None-Off_9439-4046_05-26_22-40-28_2.csv,0.20246944645443876,1,0.31685615422639646,1.581993042138294,2.5939246309503448,3.4701279154941314,0.7814550673952206,nan,0.7942740637533324,nan,3.7580919235521066,127.39471082550668
Landscape results/hipacc/kNN/hipacc_kNN_Run30_None-Off_9439-4046_05-26_23-59-44_2.csv,0.005290336055588381,3,0.32006920415224915,1.5497099314146938,2.3024241223034103,4.2729999468735045,0.7933499440013082,nan,0.760931330172813,nan,3.8277589254053197,128.89495798319328
Landscape results/hipacc/kNN/hipacc_kNN_Run28_None-Off_9439-4046_05-26_23-51-29_2.csv,0.09497257795093074,3,0.3074641621354424,1.5945917053629604,2.5015534120923766,2.761591299947891,0.7954605166650279,nan,0.7850767453062123,nan,3.816544639935248,127.75210084033614
Landscape results/hipacc/kNN/hipacc_kNN_Run2_None-Off_9439-4046_05-26_22-03-02_2.csv,0.12234230223723538,2,0.31191300049431536,1.475881417251915,2.0412372600822843,2.0172306702618963,0.7970566538462058,nan,0.796121449557231,nan,3.8737254020132434,129.340830449827
Landscape results/hipacc/kNN/hipacc_kNN_Run22_None-Off_9439-4046_05-26_23-26-29_2.csv,0.1356829003872671,5,0.31636183885318836,1.5092809527357673,2.134777163908435,2.164456759681068,0.7950121039619477,nan,0.7477053837023069,nan,4.149696159426755,135.07538309441424
Landscape results/hipacc/kNN/hipacc_kNN_Run9_None-Off_9439-4046_05-26_22-32-02_2.csv,0.24729298009618503,6,0.324023727137914,1.5502273107695894,2.331181558357753,2.5562744653297025,0.7850965103348216,nan,0.7780558804201299,nan,3.913671651199012,130.3467622343055
Landscape results/hipacc/kNN/hipacc_kNN_Run23_None-Off_9439-4046_05-26_23-30-50_2.csv,-0.1844805168892856,6,0.32006920415224915,1.5452434779610675,2.3587724062980326,2.9178111656714334,0.7867737491597508,nan,0.7424601278501932,nan,3.8237225438892892,127.46094908551656
Landscape results/hipacc/kNN/hipacc_kNN_Run6_None-Off_9439-4046_05-26_22-19-39_2.csv,0.05164669867570444,2,0.3133959466139397,1.5865804781206168,2.5441434117878723,3.6120081752161233,0.802917084416007,nan,0.755192372033728,nan,3.694309533365736,124.61690558576372
Landscape results/hipacc/kNN/hipacc_kNN_Run8_None-Off_9439-4046_05-26_22-28-03_2.csv,0.19437884234346053,6,0.3094414236282748,1.5551294341556103,2.326486917676033,2.7439404661966695,0.7769683183842395,nan,0.7872430793642872,nan,3.721593619505889,123.72441917943648
Landscape results/hipacc/kNN/hipacc_kNN_Run29_None-Off_9439-4046_05-26_23-55-29_2.csv,0.17037002089566317,2,0.31191300049431536,1.482560954962872,2.060683297272705,1.8527970799107625,0.7956056052044257,nan,0.7865986549413732,nan,3.8606794936620976,127.92659416707859
Landscape results/hipacc/kNN/hipacc_kNN_Run17_None-Off_9439-4046_05-26_23-05-30_2.csv,0.2050989476184684,8,0.32105783489866535,1.5561909237343021,2.265657914275346,2.7680108854706162,0.7909566610464309,nan,0.7964077951768068,nan,3.8158852841982625,123.95378151260505
Landscape results/hipacc/kNN/hipacc_kNN_Run1_None-Off_9439-4046_05-26_21-58-44_2.csv,0.15310000918690586,8,0.3084527928818586,1.5801877781504692,2.439882207324408,1.802877069541206,0.7890596745303257,nan,0.7898030651178832,nan,3.951734286615981,131.82006920415225
Landscape results/hipacc/kNN/hipacc_kNN_Run3_None-Off_9439-4046_05-26_22-07-09_2.csv,0.21531218734428592,1,0.31191300049431536,1.4959872421809597,2.049717121592156,1.9083905691899261,0.7942348481049156,nan,0.7760198884161058,nan,3.8274990728985694,124.77731092436974
Landscape results/hipacc/kNN/hipacc_kNN_Run20_None-Off_9439-4046_05-26_23-18-15_2.csv,0.10619471554257796,3,0.31636183885318836,1.5427313678198182,2.40473725851814,3.404853335440403,0.7933570413540494,nan,0.7507114019915818,nan,3.88112377449229,127.96094908551656
Landscape results/hipacc/kNN/hipacc_kNN_Run5_None-Off_9439-4046_05-26_22-15-20_2.csv,0.14932870167475093,3,0.31833910034602075,1.5724417159333348,2.453940539264779,3.3670037878293817,0.7864919025120259,nan,0.7677008080354638,nan,3.7663929166577446,126.20093919920909
Landscape results/hipacc/kNN/hipacc_kNN_Run15_None-Off_9439-4046_05-26_22-57-17_2.csv,0.15012132617812285,6,0.3121601581809194,1.5790422460386526,2.538108008347119,2.483625420538062,0.7945343629154723,nan,0.7878305794723889,nan,3.7529697132574564,128.61295106277805
Landscape results/hipacc/kNN/hipacc_kNN_Run25_None-Off_9439-4046_05-26_23-38-58_2.csv,0.19246782059373665,2,0.31043005437469107,1.5777938148184074,2.521300197592927,2.692125626811856,0.795689292980402,nan,0.7721024141652852,nan,3.697569171783595,124.21131982204646
Landscape results/hipacc/kNN/hipacc_kNN_Run4_None-Off_9439-4046_05-26_22-11-18_2.csv,0.1701508629736074,6,0.31463173504695996,1.5895204950241164,2.6480605116142035,1.8825353874293431,0.7835250860460586,nan,0.7885901692633595,nan,3.8794192725655208,128.26272862086012
Landscape results/hipacc/kNN/hipacc_kNN_Run19_None-Off_9439-4046_05-26_23-14-07_2.csv,0.19750955998600445,3,0.32056351952545725,1.5348334477708605,2.342324700621327,2.1218145977100336,0.7783018652368889,nan,0.7859958091914229,nan,3.8991793931401277,125.0304003954523
Landscape results/hipacc/kNN/hipacc_kNN_Run18_None-Off_9439-4046_05-26_23-09-50_2.csv,0.11775110275282072,0,0.31413741967375186,1.465631567371304,1.9414286643452217,3.7151995933758997,0.7920324490356004,nan,0.7838131910090352,nan,3.9413275436983053,127.10158180919427
