Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/exastencils/RF/exastencils_RF_Run11_None-Off_2401-83657_05-28_02-57-28_2.csv,0.3780994965042447,2,0.0005140036099788421,1.4838316063542956,2.330754815730801,2.1555709156958023,0.800046540570027,nan,0.9420009470596461,nan,3.08235798803128,3167.0673105657625
Landscape results/exastencils/RF/exastencils_RF_Run2_None-Off_2401-83657_05-28_02-09-16_2.csv,0.40104691733883796,3,0.000573771471604289,1.5560602712535452,2.7600254919948624,1.8180072478823863,0.8039180524162034,nan,0.9431859819859661,nan,3.0145505762094293,3052.380960350001
Landscape results/exastencils/RF/exastencils_RF_Run17_None-Off_2401-83657_05-28_03-29-37_2.csv,0.37746485833738097,2,0.0003586071697526806,1.5246859741239092,2.5441240193899075,1.9979245259242764,0.804930640345079,nan,0.945198351660897,nan,3.0614808417626542,3165.847890792163
Landscape results/exastencils/RF/exastencils_RF_Run15_None-Off_2401-83657_05-28_03-18-51_2.csv,0.4458116289933198,4,0.0005857250439293783,1.5109324916924267,2.4573586218722223,1.8858607604925082,0.8013915282254707,nan,0.9426026854691073,nan,3.093760482207909,3210.9456351530653
Landscape results/exastencils/RF/exastencils_RF_Run25_None-Off_2401-83657_05-28_04-12-34_2.csv,0.42257819768819627,5,0.0005140036099788421,1.510016455494023,2.5219273800651623,1.7146341622277639,0.8085427798262355,nan,0.9427048190398132,nan,3.056453950067399,3125.995983599699
Landscape results/exastencils/RF/exastencils_RF_Run21_None-Off_2401-83657_05-28_03-50-58_2.csv,0.3552267890398027,5,0.0005857250439293783,1.569664154840493,2.765070463183533,1.7621431083244552,0.8051982860510747,nan,0.9450772211563777,nan,2.931273665600467,2993.3262010351796
Landscape results/exastencils/RF/exastencils_RF_Run23_None-Off_2401-83657_05-28_04-01-46_2.csv,0.3761961210325516,3,0.0004422821760283061,1.5257401287789187,2.5836889911989385,2.091487542372718,0.8022482632359004,nan,0.9437199006192161,nan,2.947997565914662,3012.1350036458393
Landscape results/exastencils/RF/exastencils_RF_Run8_None-Off_2401-83657_05-28_02-41-34_2.csv,0.40918637351538656,4,0.0004661893206784848,1.482097113280568,2.272941904349424,1.8948236047398654,0.8039923127455176,nan,0.9436427897015381,nan,2.901421325486929,2916.919146036793
Landscape results/exastencils/RF/exastencils_RF_Run24_None-Off_2401-83657_05-28_04-07-08_2.csv,0.32546884095897094,4,0.00041837503137812733,1.5297785862609052,2.5058551810506495,1.810363113864524,0.8055545305676671,nan,0.9423956308631226,nan,2.9890291220896255,3089.133891963613
Landscape results/exastencils/RF/exastencils_RF_Run28_None-Off_2401-83657_05-28_04-28-59_2.csv,0.3545769669206449,2,0.0002749321634770551,1.5451485821857862,2.762024643371581,1.9505238618914198,0.8061718641026923,nan,0.9427176050576341,nan,3.0408719643475632,3160.204406086759
Landscape results/exastencils/RF/exastencils_RF_Run16_None-Off_2401-83657_05-28_03-24-17_2.csv,0.31984461367286005,3,0.0003705607420777699,1.5564712411857766,2.769983368568975,2.066406788490654,0.809530586877777,nan,0.9439037166745021,nan,3.1698181676276924,3259.9359168987653
Landscape results/exastencils/RF/exastencils_RF_Run18_None-Off_2401-83657_05-28_03-34-55_2.csv,0.39916622384080686,3,0.0004542357483533954,1.526444341583126,2.5547647574784955,2.186211692527248,0.8033428821843089,nan,0.942466521854939,nan,2.9981535010335887,3115.69775392376
Landscape results/exastencils/RF/exastencils_RF_Run3_None-Off_2401-83657_05-28_02-14-37_2.csv,0.3843826536980885,5,0.0003944678867279486,1.5035027630030398,2.393644858583457,1.8208829865762965,0.8042421052950035,nan,0.9433091095408307,nan,3.0372528496177074,3054.750433316997
Landscape results/exastencils/RF/exastencils_RF_Run14_None-Off_2401-83657_05-28_03-13-31_2.csv,0.3274205804579938,2,0.0004422821760283061,1.5270888834570713,2.547189780617849,2.2382415554887007,0.806297044732707,nan,0.942801322144122,nan,2.9711673516068173,3058.0021516430184
Landscape results/exastencils/RF/exastencils_RF_Run30_None-Off_2401-83657_05-28_04-40-10_2.csv,0.3358145905836784,4,0.00041837503137812733,1.5063561478057605,2.4666560034407183,2.044287527348971,0.8042682090367004,nan,0.9411812745762337,nan,3.0748716181057367,3164.336815807404
Landscape results/exastencils/RF/exastencils_RF_Run10_None-Off_2401-83657_05-28_02-52-02_2.csv,0.39922320645321496,3,0.00041837503137812733,1.5116512695606268,2.512235193495611,1.8421937348991746,0.8017812101617282,nan,0.9453304068208949,nan,2.885953413619568,2944.2961378007817
Landscape results/exastencils/RF/exastencils_RF_Run9_None-Off_2401-83657_05-28_02-46-53_2.csv,0.406972274420408,3,0.0004900964653286635,1.497388728689647,2.4301386850050344,2.0282754809489143,0.8079763459040957,nan,0.942204963098789,nan,3.0328991934913603,3119.1997202864077
Landscape results/exastencils/RF/exastencils_RF_Run29_None-Off_2401-83657_05-28_04-34-29_2.csv,0.44240713680652105,2,0.0004661893206784848,1.5325914739525337,2.6716888162181434,2.073587786507418,0.8025143472574287,nan,0.9412841220706636,nan,2.9486303142714645,3058.729442843994
Landscape results/exastencils/RF/exastencils_RF_Run12_None-Off_2401-83657_05-28_03-02-47_2.csv,0.3278941279958437,5,0.0004661893206784848,1.4971507278097913,2.461247857677364,1.9154198401243858,0.8056745270288825,nan,0.9420456341647191,nan,3.1426380189368976,3255.3419917042206
Landscape results/exastencils/RF/exastencils_RF_Run26_None-Off_2401-83657_05-28_04-17-56_2.csv,0.35873641312695065,1,0.0003466535974275912,1.5044272288841427,2.479492423034399,1.9108033758544423,0.801181206975286,nan,0.9435134130234938,nan,2.9223282132473436,2984.7046033207025
Landscape results/exastencils/RF/exastencils_RF_Run4_None-Off_2401-83657_05-28_02-19-56_2.csv,0.36295856886207356,4,0.0005379107546290209,1.539024482166021,2.643275073867608,1.773809566371852,0.8021361688176429,nan,0.9418773151610161,nan,2.9319417674888153,3009.780484597822
Landscape results/exastencils/RF/exastencils_RF_Run22_None-Off_2401-83657_05-28_03-56-21_2.csv,0.33194979723320645,5,0.0004542357483533954,1.5320191795548177,2.619331039177653,2.0685929937380534,0.8047014760162673,nan,0.9440425319805548,nan,2.9031996808252787,2968.9429216921476
Landscape results/exastencils/RF/exastencils_RF_Run27_None-Off_2401-83657_05-28_04-23-25_2.csv,0.3638024261529144,4,0.0004303286037032167,1.506922800642118,2.4814916549227704,2.046074794455783,0.8063842690349181,nan,0.9453982922126577,nan,2.838551464794632,2922.4112267951277
Landscape results/exastencils/RF/exastencils_RF_Run7_None-Off_2401-83657_05-28_02-36-10_2.csv,0.4007342352420727,2,0.0003227464527774125,1.51311435998459,2.56268658681645,1.9052127276316584,0.8002905805842071,nan,0.9448549373859502,nan,3.033675380395616,3143.7001685453697
Landscape results/exastencils/RF/exastencils_RF_Run1_None-Off_2401-83657_05-28_02-04-27_2.csv,0.33246093549702765,5,0.0003825143144028593,1.5159100357258914,2.49203888205996,1.7446530997970309,0.8040629340308445,nan,0.9440059797150401,nan,2.948068504676359,3024.9442365851037
Landscape results/exastencils/RF/exastencils_RF_Run20_None-Off_2401-83657_05-28_03-45-36_2.csv,0.3578580742260683,2,0.0004422821760283061,1.5282411154058597,2.5468539234374887,1.8487607979394407,0.8055090264257325,nan,0.9430989905561653,nan,3.1851033931787542,3340.4651971741755
Landscape results/exastencils/RF/exastencils_RF_Run13_None-Off_2401-83657_05-28_03-08-07_2.csv,0.3804903242101125,2,0.0004422821760283061,1.5280074088892133,2.5590297714700974,2.2958490975543477,0.8015589557944458,nan,0.9435944578952827,nan,3.074420174670496,3188.7681006968933
Landscape results/exastencils/RF/exastencils_RF_Run5_None-Off_2401-83657_05-28_02-25-20_2.csv,0.31971520152313293,1,0.000406421459053038,1.5087319403842547,2.4582602147247545,1.8918783527852092,0.8039416463380702,nan,0.943763837211792,nan,3.170035819680603,3283.0201298157954
Landscape results/exastencils/RF/exastencils_RF_Run19_None-Off_2401-83657_05-28_03-40-15_2.csv,0.33374929879261334,6,0.0005498643269541102,1.5220052891117481,2.565065490629731,1.7179231233826366,0.804725533953905,nan,0.945643619585487,nan,3.002008357317457,3115.0879782923125
Landscape results/exastencils/RF/exastencils_RF_Run6_None-Off_2401-83657_05-28_02-30-45_2.csv,0.3214876167666234,3,0.0004900964653286635,1.5007236241075037,2.386374106666807,2.0493763792685664,0.8020161703332855,nan,0.9421257205195153,nan,3.125446325048679,3230.1786580919706
