Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/exastencils/DECART/exastencils_DECART_Run26_None-Off_2401-83657_05-28_23-09-03_2.csv,0.3585487289605421,0,0.014559451091958832,1.483638472797558,2.3243813424283077,4.766051647353249,0.7453457560603562,nan,0.23763815276137784,nan,3.530924349947578,3594.4957505050384
Landscape results/exastencils/DECART/exastencils_DECART_Run21_None-Off_2401-83657_05-28_22-57-49_2.csv,0.307732210788504,0,0.018623665682489212,1.5413173870264512,2.689683672582583,5.804070582547176,0.7476403836241741,nan,0.24321747042534855,nan,3.591088028047645,3746.8462770598994
Landscape results/exastencils/DECART/exastencils_DECART_Run8_None-Off_2401-83657_05-28_22-27-35_2.csv,0.41417618433290887,0,0.01675890839977527,1.4711108869190759,2.239322030990728,5.476068825887005,0.7514256280172864,nan,0.29636718842140536,nan,3.7808450356118026,3858.178933024134
Landscape results/exastencils/DECART/exastencils_DECART_Run28_None-Off_2401-83657_05-28_23-13-33_2.csv,0.22596106147063427,0,0.017284865582079204,1.5170375533088705,2.66264189743526,4.861593413281113,0.7587658658117609,nan,0.27801164951899293,nan,3.620465192379638,3736.7627096357746
Landscape results/exastencils/DECART/exastencils_DECART_Run30_None-Off_2401-83657_05-28_23-18-02_2.csv,0.42018870700138533,1,0.0166154655318742,1.471119734995313,2.3782606649571463,5.4959647597127255,0.7573215904682882,nan,0.28691552448976615,nan,3.52250005159677,3602.5554346916574
Landscape results/exastencils/DECART/exastencils_DECART_Run15_None-Off_2401-83657_05-28_22-44-19_2.csv,0.3391092160199629,0,0.01570699403516741,1.4834673852366749,2.3472044961474605,5.449428938595748,0.7470499385070085,nan,0.279339172821006,nan,3.966166221404885,4106.945802503078
Landscape results/exastencils/DECART/exastencils_DECART_Run1_None-Off_2401-83657_05-28_22-11-25_2.csv,0.44055975168940154,1,0.015802622613768125,1.5045991462293133,2.4725905374644457,5.317262663097717,0.7426464739897253,nan,0.2568473228160141,nan,3.6093104089437418,3661.938809663268
Landscape results/exastencils/DECART/exastencils_DECART_Run18_None-Off_2401-83657_05-28_22-51-05_2.csv,0.3943743464124864,1,0.01256320451366891,1.517701113094653,2.565527283925306,5.036942442773212,0.7527435280738579,nan,0.3233889235229026,nan,3.648227260574518,3830.5721577393406
Landscape results/exastencils/DECART/exastencils_DECART_Run11_None-Off_2401-83657_05-28_22-34-51_2.csv,0.3280959024639672,1,0.015981926198644466,1.5227791748424877,2.548963832734776,4.903610734169369,0.7532410250213847,nan,0.3253917440619998,nan,3.6988288286658295,3760.1549302509056
Landscape results/exastencils/DECART/exastencils_DECART_Run9_None-Off_2401-83657_05-28_22-29-54_2.csv,0.4067487821293282,0,0.018384594235987425,1.4714398643708086,2.32987719968082,5.818693941415803,0.7598108596474109,nan,0.3214029751305997,nan,3.609871734796867,3738.9447147279966
Landscape results/exastencils/DECART/exastencils_DECART_Run29_None-Off_2401-83657_05-28_23-15-47_2.csv,0.37144470204357105,1,0.013913958186404007,1.545222312070872,2.835644763489838,4.846386510248801,0.7948859658089049,nan,0.35456147714641795,nan,3.6528130754040404,3749.439939275853
Landscape results/exastencils/DECART/exastencils_DECART_Run2_None-Off_2401-83657_05-28_22-13-50_2.csv,0.3267680204295308,0,0.015754808324467767,1.5574086201914683,2.902855661984593,5.234212053202319,0.7443943084988056,nan,0.28455732691188224,nan,3.752849395442754,3848.8015587458312
Landscape results/exastencils/DECART/exastencils_DECART_Run4_None-Off_2401-83657_05-28_22-18-33_2.csv,0.3252566199121937,1,0.01903008714154225,1.5376719221656303,2.6527532655633257,6.071849782771344,0.7476300286878874,nan,0.24371038934195488,nan,3.5336746788753564,3640.9503448605615
Landscape results/exastencils/DECART/exastencils_DECART_Run10_None-Off_2401-83657_05-28_22-32-24_2.csv,0.37565963494785715,0,0.013890051041753828,1.4989620207657703,2.50563363232874,4.308170777444604,0.7707971654613359,nan,0.3309110361937983,nan,3.5374806592730463,3676.360519741325
Landscape results/exastencils/DECART/exastencils_DECART_Run17_None-Off_2401-83657_05-28_22-48-51_2.csv,0.468393129625569,0,0.016005833343294643,1.503811583762711,2.527340788123923,5.6524952159425705,0.7957613665231134,nan,0.4007814297439098,nan,3.88692425088757,3997.3373776253034
Landscape results/exastencils/DECART/exastencils_DECART_Run5_None-Off_2401-83657_05-28_22-20-53_2.csv,0.301083484786106,0,0.01404544748197999,1.459644906041204,2.2617516407685985,4.285039116713805,0.7756938174176579,nan,0.3470433094839877,nan,3.916115991856243,3989.6954588378735
Landscape results/exastencils/DECART/exastencils_DECART_Run22_None-Off_2401-83657_05-28_23-00-05_2.csv,0.3823422212180795,0,0.015539644022616159,1.534222714349233,2.6754939207713306,5.193000264364755,0.7444782516048596,nan,0.26016179673107903,nan,3.6497430665236337,3676.643855266146
Landscape results/exastencils/DECART/exastencils_DECART_Run24_None-Off_2401-83657_05-28_23-04-33_2.csv,0.3909376065634623,1,0.016675233393499647,1.500176807138241,2.3735522177894683,4.685056547984461,0.7783817114810644,nan,0.3368263919455152,nan,3.621964596288628,3672.5477724517973
Landscape results/exastencils/DECART/exastencils_DECART_Run27_None-Off_2401-83657_05-28_23-11-17_2.csv,0.39299879496013784,3,0.01439210107940758,1.5042443768401121,2.56549069651033,4.900207921525844,0.7675534177494028,nan,0.30440568019066827,nan,3.48074183861448,3602.1671468018217
Landscape results/exastencils/DECART/exastencils_DECART_Run13_None-Off_2401-83657_05-28_22-39-40_2.csv,0.406146272507667,0,0.016483976236298218,1.4644608235633523,2.2911326540186883,5.491472469391721,0.7479269895027952,nan,0.2881619337657194,nan,3.7782893922927228,3860.347478393918
Landscape results/exastencils/DECART/exastencils_DECART_Run25_None-Off_2401-83657_05-28_23-06-48_2.csv,0.3246658851679051,0,0.016316626223746966,1.5162100329124446,2.613546337983027,5.710657203573621,0.778522606387364,nan,0.29794034990491997,nan,3.8812921263285,4061.217052966279
