Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/exastencils/SVR/exastencils_SVR_Run30_None-Off_2401-83657_05-28_05-24-11_2.csv,0.4713774076503962,8,0.00014344286790107224,0.032675075824402176,-0.37925469737367035,3.314902728613686,0.808886580686695,nan,0.9615520833538171,nan,14.748886610705961,16659.019042040713
Landscape results/exastencils/SVR/exastencils_SVR_Run5_None-Off_2401-83657_05-28_02-37-33_2.csv,0.4815694379018837,5,9.562857860071483e-05,-0.15342062896769165,-0.49746293587266077,3.342987502555752,0.825308642611066,nan,0.9605449509814238,nan,14.816356066131528,16650.730470851213
Landscape results/exastencils/SVR/exastencils_SVR_Run20_None-Off_2401-83657_05-28_04-19-30_2.csv,0.47709459055151654,7,0.0001553964402261616,-0.10616544570813004,-0.42665743212623086,2.9916140251218657,0.7708076455084126,nan,0.9594482539849897,nan,14.77463964068776,16543.96297978651
Landscape results/exastencils/SVR/exastencils_SVR_Run27_None-Off_2401-83657_05-28_05-05-54_2.csv,0.43283485756417295,5,0.00023907144650178706,0.08779410677838202,-0.33375384493675186,3.2263418313240426,0.7848396578361235,nan,0.9574723920747894,nan,14.889988500024359,16647.18293747086
Landscape results/exastencils/SVR/exastencils_SVR_Run16_None-Off_2401-83657_05-28_03-52-13_2.csv,0.42476303020152495,5,0.00014344286790107224,-0.07643526385801981,-0.36674934018276995,3.2349200101343185,0.7866287341864212,nan,0.959531924191395,nan,14.776374333425723,16580.35390941583
Landscape results/exastencils/SVR/exastencils_SVR_Run22_None-Off_2401-83657_05-28_04-33-38_2.csv,0.39355492537826453,6,0.00019125715720142965,-0.13335404803726741,-0.46115891253741204,2.714023181260687,0.8110074056599319,nan,0.9615595375021312,nan,14.771668882958423,16451.802443310182
Landscape results/exastencils/SVR/exastencils_SVR_Run11_None-Off_2401-83657_05-28_03-18-11_2.csv,0.41083447209455154,7,0.00011953572325089353,-0.2091274990942003,-0.405286689904671,3.1611865200152636,0.8054263563778369,nan,0.9612299832891193,nan,14.820667399722309,16582.937088348852
Landscape results/exastencils/SVR/exastencils_SVR_Run14_None-Off_2401-83657_05-28_03-38-45_2.csv,0.46651002188093044,7,0.00016735001255125095,-0.05014508484421213,-0.5544446866727726,2.7365330088141704,0.8214163916703983,nan,0.9603917978941261,nan,14.73415332302146,16585.394814540326
Landscape results/exastencils/SVR/exastencils_SVR_Run1_None-Off_2401-83657_05-28_02-10-13_2.csv,0.45244291697492584,6,0.00011953572325089353,-0.10865669911865887,-0.4626662401035264,2.871289558956919,0.8118721796369739,nan,0.9606417462261002,nan,14.763626534803127,16475.704459877834
Landscape results/exastencils/SVR/exastencils_SVR_Run12_None-Off_2401-83657_05-28_03-25-04_2.csv,0.4168394508460049,6,0.00023907144650178706,-0.08125959388933016,-0.4554754941963166,3.153872857382727,0.7928657249444606,nan,0.9596755865994817,nan,15.029832373455045,16659.574440871653
