Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run20_None-Off_2867-1229_05-26_13-09-20_2.csv,0.37286247036647713,2,0.13506916192026036,0.03168083955469455,-0.7052734872469375,3.93189085818881,0.8448334617252731,nan,0.9500464328522138,nan,89.37263980487003,73.2953620829943
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run16_None-Off_2867-1229_05-26_13-09-05_2.csv,0.3702441351179504,2,0.14157851912123678,0.06260007468030383,-0.6602623985287726,3.614118001734006,0.8230268342191395,nan,0.9493641614466626,nan,80.84194994411095,69.51668022782751
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run24_None-Off_2867-1229_05-26_13-09-36_2.csv,0.368617846937787,4,0.14808787632221318,-0.016246739437684458,-0.6300396498860694,5.636186408500163,0.8397651130938371,nan,0.944585191464445,nan,84.3757408808856,73.89096826688365
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run23_None-Off_2867-1229_05-26_13-09-32_2.csv,0.4266494142758711,4,0.12123677786818551,0.027445306516204148,-0.711124831921452,4.977334948763658,0.8392749533407289,nan,0.9566622687815618,nan,87.89802798721647,69.95117982099268
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run8_None-Off_2867-1229_05-26_13-08-34_2.csv,0.2988069303505642,3,0.1497152156224573,0.028555965764685148,-0.6675560796338926,3.262415742768803,0.8401076584130491,nan,0.9471587482553089,nan,81.56183271543814,69.94304312449145
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run28_None-Off_2867-1229_05-26_13-09-51_2.csv,0.3479732715125105,4,0.14564686737184704,-0.013588793507476504,-0.6271397183368355,3.4207063286968906,0.8329832840127838,nan,0.9467569796783213,nan,82.43038065404114,74.58746948738812
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run3_None-Off_2867-1229_05-26_13-08-15_2.csv,0.2835165451324145,4,0.12937347436940602,0.029473946806997137,-0.6921305329764778,4.162903111426582,0.8302690297530723,nan,0.9517673553990994,nan,79.5536943898351,70.27013832384053
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run10_None-Off_2867-1229_05-26_13-08-43_2.csv,0.3125606827783462,3,0.15215622457282343,-0.00982679800612308,-0.6734021040106146,4.31330930080751,0.8418813809262113,nan,0.9452199359098015,nan,78.82208062156278,72.75996745321399
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run6_None-Off_2867-1229_05-26_13-08-27_2.csv,0.44099221972713054,3,0.15541090317331163,-0.005041956727822278,-0.7134609610124856,2.9068644004381587,0.8420556032239271,nan,0.9438805977902038,nan,83.26574345887602,76.01139137510171
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run27_None-Off_2867-1229_05-26_13-09-47_2.csv,0.4032958877561307,5,0.14808787632221318,-0.002058940816008384,-0.6929044128125033,4.081144336219262,0.8408010242183213,nan,0.9479045638114612,nan,79.90272617502322,71.36859235150528
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run25_None-Off_2867-1229_05-26_13-09-39_2.csv,0.4360638549720065,3,0.13344182262001628,0.012525824330854677,-0.5174943689001097,3.3629912232737533,0.8307191491913493,nan,0.9524831908403829,nan,88.27696145689802,78.9113100081367
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run11_None-Off_2867-1229_05-26_13-08-46_2.csv,0.4739898513871844,5,0.13262815296989422,-0.048467031315592074,-0.6481725125575712,4.661990585568264,0.837893060198261,nan,0.953660330070877,nan,85.25551973293256,72.63140764849472
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run21_None-Off_2867-1229_05-26_13-09-24_2.csv,0.3152031546231548,5,0.14401952807160293,-0.044257173772925824,-0.6838167686200016,3.542703840882466,0.8314784287879304,nan,0.9464051114146109,nan,82.0679999811982,73.84296175752644
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run18_None-Off_2867-1229_05-26_13-09-13_2.csv,0.4029532448258754,2,0.1529698942229455,-0.018371213141679315,-0.6438946259305709,3.929536769370732,0.8323066192718431,nan,0.945554273457801,nan,76.74631206212834,73.73637103336046
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run30_None-Off_2867-1229_05-26_13-09-59_2.csv,0.4199932791147891,4,0.14727420667209112,-0.013055614180171466,-0.6969402901740822,3.6462739677507443,0.8339707485577721,nan,0.9463862355055813,nan,80.84781249006188,73.6013018714402
Landscape results/deeparch/SPLConqueror/deeparch_SPLConqueror_Run7_None-Off_2867-1229_05-26_13-08-30_2.csv,0.40185676147207233,4,0.15459723352318958,0.0126691051156824,-0.700465062960796,3.661886417955971,0.8438047173247182,nan,0.9446384486463355,nan,78.28793464739445,68.05370219690805
