Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/deeparch/SVR/deeparch_SVR_Run1_None-Off_2867-1229_05-28_02-07-51_2.csv,0.49474133181547564,4,0.1529698942229455,0.5635195336032182,-0.2679989918691694,4.459933487649075,0.8453933373120699,nan,0.9451502078199611,nan,59.73812469800368,35.89747762408462
Landscape results/deeparch/SVR/deeparch_SVR_Run8_None-Off_2867-1229_05-28_02-08-19_2.csv,0.5085809919245268,3,0.1724979658258747,0.6249507358378695,-0.22855621582947006,3.0223738856156,0.8338715237916202,nan,0.9388179447234007,nan,56.817399636307364,37.135882831570385
Landscape results/deeparch/SVR/deeparch_SVR_Run19_None-Off_2867-1229_05-28_02-09-03_2.csv,0.4252986179806821,3,0.14808787632221318,0.6500388001918177,-0.12334660630828731,3.918975919475082,0.836521791283896,nan,0.9485398740088824,nan,53.923570901245036,41.01383238405207
Landscape results/deeparch/SVR/deeparch_SVR_Run2_None-Off_2867-1229_05-28_02-07-55_2.csv,0.3750955134692712,2,0.13588283157038242,0.5875786074940633,-0.35075067343665856,3.4009670812321358,0.8157882613275721,nan,0.9501487994798886,nan,56.99722506469408,40.87062652563059
Landscape results/deeparch/SVR/deeparch_SVR_Run4_None-Off_2867-1229_05-28_02-08-03_2.csv,0.48135500476465526,4,0.14076484947111473,0.6043298185879038,-0.2900538701236499,3.83499539230939,0.8485974960608984,nan,0.9497530007040644,nan,60.51937006723417,34.65419039869813
Landscape results/deeparch/SVR/deeparch_SVR_Run29_None-Off_2867-1229_05-28_02-09-43_2.csv,0.32997594040263883,3,0.1383238405207486,0.6032396449297517,-0.22477994021742465,4.056221992863097,0.8427076649905804,nan,0.9505150894447594,nan,54.10122117811385,38.58746948738812
Landscape results/deeparch/SVR/deeparch_SVR_Run22_None-Off_2867-1229_05-28_02-09-14_2.csv,0.5282000856027681,3,0.15459723352318958,0.5933045021655114,-0.2098809209484127,4.128262942849715,0.8395808362301105,nan,0.9437755008754678,nan,57.42762190987495,40.04963384865744
Landscape results/deeparch/SVR/deeparch_SVR_Run10_None-Off_2867-1229_05-28_02-08-26_2.csv,0.44187010987119296,6,0.15541090317331163,0.5519640688968191,-0.36666159929265696,3.18137214163678,0.8336053361717586,nan,0.9437933013071622,nan,54.62020898045029,33.03986981285598
Landscape results/deeparch/SVR/deeparch_SVR_Run26_None-Off_2867-1229_05-28_02-09-31_2.csv,0.5686541369556718,4,0.16273393002441008,0.5554917755262595,-0.3217042661571905,3.5313577664099065,0.8400473053723205,nan,0.9416901677090135,nan,52.03198486749915,36.676973148901546
Landscape results/deeparch/SVR/deeparch_SVR_Run28_None-Off_2867-1229_05-28_02-09-39_2.csv,0.40137681284998683,2,0.13995117982099267,0.5525635352958054,-0.3273958959575798,3.705614669337396,0.8306095866736058,nan,0.9486360021604734,nan,62.90544298768609,40.450772986167614
Landscape results/deeparch/SVR/deeparch_SVR_Run30_None-Off_2867-1229_05-28_02-09-47_2.csv,0.41716377107027947,4,0.1594792514239219,0.5769323200369038,-0.2990220894639317,3.022558862765411,0.8287359974706843,nan,0.9418979236070073,nan,56.02619000337485,36.41008950366151
Landscape results/deeparch/SVR/deeparch_SVR_Run15_None-Off_2867-1229_05-28_02-08-47_2.csv,0.4598405815287919,3,0.14401952807160293,0.6763885536423758,-0.15434679078896707,2.7649298091285543,0.8382853143548162,nan,0.9479084348995234,nan,56.332327020583136,37.13262815296989
Landscape results/deeparch/SVR/deeparch_SVR_Run6_None-Off_2867-1229_05-28_02-08-11_2.csv,0.40414480508982253,3,0.15459723352318958,0.5546899995861485,-0.369295302435404,2.9107991448412887,0.8474106841487486,nan,0.9442154547408718,nan,58.910030131426424,44.4833197721725
Landscape results/deeparch/SVR/deeparch_SVR_Run12_None-Off_2867-1229_05-28_02-08-34_2.csv,0.33148500588750124,3,0.15785191212367777,0.5908983884965693,-0.2509282324708728,3.1460677070811296,0.832607147536249,nan,0.9440569403330639,nan,54.168383849431464,34.64768104149715
Landscape results/deeparch/SVR/deeparch_SVR_Run7_None-Off_2867-1229_05-28_02-08-15_2.csv,0.4064314774758208,4,0.1676159479251424,0.5852954149316408,-0.33998802340621914,2.947483398414893,0.8287061281606994,nan,0.93942043499768,nan,53.7309712318608,34.96663954434499
Landscape results/deeparch/SVR/deeparch_SVR_Run13_None-Off_2867-1229_05-28_02-08-39_2.csv,0.4270958870185698,4,0.1676159479251424,0.6588463872260042,-0.11504470616797091,2.579529614814182,0.8311328855654678,nan,0.9423962225628968,nan,46.625784365934884,35.45972335231896
Landscape results/deeparch/SVR/deeparch_SVR_Run18_None-Off_2867-1229_05-28_02-08-58_2.csv,0.482862067329137,1,0.15134255492270138,0.5735280258165566,-0.25503207223374913,3.2514895452971597,0.8346237746036661,nan,0.9456937656096477,nan,47.873810916909356,39.64686737184703
Landscape results/deeparch/SVR/deeparch_SVR_Run25_None-Off_2867-1229_05-28_02-09-26_2.csv,0.4484027121105758,3,0.14808787632221318,0.6678996203099559,-0.04617818874806012,3.0075135670647777,0.8228283404903727,nan,0.9466132719353957,nan,60.853548733513804,41.52807160292921
Landscape results/deeparch/SVR/deeparch_SVR_Run27_None-Off_2867-1229_05-28_02-09-35_2.csv,0.44113162504356723,3,0.14320585842148087,0.559462102014939,-0.3295232456476551,3.843669304731451,0.8190645401707642,nan,0.9492510193628587,nan,55.83428182196724,34.5386493083808
Landscape results/deeparch/SVR/deeparch_SVR_Run3_None-Off_2867-1229_05-28_02-07-59_2.csv,0.4679698628212584,3,0.13751017087062653,0.5822934021192802,-0.2755860114981754,2.645450011373796,0.8385227895971819,nan,0.9480362815191195,nan,56.34260011324894,35.451586655817735
Landscape results/deeparch/SVR/deeparch_SVR_Run20_None-Off_2867-1229_05-28_02-09-07_2.csv,0.3704194371210882,5,0.14808787632221318,0.6134201438855971,-0.2724393512081078,3.6692963931460687,0.8373169307939629,nan,0.9452201921049848,nan,69.38073912684682,39.55410903173312
Landscape results/deeparch/SVR/deeparch_SVR_Run16_None-Off_2867-1229_05-28_02-08-50_2.csv,0.4140719106437932,4,0.14401952807160293,0.6802976954540602,-0.10768652463831563,3.070809683967028,0.8186887747760404,nan,0.9480314474261808,nan,59.228440329920474,35.37672904800651
Landscape results/deeparch/SVR/deeparch_SVR_Run14_None-Off_2867-1229_05-28_02-08-43_2.csv,0.5226304638458834,4,0.14727420667209112,0.579369349506088,-0.3462487157301988,2.8000151843915977,0.835218940133994,nan,0.9465601193372033,nan,62.66762492982938,35.477624084621645
