Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/storm/DT/storm_DT_Run3_None-Off_543-1004_05-31_03-32-51_2.csv,-0.024827288866316025,3,0.11553784860557768,1.5190326268224084,1.2417589783745306,2.2123705355521106,0.8501018717139357,nan,0.00020885340974373121,nan,373.65766836000245,32.32470119521912
Landscape results/storm/DT/storm_DT_Run26_None-Off_543-1004_05-31_03-32-54_2.csv,0.09471138634653738,2,0.11254980079681275,1.558710957315362,1.3278849631271994,2.409424081335217,0.812688872483071,nan,0.0013731144031224312,nan,483.06492427433164,33.65239043824701
Landscape results/storm/DT/storm_DT_Run6_None-Off_543-1004_05-31_03-32-51_2.csv,0.02371798700007343,2,0.12749003984063745,1.5695675964414837,1.487537630310718,2.6219932698899346,0.8145654205752865,nan,0.0004807163556856347,nan,303.79030150972443,30.49402390438247
Landscape results/storm/DT/storm_DT_Run12_None-Off_543-1004_05-31_03-32-52_2.csv,-0.1532914811108863,3,0.10657370517928287,1.6177982248353733,1.6377076689733956,2.584222372769568,0.8493161807031014,nan,0.00048584985457094244,nan,267.14091570297865,33.73107569721115
Landscape results/storm/DT/storm_DT_Run4_None-Off_543-1004_05-31_03-32-51_2.csv,-0.02155959249704764,1,0.10458167330677291,1.566374269343608,1.451186018905383,2.4597284385290847,0.8120960202300571,nan,0.00021086735941747893,nan,333.76660348605856,30.959163346613547
Landscape results/storm/DT/storm_DT_Run25_None-Off_543-1004_05-31_03-32-53_2.csv,0.22610516889947185,2,0.12350597609561753,1.5565724834211339,1.303134528535824,2.2524856198646437,0.8201786207626166,nan,0.0004892178577036993,nan,438.0234516058392,32.34661354581673
Landscape results/storm/DT/storm_DT_Run24_None-Off_543-1004_05-31_03-32-53_2.csv,-0.08692533837790614,2,0.12450199203187251,1.5988551448026254,1.5059877569698674,2.326955983120955,0.8106229526703086,nan,0.00047840645143209723,nan,290.4408212961877,30.35358565737052
Landscape results/storm/DT/storm_DT_Run29_None-Off_543-1004_05-31_03-32-54_2.csv,0.02363305273734758,3,0.11553784860557768,1.5670280624383837,1.480925889869277,2.4316028702697725,0.8074422268060916,nan,0.0004884402376072254,nan,132.36168440111294,28.010956175298805
Landscape results/storm/DT/storm_DT_Run23_None-Off_543-1004_05-31_03-32-53_2.csv,0.13598027632353624,1,0.11752988047808766,1.5873298067997978,1.4018759062312993,2.5288547823489655,0.8429827463720136,nan,0.001440742334412496,nan,259.88350908824617,32.08964143426295
Landscape results/storm/DT/storm_DT_Run5_None-Off_543-1004_05-31_03-32-51_2.csv,-0.10738456694981102,1,0.12350597609561753,1.56943130727248,1.4429723967186927,2.3046283689655302,0.8275585432152985,nan,0.00021080852262945327,nan,478.02796851060145,27.11354581673307
Landscape results/storm/DT/storm_DT_Run7_None-Off_543-1004_05-31_03-32-51_2.csv,0.19142660524594476,2,0.11354581673306773,1.5362742160156353,1.3491034924045202,2.296343306105043,0.8380611450305575,nan,0.00048175983529376125,nan,233.07339151820025,29.52589641434263
Landscape results/storm/DT/storm_DT_Run10_None-Off_543-1004_05-31_03-32-52_2.csv,-0.09427853572284699,2,0.1205179282868526,1.5460420528648153,1.3625224001319616,2.765103846020307,0.8404052116316871,nan,0.00020883915034574326,nan,374.22133101452084,31.326693227091635
Landscape results/storm/DT/storm_DT_Run17_None-Off_543-1004_05-31_03-32-52_2.csv,0.17651539048675635,1,0.11254980079681275,1.5460576749560921,1.402095854426567,2.742112886064592,0.8292958431073025,nan,0.0004889439634930287,nan,368.863083451395,29.906374501992033
Landscape results/storm/DT/storm_DT_Run11_None-Off_543-1004_05-31_03-32-52_2.csv,-0.05606923632325439,1,0.11852589641434264,1.5712583265797897,1.4389618600646905,2.7755778052518294,0.823385742328216,nan,0.00020779751121262073,nan,523.3249216035464,30.499003984063744
