Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/storm/kNN/storm_kNN_Run9_None-Off_543-1004_05-31_03-34-11_2.csv,0.15716022181999742,3,0.11055776892430279,0.8414332251004806,-0.7272280805671674,2.3244348978712255,0.7492254395482254,nan,0.0014683216201942413,nan,14341.689870706989,100.31075697211155
Landscape results/storm/kNN/storm_kNN_Run18_None-Off_543-1004_05-31_03-34-12_2.csv,0.030381226039818524,3,0.10856573705179283,0.9115249766528316,-0.5822273920241141,1.835963093487814,0.7622042881209277,nan,0.0014866743067804265,nan,12518.732631796445,98.6902390438247
Landscape results/storm/kNN/storm_kNN_Run14_None-Off_543-1004_05-31_03-34-12_2.csv,0.051871654157583116,3,0.11155378486055777,0.8234514510223743,-0.7856611502662045,1.7391225607148963,0.7528492389947418,nan,0.0014540785579234853,nan,7768.14827177934,92.85358565737052
Landscape results/storm/kNN/storm_kNN_Run4_None-Off_543-1004_05-31_03-34-10_2.csv,0.020719758162801437,2,0.11553784860557768,0.7953341615687769,-0.812135332190635,2.1430865441402633,0.7649767315314094,nan,0.0014427796721323105,nan,15817.907626111819,94.86553784860558
Landscape results/storm/kNN/storm_kNN_Run20_None-Off_543-1004_05-31_03-34-13_2.csv,0.1937921372008701,4,0.10956175298804781,0.8872571910579851,-0.5372194080538288,2.3821231847467006,0.7644310882307566,nan,0.0014314067398219468,nan,18536.14415782743,104.57669322709164
Landscape results/storm/kNN/storm_kNN_Run21_None-Off_543-1004_05-31_03-34-13_2.csv,0.026425591380039148,4,0.10358565737051793,0.7923562579164443,-0.8263815925572802,2.0867714093352547,0.7380192561389688,nan,0.0014514730116163342,nan,23610.8601789001,110.59163346613546
Landscape results/storm/kNN/storm_kNN_Run5_None-Off_543-1004_05-31_03-34-10_2.csv,0.011481684441413023,4,0.11254980079681275,0.884742321296702,-0.6116221418685868,2.009155644997173,0.7474990482428858,nan,0.0014399418930686526,nan,15917.080875883235,99.97908366533865
Landscape results/storm/kNN/storm_kNN_Run30_None-Off_543-1004_05-31_03-34-14_2.csv,-0.060331724477156325,4,0.11254980079681275,0.758345975377859,-0.8753135071653171,2.2636387483590235,0.7547687682105443,nan,0.0014117401190999182,nan,12956.89782922595,96.9292828685259
Landscape results/storm/kNN/storm_kNN_Run15_None-Off_543-1004_05-31_03-34-12_2.csv,0.024150926322189046,5,0.10856573705179283,0.9608052291607291,-0.3314315952517606,2.1390895588879677,0.7423779708338022,nan,0.0014600323759610667,nan,18214.156824016987,105.79780876494024
Landscape results/storm/kNN/storm_kNN_Run13_None-Off_543-1004_05-31_03-34-12_2.csv,-0.22290843457197007,4,0.10159362549800798,0.8476883230404347,-0.5689743212340987,1.7559950984967254,0.7351996192440244,nan,0.001496123158047089,nan,17296.668716741344,108.37749003984064
Landscape results/storm/kNN/storm_kNN_Run1_None-Off_543-1004_05-31_03-34-09_2.csv,0.18130242336253827,2,0.099601593625498,0.8232961600364749,-0.7185181154148657,1.8313613695012232,0.7308993708784741,nan,0.0014422377514754468,nan,8765.699036641754,94.72211155378486
Landscape results/storm/kNN/storm_kNN_Run26_None-Off_543-1004_05-31_03-34-13_2.csv,0.030855146927255772,2,0.09661354581673307,0.8099844609253687,-0.7701495909569562,2.3741000179185456,0.7552753960711173,nan,0.0014345626042511009,nan,26596.990930411823,106.9800796812749
Landscape results/storm/kNN/storm_kNN_Run11_None-Off_543-1004_05-31_03-34-11_2.csv,0.01948635764819604,3,0.11254980079681275,0.8286524979985439,-0.7626554637436471,1.82646353380079,0.7474491374320468,nan,0.0014162315389723743,nan,16882.903021971033,101.16235059760956
Landscape results/storm/kNN/storm_kNN_Run28_None-Off_543-1004_05-31_03-34-14_2.csv,0.10801145356055447,3,0.09760956175298804,0.9272127550921426,-0.45298494205989126,1.7535189748041953,0.7435346291103102,nan,0.0014468457387056455,nan,19119.360424337818,101.63645418326693
Landscape results/storm/kNN/storm_kNN_Run6_None-Off_543-1004_05-31_03-34-10_2.csv,0.08461630920783138,4,0.09860557768924302,0.8006531335631304,-0.7823699312908015,2.1730357575946178,0.7482901892241194,nan,0.0014307288807166349,nan,24759.912229550126,115.33167330677291
