Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/storm/DaL/storm_DaL_Run6_None-Off_543-1004_06-06_19-44-28_2.csv,0.014735527818521462,3,0.05876494023904383,1.5548117851611902,1.3987387919959353,2.2753709247431497,0.7395095764895361,nan,0.0014316135069596724,nan,2035.5316124573576,35.550796812749006
Landscape results/storm/DaL/storm_DaL_Run15_None-Off_543-1004_06-06_20-13-44_2.csv,0.014566593603338826,1,0.060756972111553786,1.5358495626595157,1.2051827915870232,2.4359968177235634,0.7194118662198067,nan,0.0014600315377532166,nan,391.82333663042164,31.355577689243027
Landscape results/storm/DaL/storm_DaL_Run14_None-Off_543-1004_06-06_20-10-11_2.csv,0.0723374538793415,3,0.05876494023904383,1.5869551997689577,1.4419165825132358,2.0810070825854723,0.7567049399179818,nan,0.0014540539907791424,nan,435.03425638039283,35.36155378486056
Landscape results/storm/DaL/storm_DaL_Run7_None-Off_543-1004_06-06_19-47-39_2.csv,0.05079613868192229,2,0.07270916334661355,1.5257469514107729,1.3210151060482511,2.3783030958861167,0.7028562817588372,nan,0.0014285494676557207,nan,303.3456715794859,30.715139442231077
Landscape results/storm/DaL/storm_DaL_Run29_None-Off_543-1004_05-31_11-52-45_2.csv,0.05345470271052251,4,0.05776892430278884,1.532529840063287,1.3165483704761298,2.1957921545435117,0.7448464705371827,nan,0.0014527952438137177,nan,481.30869036482596,36.01792828685259
Landscape results/storm/DaL/storm_DaL_Run22_None-Off_543-1004_06-06_20-31-45_2.csv,-0.008562387410962704,3,0.05179282868525897,1.6463320038925204,1.7141284261125627,2.38724333484067,0.7194600239354788,nan,0.0014700688495565334,nan,642.7920789893528,42.78486055776892
Landscape results/storm/DaL/storm_DaL_Run11_None-Off_543-1004_06-06_20-00-07_2.csv,-0.06324027794818061,3,0.0697211155378486,1.5342054761397281,1.3024968416433191,2.2135180987526515,0.722145297339165,nan,0.0014162020888707726,nan,382.10218345203043,31.399402390438247
Landscape results/storm/DaL/storm_DaL_Run5_None-Off_543-1004_06-06_19-40-51_2.csv,-0.12111763414173343,3,0.054780876494023904,1.5392193690533023,1.2973808746433555,2.1234361874768646,0.6582985523185534,nan,0.0014404284122562783,nan,368.5731596735007,39.17629482071713
Landscape results/storm/DaL/storm_DaL_Run30_None-Off_543-1004_05-31_13-09-08_2.csv,-0.010352819880508282,3,0.06274900398406374,1.4659945830043926,1.0374253794651622,2.8814843987505583,0.702211044860855,nan,0.0014117155619244334,nan,358.9673479535715,35.77988047808765
Landscape results/storm/DaL/storm_DaL_Run24_None-Off_543-1004_06-06_20-38-03_2.csv,-0.13003219108510045,2,0.06274900398406374,1.5570568771836941,1.3221817545858308,2.7036233309672615,0.7033487138767759,nan,0.0014324253337539019,nan,282.1653636460258,34.851593625498005
Landscape results/storm/DaL/storm_DaL_Run12_None-Off_543-1004_06-06_20-03-30_2.csv,0.3295628393687546,2,0.16135458167330677,1.6403354522678346,1.7377769915071841,2.135559468788533,0.6620449561237012,nan,0.0013244287546394624,nan,596.8555006183353,57.92231075697211
