Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/7z/RF/7z_RF_Run24_None-Off_3600-65040_05-31_02-50-23_2.csv,0.0991079673705021,3,0.0023062730627306273,2.675385762994314,8.09102809920169,3.3509756239892785,0.8010892422241809,nan,0.8793532490012815,nan,0.5404768269302774,564.6959255842559
Landscape results/7z/RF/7z_RF_Run25_None-Off_3600-65040_05-31_02-51-29_2.csv,0.07161965232914629,3,0.002060270602706027,2.6740438766069334,8.095932278710709,3.3181395817335435,0.7957650584103442,nan,0.8782302523925863,nan,0.5199167066421883,587.5713407134072
Landscape results/7z/RF/7z_RF_Run6_None-Off_3600-65040_05-31_02-28-22_2.csv,-0.03740622187470516,3,0.0020756457564575647,2.6703443675257916,8.042589165290378,3.7254329043277554,0.7963073368123587,nan,0.892134522175621,nan,0.472284063543569,550.3392835178352
Landscape results/7z/RF/7z_RF_Run18_None-Off_3600-65040_05-31_02-43-09_2.csv,0.1844752115761802,2,0.0020448954489544896,2.677333175739251,8.097504782670995,3.1709597647585124,0.7942669194278515,nan,0.8567163756267077,nan,0.4787281356239405,551.7742466174661
Landscape results/7z/RF/7z_RF_Run13_None-Off_3600-65040_05-31_02-36-53_2.csv,-0.04497090198127557,3,0.00265990159901599,2.6760283318332885,8.092047892874412,3.2655128258000143,0.7916557902448983,nan,0.8918490067032793,nan,0.48032265913810074,572.5705565805658
Landscape results/7z/RF/7z_RF_Run21_None-Off_3600-65040_05-31_02-46-44_2.csv,-0.05132402154878494,2,0.002244772447724477,2.6807686784230778,8.13527682444447,3.742511946087028,0.7940409043508677,nan,0.8876367716312521,nan,0.47839752396395296,589.0921279212793
Landscape results/7z/RF/7z_RF_Run10_None-Off_3600-65040_05-31_02-33-12_2.csv,0.002880408930318503,4,0.00216789667896679,2.6835716386512236,8.157066800949805,3.066233389578943,0.7951831698917224,nan,0.8771902339022156,nan,0.6010400770360779,553.3690190651906
Landscape results/7z/RF/7z_RF_Run23_None-Off_3600-65040_05-31_02-49-14_2.csv,-0.10418368623839704,3,0.0019526445264452645,2.6761794712424454,8.086695037045216,3.3918681488975477,0.801716111674803,nan,0.8884311265283806,nan,0.6069244609210122,567.017389298893
Landscape results/7z/RF/7z_RF_Run7_None-Off_3600-65040_05-31_02-29-34_2.csv,-0.11502357582432103,2,0.002183271832718327,2.676316469207092,8.118199593755,3.5277623829060802,0.7923348801008544,nan,0.8814439268477163,nan,0.4833063607062456,547.4674661746617
Landscape results/7z/RF/7z_RF_Run27_None-Off_3600-65040_05-31_02-53-51_2.csv,-0.012911478042530034,5,0.0023677736777367774,2.6741380485668618,8.094683978929462,3.666452854010228,0.7970775492314813,nan,0.8906908969262797,nan,0.5226972807452124,569.1795356703567
Landscape results/7z/RF/7z_RF_Run19_None-Off_3600-65040_05-31_02-44-18_2.csv,0.0045359358373303835,3,0.0018603936039360393,2.688998795600779,8.221880208874815,3.3421882613054748,0.803851057038005,nan,0.8769447941100841,nan,0.47224621148403767,539.3151137761378
Landscape results/7z/RF/7z_RF_Run14_None-Off_3600-65040_05-31_02-38-17_2.csv,0.0807121273006359,3,0.00259840098400984,2.6783433154332577,8.104212111546358,3.6618563273614635,0.798803053417679,nan,0.8700505708013071,nan,0.517212617319178,561.6036592865929
Landscape results/7z/RF/7z_RF_Run3_None-Off_3600-65040_05-31_02-24-48_2.csv,-0.06729248655233462,2,0.0023062730627306273,2.6751026047154296,8.081066884677286,3.875183334640687,0.7952386918320793,nan,0.8663737216191306,nan,0.515810365971517,561.3107164821648
Landscape results/7z/RF/7z_RF_Run12_None-Off_3600-65040_05-31_02-35-36_2.csv,0.12356960010607305,4,0.002198646986469865,2.679577311465585,8.109025002096134,3.613345792179325,0.7981193091842976,nan,0.8911641800269308,nan,0.43995325819391845,544.2068111931119
