Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/7z/DT/7z_DT_Run19_None-Off_3600-65040_05-31_02-42-29_2.csv,-0.005120867907876997,3,0.016881918819188192,2.687909641207967,8.196238387137104,3.6525496632792427,0.8364016253489558,nan,0.5855224863182332,nan,0.4856164029413308,599.0190190651906
Landscape results/7z/DT/7z_DT_Run7_None-Off_3600-65040_05-31_02-28-43_2.csv,0.09718983928449831,0,0.017435424354243542,2.6740838277606684,8.073280742654664,4.650947704200277,0.8314188089792725,nan,0.7095880418359997,nan,0.44166280565796623,599.5439883148831
Landscape results/7z/DT/7z_DT_Run23_None-Off_3600-65040_05-31_02-46-54_2.csv,-0.08321740214146972,0,0.01703567035670357,2.6745665444774565,8.070310471176642,6.262032170476831,0.8325611719190072,nan,0.4610362664139295,nan,0.516606456698344,627.533533210332
Landscape results/7z/DT/7z_DT_Run16_None-Off_3600-65040_05-31_02-39-15_2.csv,0.05441449078315256,1,0.017220172201722016,2.677302833845844,8.098162392434801,5.390584355576485,0.8323251233550029,nan,0.2685061375628601,nan,0.46440174927051375,615.0841020910209
Landscape results/7z/DT/7z_DT_Run20_None-Off_3600-65040_05-31_02-43-37_2.csv,-0.06501601984701084,2,0.017466174661746617,2.680006696968872,8.117197695451361,4.766406893864644,0.8362146049217641,nan,0.675358923679612,nan,0.5115285970908849,617.3910362853628
Landscape results/7z/DT/7z_DT_Run28_None-Off_3600-65040_05-31_02-52-30_2.csv,0.06933281756639319,1,0.019572570725707256,2.6805169814331933,8.129162772518953,5.664154195224605,0.8346164924406582,nan,0.6623802252207028,nan,0.47815519921510896,608.2232318573185
Landscape results/7z/DT/7z_DT_Run29_None-Off_3600-65040_05-31_02-53-38_2.csv,-0.06712166963155335,1,0.018296432964329642,2.6781090041065565,8.105243178970218,5.222763758475617,0.8386713582721457,nan,0.49315072556115236,nan,0.49629348624491887,607.5771832718327
Landscape results/7z/DT/7z_DT_Run3_None-Off_3600-65040_05-31_02-24-13_2.csv,-0.07370287817677049,1,0.017850553505535056,2.6774599073135823,8.09268212889245,4.447852206819194,0.8353454170767474,nan,0.6836170114858074,nan,0.4410194278534936,604.2737084870848
Landscape results/7z/DT/7z_DT_Run10_None-Off_3600-65040_05-31_02-32-09_2.csv,-0.004109174374317946,2,0.017789052890528904,2.6838552530420743,8.142113461354732,5.188700782557238,0.8339455553012167,nan,0.644520933218721,nan,0.5703047311456859,618.3212023370234
Landscape results/7z/DT/7z_DT_Run22_None-Off_3600-65040_05-31_02-45-45_2.csv,0.07955244313011467,3,0.01734317343173432,2.6807647733617874,8.132638900082531,4.0081027350842,0.8354169244987468,nan,0.48120722152951445,nan,0.4707902043518392,603.0930965559655
Landscape results/7z/DT/7z_DT_Run11_None-Off_3600-65040_05-31_02-33-18_2.csv,-0.06224784810640814,0,0.01700492004920049,2.672504514200475,8.056059406067654,5.919927512160584,0.8382086434169521,nan,0.6710627852034008,nan,0.44085660303862206,609.1474169741697
Landscape results/7z/DT/7z_DT_Run4_None-Off_3600-65040_05-31_02-25-22_2.csv,0.04859609500068464,1,0.018373308733087332,2.6807572574673433,8.118078967705287,3.978887708422108,0.8325271638251456,nan,0.5227495395988913,nan,0.48754943094162495,610.5501537515376
Landscape results/7z/DT/7z_DT_Run17_None-Off_3600-65040_05-31_02-40-20_2.csv,-0.0031705830607359022,3,0.017958179581795818,2.680138301883605,8.11494224373667,4.212114530750506,0.834962439023795,nan,0.7056338970182292,nan,0.5089034819681244,622.5473554735547
Landscape results/7z/DT/7z_DT_Run8_None-Off_3600-65040_05-31_02-29-49_2.csv,-0.04660678854349956,3,0.017066420664206643,2.6798267417870867,8.135655782933227,3.945553880232193,0.8364975176670711,nan,0.4195616366785355,nan,0.46004393332264826,607.882672201722
Landscape results/7z/DT/7z_DT_Run26_None-Off_3600-65040_05-31_02-50-17_2.csv,-0.023625351124659782,0,0.019449569495694957,2.674053105447353,8.063762133399951,5.292201884884767,0.836275780420922,nan,0.4510535815547662,nan,0.4958500985272783,622.117819803198
Landscape results/7z/DT/7z_DT_Run18_None-Off_3600-65040_05-31_02-41-22_2.csv,0.08545537978041877,1,0.018342558425584257,2.6773446931957467,8.086612433836727,4.860528940462442,0.8349826388893531,nan,0.21195370117011822,nan,0.44400987522433294,601.479151291513
Landscape results/7z/DT/7z_DT_Run6_None-Off_3600-65040_05-31_02-27-38_2.csv,-0.041683177152409004,2,0.017420049200492005,2.674211899000095,8.06253264183987,4.944689441512751,0.8348296037277974,nan,0.4640766968562562,nan,0.4429004125565585,601.4764452644527
Landscape results/7z/DT/7z_DT_Run13_None-Off_3600-65040_05-31_02-35-34_2.csv,-0.05498572228934087,0,0.018465559655596556,2.676808359687162,8.098168799599032,4.792166345643119,0.8371097030688064,nan,0.5785219145719889,nan,0.45825413738378223,621.6523370233703
Landscape results/7z/DT/7z_DT_Run5_None-Off_3600-65040_05-31_02-26-28_2.csv,-0.04873670035872989,1,0.01678966789667897,2.6732596069276036,8.062164431211027,4.65569711319522,0.8367009300453965,nan,0.7500767788043352,nan,0.4943761328957433,630.5687884378843
Landscape results/7z/DT/7z_DT_Run14_None-Off_3600-65040_05-31_02-36-46_2.csv,0.09682982904715738,3,0.017220172201722016,2.674645489629344,8.069309654760081,3.950315830104264,0.8375381836970244,nan,0.40488035858375254,nan,0.44593976155960363,613.7639760147601
Landscape results/7z/DT/7z_DT_Run27_None-Off_3600-65040_05-31_02-51-18_2.csv,-0.10075284646568568,2,0.018234932349323493,2.677109006580207,8.110311684771888,5.930157632612624,0.8340218527498627,nan,0.5666063583475069,nan,0.5027554664089497,619.2025830258302
Landscape results/7z/DT/7z_DT_Run1_None-Off_3600-65040_05-31_02-22-01_2.csv,0.0876296041579293,1,0.01720479704797048,2.6848660498886066,8.156027864576911,5.586794611164739,0.838836447561732,nan,0.39846318888122423,nan,0.4798483711543082,617.6319495694956
Landscape results/7z/DT/7z_DT_Run25_None-Off_3600-65040_05-31_02-49-11_2.csv,0.06658105466819779,2,0.01918819188191882,2.6757907788854474,8.100066000635884,3.8362892775943966,0.8403065091805918,nan,0.40479717391404607,nan,0.5138500870844596,645.4546586715867
Landscape results/7z/DT/7z_DT_Run2_None-Off_3600-65040_05-31_02-23-06_2.csv,-0.029062837258904954,0,0.01738929889298893,2.672920727541157,8.055393326580695,4.077575849741964,0.8376336578696629,nan,0.5835419107903395,nan,0.4305062092946373,606.2068880688807
Landscape results/7z/DT/7z_DT_Run30_None-Off_3600-65040_05-31_02-54-48_2.csv,0.10093095295782278,3,0.017358548585485856,2.672944828986228,8.053139024363643,4.00167545501563,0.837183140320551,nan,0.3531344161810596,nan,0.4789238011434706,614.3832103321033
Landscape results/7z/DT/7z_DT_Run12_None-Off_3600-65040_05-31_02-34-23_2.csv,-0.009952174333121285,3,0.017527675276752766,2.679261399537754,8.099752917068693,5.12901573329662,0.8357251033168633,nan,0.6636732543548788,nan,0.4413757894506487,596.2618234932349
Landscape results/7z/DT/7z_DT_Run24_None-Off_3600-65040_05-31_02-48-01_2.csv,0.078235883651019,2,0.01818880688806888,2.679736653918213,8.113628900877991,4.529152806212558,0.8396115900603571,nan,0.36669179048102846,nan,0.48017994014814763,609.3413591635916
