Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/7z/GP/7z_GP_Run6_None-Off_3600-65040_05-31_02-29-06_2.csv,0.4359314048055993,9,0.008871463714637146,-1.1126051539848154,158.47351377547508,0.7529622560254114,0.7562166801502378,nan,0.8375179410677452,nan,998.4142880785095,12471.244265067651
Landscape results/7z/GP/7z_GP_Run13_None-Off_3600-65040_05-31_02-39-00_2.csv,0.4199846535974678,4,0.007933579335793358,2.9921451522574256,346.28175240248464,0.8564650512514794,0.7574278805737812,nan,0.836436176280856,nan,1367.6510744325406,12227.791712792128
Landscape results/7z/GP/7z_GP_Run21_None-Off_3600-65040_05-31_02-50-12_2.csv,0.42177709979908873,5,0.00810270602706027,14.423131184389051,667.6000002496568,0.5916441523837558,0.7578496986995247,nan,0.8356468411792135,nan,1387.8543603457235,12499.498324108241
Landscape results/7z/GP/7z_GP_Run3_None-Off_3600-65040_05-31_02-24-45_2.csv,0.4549006658862011,6,0.008640836408364083,-0.13730447406361926,69.02445284366225,0.5774210685532266,0.7499633032324471,nan,0.8416510803630877,nan,849.7578875501126,11680.590221402214
Landscape results/7z/GP/7z_GP_Run19_None-Off_3600-65040_05-31_02-47-21_2.csv,0.35586987522775076,7,0.00797970479704797,-1.338964013895721,268.68222782361624,0.5348994619537619,0.7570778381505603,nan,0.8390267548978814,nan,949.8420210054711,11857.056380688808
Landscape results/7z/GP/7z_GP_Run16_None-Off_3600-65040_05-31_02-43-13_2.csv,0.4471018514153082,6,0.008071955719557196,-1.0846380559199313,112.32929641176524,0.4980662055186715,0.7483657937541442,nan,0.8362368197336103,nan,848.5223057836446,12068.402121771218
Landscape results/7z/GP/7z_GP_Run5_None-Off_3600-65040_05-31_02-27-38_2.csv,0.4232184422982346,6,0.008487084870848708,0.8328061762051444,114.40001724876069,0.4896100742086409,0.753091289251295,nan,0.8396604119495743,nan,998.5426351746298,11954.677260147602
Landscape results/7z/GP/7z_GP_Run18_None-Off_3600-65040_05-31_02-46-00_2.csv,0.2788317742287208,6,0.00847170971709717,0.2203478328848479,671.9899939541779,0.9123211641321797,0.7534491624965922,nan,0.8404256784066625,nan,1480.6742776857293,12319.522201722017
Landscape results/7z/GP/7z_GP_Run12_None-Off_3600-65040_05-31_02-37-27_2.csv,0.37591069079376277,6,0.008994464944649446,-2.9135846671173535,228.47151842821006,0.6464283674909189,0.7531454723489607,nan,0.8404932876009548,nan,895.6679730306604,12465.159148216482
Landscape results/7z/GP/7z_GP_Run8_None-Off_3600-65040_05-31_02-31-52_2.csv,-0.152614466090902,6,0.009178966789667897,0.3863065594053389,182.5903269571894,0.37803445220577286,0.757123660254198,nan,0.8372243956213246,nan,1033.1392609608963,12271.068004305043
Landscape results/7z/GP/7z_GP_Run25_None-Off_3600-65040_05-31_02-55-48_2.csv,0.4134038271649609,7,0.008610086100861008,-1.7385342874664549,175.86612446237285,0.4770565647897368,0.7611976670887266,nan,0.8369111327443138,nan,806.629350540021,11778.362453874539
