Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/MongoDB/DaL/MongoDB_DaL_Run15_None-Off_1008-5832_06-06_15-49-14_2.csv,0.3513826619720209,2,0.014917695473251029,-0.06437951815550533,-1.4075916493152778,3.157483378288614,0.8007410765377916,nan,0.7082314563732311,nan,0.8495633164163836,344.65414951989027
Landscape results/MongoDB/DaL/MongoDB_DaL_Run21_None-Off_1008-5832_06-06_16-48-53_2.csv,0.36372714820421326,4,0.018347050754458163,-0.03704774673037023,-1.389806030939495,2.810183735795139,0.7859170204186504,nan,0.681675270251185,nan,0.8291239281321767,331.01577503429354
Landscape results/MongoDB/DaL/MongoDB_DaL_Run6_None-Off_1008-5832_06-06_13-24-27_2.csv,0.3709896220001188,4,0.02349108367626886,-0.05692214393588131,-1.3869426277351111,2.6118874135336365,0.7944796355158786,nan,0.6454387191328665,nan,0.849607075876416,347.2434842249657
Landscape results/MongoDB/DaL/MongoDB_DaL_Run26_None-Off_1008-5832_06-06_17-32-54_2.csv,0.38581709826537464,3,0.009945130315500686,-0.05472193661762487,-1.3797980780943746,2.492798372479972,0.7861100544298556,nan,0.6791470791313122,nan,0.8362734285282983,334.0963648834019
Landscape results/MongoDB/DaL/MongoDB_DaL_Run30_None-Off_1008-5832_06-06_18-02-00_2.csv,0.378289763489395,4,0.011145404663923183,-0.028695389604507838,-1.388689577401219,2.9360315559831474,0.7869698003988557,nan,0.6658646457845774,nan,0.8435153737560273,346.9286694101509
Landscape results/MongoDB/DaL/MongoDB_DaL_Run20_None-Off_1008-5832_06-06_16-38-21_2.csv,0.32039361850330095,3,0.014746227709190672,-0.049403903208601316,-1.3820308199688018,2.6222807473230776,0.7889873298119588,nan,0.6602009256719372,nan,0.8506013999125095,348.66786694101506
Landscape results/MongoDB/DaL/MongoDB_DaL_Run18_None-Off_1008-5832_06-06_16-18-31_2.csv,0.331036871143775,1,0.019204389574759947,-0.04710373465133988,-1.3899085855121929,2.886420222386208,0.7738369330341993,nan,0.6779933356174344,nan,0.840599349269058,342.56584362139915
Landscape results/MongoDB/DaL/MongoDB_DaL_Run13_None-Off_1008-5832_06-06_14-43-46_2.csv,0.37812496458108324,4,0.013888888888888888,-0.023801616016102995,-1.3949160048711686,2.7123827646073906,0.7902911869576441,nan,0.7036755489396747,nan,0.8329653631955045,339.8858024691358
Landscape results/MongoDB/DaL/MongoDB_DaL_Run8_None-Off_1008-5832_06-06_13-38-10_2.csv,0.31780752064104467,2,0.01594650205761317,-0.03640929592700127,-1.3920778720080258,2.6265343819829736,0.7857585422962639,nan,0.6670359076853629,nan,0.8403431926554038,337.02657750342934
Landscape results/MongoDB/DaL/MongoDB_DaL_Run16_None-Off_1008-5832_06-06_16-00-03_2.csv,0.35220912922173897,4,0.013545953360768175,-0.03465452517944398,-1.385801197910423,3.1329913802298885,0.7937706337146425,nan,0.7088591016539818,nan,0.836988569520437,335.5522976680384
Landscape results/MongoDB/DaL/MongoDB_DaL_Run14_None-Off_1008-5832_06-06_14-52-33_2.csv,0.3740220883347813,3,0.012517146776406037,-0.052922310510471665,-1.3892831796357201,3.1665881123462833,0.7955122734257778,nan,0.7083522440087799,nan,0.8338061104435437,339.8235596707819
Landscape results/MongoDB/DaL/MongoDB_DaL_Run7_None-Off_1008-5832_06-06_13-31-26_2.csv,0.37287350953097337,1,0.017661179698216737,-0.058586349020020134,-1.3893528958239716,2.8821924841301287,0.772428701387972,nan,0.6920119757124038,nan,0.8253613814812334,338.9283264746228
Landscape results/MongoDB/DaL/MongoDB_DaL_Run24_None-Off_1008-5832_06-06_17-16-29_2.csv,0.3689813835461532,3,0.02263374485596708,-0.061250910978083196,-1.3858989739232905,2.9567214063225524,0.7888194468744241,nan,0.644735334803523,nan,0.843512685202791,343.846536351166
Landscape results/MongoDB/DaL/MongoDB_DaL_Run4_None-Off_1008-5832_06-06_13-11-16_2.csv,0.36121178170152457,4,0.011659807956104253,-0.03578391825951158,-1.4119221112755684,2.7998585318296114,0.7559449419135436,nan,0.7077493405661031,nan,0.8547928568571173,338.0013717421125
Landscape results/MongoDB/DaL/MongoDB_DaL_Run22_None-Off_1008-5832_06-06_16-58-28_2.csv,0.3596475582917082,4,0.014060356652949246,-0.04397035370447755,-1.3848598162989392,2.893753539421934,0.7925479618940003,nan,0.7061447127836823,nan,0.8264044211322832,333.26491769547323
Landscape results/MongoDB/DaL/MongoDB_DaL_Run25_None-Off_1008-5832_06-06_17-23-36_2.csv,0.3679040907519619,2,0.012345679012345678,-0.05355674604879225,-1.3989957989911692,2.5561047730527053,0.794168260212014,nan,0.708881966907333,nan,0.8482223209126699,345.33110425240056
Landscape results/MongoDB/DaL/MongoDB_DaL_Run9_None-Off_1008-5832_06-06_13-44-17_2.csv,0.39552889970894467,4,0.013203017832647462,-0.0512075867366245,-1.4000775359105542,3.1150200464852476,0.7856272987686695,nan,0.6652313431072946,nan,0.8440053431246721,340.1918724279835
Landscape results/MongoDB/DaL/MongoDB_DaL_Run29_None-Off_1008-5832_06-06_17-54-44_2.csv,0.36007205643740336,1,0.013031550068587106,-0.049100159498988764,-1.3954588366672371,2.795746883039831,0.7866800917456458,nan,0.7069766464099594,nan,0.8471952466549276,341.0017146776406
Landscape results/MongoDB/DaL/MongoDB_DaL_Run27_None-Off_1008-5832_06-06_17-39-57_2.csv,0.36588957840805914,3,0.013203017832647462,-0.05517619005741855,-1.3760338217556298,2.295671032291946,0.7713911951021567,nan,0.7072786640519092,nan,0.8454814018798074,342.8825445816187
Landscape results/MongoDB/DaL/MongoDB_DaL_Run3_None-Off_1008-5832_06-06_13-02-59_2.csv,0.3862123345092519,3,0.019718792866941014,-0.047421370926837854,-1.4001662712572072,2.9270506815425046,0.7747233507640416,nan,0.612414924201561,nan,0.8490268329766089,345.4756515775034
Landscape results/MongoDB/DaL/MongoDB_DaL_Run17_None-Off_1008-5832_06-06_16-08-19_2.csv,0.3601042281000973,2,0.013203017832647462,-0.0440823295050331,-1.4040205068167675,2.5807764153379114,0.7667413698308001,nan,0.7060341903817305,nan,0.8413669168655871,344.8305898491084
Landscape results/MongoDB/DaL/MongoDB_DaL_Run5_None-Off_1008-5832_06-06_13-17-12_2.csv,0.38127512736950564,2,0.018518518518518517,-0.05257327239906045,-1.408825486425548,2.3501075077676514,0.7791907633157837,nan,0.696024123822086,nan,0.8418801657389168,339.5749314128944
Landscape results/MongoDB/DaL/MongoDB_DaL_Run28_None-Off_1008-5832_06-06_17-46-52_2.csv,0.35298381774110826,1,0.015089163237311385,-0.05141872365205683,-1.3855175164320743,2.7266342332654134,0.7902831159589303,nan,0.688523276155511,nan,0.8318399484576735,339.8156721536351
Landscape results/MongoDB/DaL/MongoDB_DaL_Run19_None-Off_1008-5832_06-06_16-28-44_2.csv,0.37444768738817247,1,0.013545953360768175,-0.054051572305686,-1.3935136264975883,2.5679419028412096,0.7870706275055629,nan,0.6632392337074831,nan,0.8324150429971298,341.400720164609
Landscape results/MongoDB/DaL/MongoDB_DaL_Run10_None-Off_1008-5832_06-06_13-52-37_2.csv,0.3540594924552895,4,0.00977366255144033,-0.04862651018446428,-1.3894656903528235,2.8945437582497093,0.7902379435806401,nan,0.680117825276671,nan,0.8300412017432661,338.6469478737997
Landscape results/MongoDB/DaL/MongoDB_DaL_Run12_None-Off_1008-5832_06-06_14-37-07_2.csv,0.3514290126418018,1,0.016975308641975308,-0.06165263733922354,-1.3802431252078806,3.3245078858973174,0.7876130007286037,nan,0.7046882473063346,nan,0.8426079780916964,339.97736625514403
Landscape results/MongoDB/DaL/MongoDB_DaL_Run2_None-Off_1008-5832_06-06_12-56-18_2.csv,0.4375831533307733,4,0.012688614540466393,-0.07419593115480415,-1.3852806683574435,2.737999761464731,0.7854229667389521,nan,0.6657714350101994,nan,0.8368942547311057,340.15757887517145
Landscape results/MongoDB/DaL/MongoDB_DaL_Run23_None-Off_1008-5832_06-06_17-07-12_2.csv,0.3764736687591983,2,0.012517146776406037,-0.049105765422014606,-1.3879747384177152,2.71638742717977,0.7658498680012247,nan,0.7029819179197915,nan,0.855055034982332,342.0272633744856
Landscape results/MongoDB/DaL/MongoDB_DaL_Run1_None-Off_1008-5832_06-06_12-49-58_2.csv,0.3765379801110705,1,0.019890260631001373,-0.04033588458185919,-1.368364951842451,2.8670615139472573,0.7911557872084355,nan,0.704071822117201,nan,0.8360723425159369,336.5641289437586
Landscape results/MongoDB/DaL/MongoDB_DaL_Run11_None-Off_1008-5832_06-06_13-59-36_2.csv,0.33594320895421287,1,0.011659807956104253,-0.044705823330741495,-1.3943218978893974,2.524711664600581,0.7790358645691875,nan,0.7080734598926626,nan,0.8276223884700581,337.26851851851853
