Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/MongoDB/RF/MongoDB_RF_Run3_None-Off_1008-5832_05-31_02-59-05_2.csv,0.37413054158810993,1,0.024519890260631002,-0.04564364423573944,-1.392081764662185,2.9298592986365284,0.8345081284280124,nan,0.6829727496358394,nan,0.8859453330780434,360.89386145404666
Landscape results/MongoDB/RF/MongoDB_RF_Run1_None-Off_1008-5832_05-31_02-59-03_2.csv,0.3639202039070079,3,0.024348422496570644,-0.039576144452353156,-1.361996099006938,2.675911238423324,0.832237202319625,nan,0.6843227653346127,nan,0.874923248623379,350.19084362139915
Landscape results/MongoDB/RF/MongoDB_RF_Run19_None-Off_1008-5832_05-31_02-59-29_2.csv,0.36657245939977623,3,0.025205761316872428,-0.060573470951613625,-1.377992949151579,2.424519793481799,0.843316589699765,nan,0.6788031631653393,nan,0.8639517048537079,348.51851851851853
Landscape results/MongoDB/RF/MongoDB_RF_Run13_None-Off_1008-5832_05-31_02-59-20_2.csv,0.40055935949360777,3,0.024348422496570644,-0.029788468676806394,-1.3828091084563696,2.6333757881033706,0.8444139971586797,nan,0.6732981554994888,nan,0.8713051132112041,353.758401920439
Landscape results/MongoDB/RF/MongoDB_RF_Run6_None-Off_1008-5832_05-31_02-59-08_2.csv,0.33888449954118816,2,0.028463648834019206,-0.050230489723444835,-1.382156660714811,2.756880529958772,0.8364743914048007,nan,0.6488448982422605,nan,0.8710857462561566,353.6568930041152
Landscape results/MongoDB/RF/MongoDB_RF_Run17_None-Off_1008-5832_05-31_02-59-27_2.csv,0.3788538229622396,2,0.022290809327846366,-0.05010276163287661,-1.3882665619840002,2.733496351695356,0.8330528621238709,nan,0.6769439139308775,nan,0.8879597204728131,354.66083676268863
Landscape results/MongoDB/RF/MongoDB_RF_Run9_None-Off_1008-5832_05-31_02-59-12_2.csv,0.35234185310998273,2,0.02726337448559671,-0.05571480116571497,-1.3717904330322614,2.65596222672717,0.8371364005915417,nan,0.6897570313060243,nan,0.8733920595175559,346.78206447187927
Landscape results/MongoDB/RF/MongoDB_RF_Run27_None-Off_1008-5832_05-31_02-59-38_2.csv,0.3217339078665455,1,0.023662551440329218,-0.055027182643828026,-1.376671093898633,2.583023519825297,0.8449411910964989,nan,0.6776504530697538,nan,0.8797826533217595,350.218792866941
Landscape results/MongoDB/RF/MongoDB_RF_Run16_None-Off_1008-5832_05-31_02-59-26_2.csv,0.2908844642918634,2,0.023662551440329218,-0.03464454471687382,-1.3766804373746682,3.027582077169321,0.8366955512811736,nan,0.6770715809213911,nan,0.8643143350922824,343.039780521262
Landscape results/MongoDB/RF/MongoDB_RF_Run22_None-Off_1008-5832_05-31_02-59-32_2.csv,0.35712920581869595,4,0.026406035665294925,-0.040699322895978704,-1.38615379611875,2.8989230542701745,0.8365662737649935,nan,0.656924713020346,nan,0.8677912830523576,352.68741426611797
Landscape results/MongoDB/RF/MongoDB_RF_Run4_None-Off_1008-5832_05-31_02-59-06_2.csv,0.2853165735716153,2,0.02863511659807956,-0.04651276314153376,-1.378066697141289,2.7354074142833325,0.8347985326186487,nan,0.6763272016534035,nan,0.8671996942814141,353.1522633744856
Landscape results/MongoDB/RF/MongoDB_RF_Run2_None-Off_1008-5832_05-31_02-59-04_2.csv,0.4018419723372472,3,0.022805212620027434,-0.06840067912417935,-1.3831751104830088,2.827876007378728,0.8376078642117675,nan,0.6768649530810831,nan,0.865127644483414,347.358024691358
Landscape results/MongoDB/RF/MongoDB_RF_Run30_None-Off_1008-5832_05-31_02-59-40_2.csv,0.353532953988018,2,0.027949245541838134,-0.03264536046729118,-1.380589587785521,2.786808618421487,0.8395333733524335,nan,0.6753273232262076,nan,0.8896135976613527,365.1272290809328
Landscape results/MongoDB/RF/MongoDB_RF_Run24_None-Off_1008-5832_05-31_02-59-34_2.csv,0.3698941303586663,3,0.022805212620027434,-0.05234107036757513,-1.3807451385897767,3.169552435478335,0.8336598225050794,nan,0.6881889340205227,nan,0.894640911957139,355.0488683127572
Landscape results/MongoDB/RF/MongoDB_RF_Run12_None-Off_1008-5832_05-31_02-59-15_2.csv,0.32924139456621315,1,0.027434842249657063,-0.05930950948210059,-1.3743772860077472,3.2863589308567334,0.8582711596801318,nan,0.6855671711741331,nan,0.878172517572114,350.79475308641975
Landscape results/MongoDB/RF/MongoDB_RF_Run28_None-Off_1008-5832_05-31_02-59-38_2.csv,0.3328143551490545,1,0.02554869684499314,-0.03973086315629034,-1.3749653319807555,2.8558781608008403,0.8429915553663163,nan,0.6715007038260626,nan,0.8752660722276479,353.95438957475994
Landscape results/MongoDB/RF/MongoDB_RF_Run25_None-Off_1008-5832_05-31_02-59-35_2.csv,0.3752903266742049,3,0.027434842249657063,-0.059962939574243174,-1.3848594208517375,2.760039537765664,0.8390369272948002,nan,0.6886257517749302,nan,0.8833125860285383,351.62997256515774
Landscape results/MongoDB/RF/MongoDB_RF_Run14_None-Off_1008-5832_05-31_02-59-23_2.csv,0.36533126919174097,3,0.023148148148148147,-0.054641861974676555,-1.3803902408511741,2.8609530065788653,0.8489360792571872,nan,0.668740253567715,nan,0.8686917559526997,347.4619341563786
Landscape results/MongoDB/RF/MongoDB_RF_Run18_None-Off_1008-5832_05-31_02-59-28_2.csv,0.35134807450995353,3,0.023319615912208505,-0.03793725464888162,-1.3807558877647024,2.5211888882469187,0.8374764411502205,nan,0.6941449408326836,nan,0.8719755732549153,351.7163923182442
Landscape results/MongoDB/RF/MongoDB_RF_Run23_None-Off_1008-5832_05-31_02-59-33_2.csv,0.4103175525158606,3,0.02263374485596708,-0.05221076953110114,-1.374616098554425,2.7390513467690067,0.8349817293276407,nan,0.6604658138413743,nan,0.8962822932868804,349.5670438957476
Landscape results/MongoDB/RF/MongoDB_RF_Run7_None-Off_1008-5832_05-31_02-59-09_2.csv,0.3834634375292834,3,0.020233196159122085,-0.06093706120275905,-1.385977808693584,2.833520195834016,0.8404316630223143,nan,0.6757033652969093,nan,0.8720926438612369,352.3717421124829
Landscape results/MongoDB/RF/MongoDB_RF_Run5_None-Off_1008-5832_05-31_02-59-07_2.csv,0.3694444619878113,0,0.024691358024691357,-0.05697672730651838,-1.3929074369362724,2.7952135781553804,0.8341845555946572,nan,0.6911760809255441,nan,0.8683660371187004,343.52091906721535
Landscape results/MongoDB/RF/MongoDB_RF_Run21_None-Off_1008-5832_05-31_02-59-31_2.csv,0.4386825656896258,4,0.022976680384087792,-0.04355665703590231,-1.3873157466021422,2.7859314476398085,0.8378050089300625,nan,0.6907181627917957,nan,0.8775311857953539,345.4705075445816
Landscape results/MongoDB/RF/MongoDB_RF_Run26_None-Off_1008-5832_05-31_02-59-37_2.csv,0.391699330604252,3,0.021262002743484224,-0.054641049287964864,-1.372780171086189,2.5345693615889124,0.8409712845087667,nan,0.6893739979804011,nan,0.876409547712125,344.6268861454047
Landscape results/MongoDB/RF/MongoDB_RF_Run29_None-Off_1008-5832_05-31_02-59-39_2.csv,0.39486561224934524,3,0.02400548696844993,-0.05451823830326926,-1.3923746866967261,3.2392593169868173,0.8299538327418136,nan,0.6755070131416782,nan,0.8796109881967095,360.6418038408779
Landscape results/MongoDB/RF/MongoDB_RF_Run15_None-Off_1008-5832_05-31_02-59-25_2.csv,0.3696229013855323,1,0.024519890260631002,-0.04925790639028419,-1.3932839038544713,2.8292905870495946,0.8359233087648188,nan,0.688294593476712,nan,0.8706418411877809,347.47856652949247
Landscape results/MongoDB/RF/MongoDB_RF_Run11_None-Off_1008-5832_05-31_02-59-14_2.csv,0.350459726006883,1,0.022290809327846366,-0.039933429069693896,-1.3852826718144267,2.813319698883124,0.8418068678218211,nan,0.692063442434084,nan,0.8667633636764591,343.8081275720165
Landscape results/MongoDB/RF/MongoDB_RF_Run8_None-Off_1008-5832_05-31_02-59-10_2.csv,0.36308215512877184,2,0.024862825788751715,-0.034860330102821885,-1.3849080827502762,2.54466448878116,0.8432669791020787,nan,0.6752338809673524,nan,0.8707250597442198,345.7513717421125
Landscape results/MongoDB/RF/MongoDB_RF_Run20_None-Off_1008-5832_05-31_02-59-30_2.csv,0.31193127543060706,3,0.023662551440329218,-0.05010765305271519,-1.3823522043614653,2.6309719419840483,0.8359828178297685,nan,0.6582387927966931,nan,0.871240129733521,353.07716049382714
Landscape results/MongoDB/RF/MongoDB_RF_Run10_None-Off_1008-5832_05-31_02-59-13_2.csv,0.42282826039506954,0,0.02263374485596708,-0.046189314117065006,-1.3844602005582638,2.573498530181484,0.8471201975120188,nan,0.6855623318164887,nan,0.8715386514235892,345.6179698216735
