Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run4_None-Off_2419-1037_05-28_00-39-44_2.csv,0.08259230196096465,2,0.18418514946962392,2.396795958609537,4.833637567695024,1.8224057811809193,0.7486484179287268,nan,0.21857437470269006,nan,2.755584092315887,15.229508196721312
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run2_None-Off_2419-1037_05-27_13-40-41_2.csv,0.06177218535662531,4,0.18900675024108005,2.471415507612037,5.249137170209112,1.3084833090859023,0.7869565386706082,nan,0.218773400715085,nan,2.963584601742604,17.385728061716488
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run6_None-Off_2419-1037_05-28_03-28-15_2.csv,0.02406977490026049,3,0.19479267116682739,2.41865827206482,4.876956664730638,1.6620715917136124,0.7872137319621502,nan,0.21906815399134577,nan,3.1944965894949924,17.423336547733847
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run22_None-Off_2419-1037_05-30_02-20-19_2.csv,0.1959866685855571,2,0.1755062680810029,2.5744921776113876,5.789370738265763,1.4213228123348702,0.7714612459279198,nan,0.2175132046511226,nan,2.9425223808675276,16.325940212150435
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run14_None-Off_2419-1037_05-29_00-59-41_2.csv,0.21190780543823862,5,0.19864995178399228,2.3179696984747746,4.298783284815023,1.161647370625228,0.7709639524038049,nan,0.21813322786267597,nan,2.643456923507466,15.734811957569914
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run8_None-Off_2419-1037_05-28_12-59-20_2.csv,0.053751166719367596,4,0.17454194792671165,2.5985549720822383,6.037552001257382,1.2552674890217947,0.7783148362335391,nan,0.21746750396330952,nan,2.790433786559943,15.899710703953712
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run9_None-Off_2419-1037_05-28_15-21-00_2.csv,0.07522775687799532,2,0.18514946962391515,2.6200823051562505,6.080114130659821,1.4898166591074624,0.7945903440376785,nan,0.22050671074216008,nan,2.990012444466684,17.747348119575697
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run15_None-Off_2419-1037_05-29_03-22-35_2.csv,0.044239868020824615,2,0.18611378977820636,2.3868655230733267,4.793783864326498,1.5979359920619687,0.7755957611218041,nan,0.21091759345507868,nan,2.8053523293810954,15.534233365477338
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run11_None-Off_2419-1037_05-28_20-12-22_2.csv,0.1011915648913498,2,0.20540019286403086,2.539337139170987,5.602118102946392,1.1342040550589556,0.7838691247412763,nan,0.21083027353885542,nan,3.037603619092118,16.682738669238187
Landscape results/hsmgp/HINNPerf/hsmgp_HINNPerf_Run25_None-Off_2419-1037_05-30_13-37-59_2.csv,0.04474895854605502,3,0.18900675024108005,2.473334670388684,5.341653932927178,1.2567547892773698,0.7757274746442135,nan,0.2216788645763369,nan,2.7243624095904475,15.177434908389586
