Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run14_None-Off_578-6186_05-23_23-06-10_2.csv,0.9898800383526788,1,0.06839872746553552,1.4363084782446427,1.4663495083008655,2.6221622505549878,0.795726985804127,nan,0.9137862718020541,nan,1167.885224310102,59.42523860021209
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run22_None-Off_578-6186_05-24_17-09-09_2.csv,0.8810860038281251,4,0.06451612903225806,1.4045172414188016,1.346660134963245,2.159103843159946,0.7905565064551691,nan,0.8879852269118627,nan,1171.7492942201063,56.46641988365944
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run1_None-Off_578-6186_05-22_09-57-55_2.csv,0.988106226425678,2,0.0519893899204244,1.4014237881482106,1.3789949253495593,2.199858023188377,0.7885677359907204,nan,0.8985639293672553,nan,1186.8669902514032,58.55066312997347
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run18_None-Off_578-6186_05-24_03-41-41_2.csv,0.7885344627911476,5,0.057794273594909865,1.3897201965741874,1.274826654483486,2.0281900475147703,0.7949976560980248,nan,0.9316979229488179,nan,1212.0517742504667,60.70148462354189
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run30_None-Off_578-6186_05-25_13-03-06_2.csv,0.9896104977394737,1,0.06362672322375397,1.348396219812746,1.1629451925207075,2.473054585897595,0.8119581383657011,nan,0.9161226271586628,nan,1157.9119829666374,60.48038176033934
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run24_None-Off_578-6186_05-24_22-02-03_2.csv,0.584642274846064,3,0.029208709506107277,1.3855342293564137,1.2836284049328865,2.0034227744029023,0.792138838879545,nan,0.8751997102300798,nan,1180.84961961897,62.74880509824748
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run5_None-Off_578-6186_05-22_23-00-08_2.csv,0.5656148941814806,0,0.10052910052910052,1.3933234310833054,1.3133259935432422,2.8915237974585413,0.8021128924938526,nan,0.8991831967455044,nan,1160.7698807705854,62.62539682539683
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run11_None-Off_578-6186_05-23_18-09-29_2.csv,0.8631362374397045,4,0.018046709129511677,1.4088658505263236,1.3949580570125528,1.831413856547781,0.8148505976678234,nan,0.9482757047538216,nan,1146.2835383754546,64.9723991507431
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run3_None-Off_578-6186_05-22_13-52-27_2.csv,0.5899326465647969,3,0.05735528412108338,1.4295602380162693,1.4945753755721318,2.017008617041585,0.7857576653804105,nan,0.8914819344397936,nan,1143.0145681869349,58.70047796070101
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run8_None-Off_578-6186_05-23_10-08-14_2.csv,0.9919134249127862,0,0.05185185185185185,1.3925360751091114,1.332447195127176,2.7251955107353134,0.7951294306161267,nan,0.9146690952952988,nan,1153.6334014448476,60.16084656084656
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run17_None-Off_578-6186_05-24_02-33-29_2.csv,0.8366773030280267,3,0.055201698513800426,1.396832611074156,1.305976522750444,2.1828616539187187,0.8058410950544248,nan,0.893989720013235,nan,1159.373013250399,60.36995753715499
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run9_None-Off_578-6186_05-23_12-10-51_2.csv,0.9898552366262714,1,0.08589607635206786,1.3981010333368187,1.333718230849363,2.511744499858774,0.7321246193779216,nan,0.8727995830082479,nan,1171.730290696889,59.362672322375396
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run26_None-Off_578-6186_05-25_01-58-54_2.csv,0.5315869404212139,4,0.06949602122015915,1.3787253651112235,1.2229917987373042,2.13408746558892,0.816890795541374,nan,0.7699892801408945,nan,1186.0952400040928,60.99257294429708
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run7_None-Off_578-6186_05-23_03-04-05_2.csv,0.9926517047307363,2,0.08381962864721486,1.361681281067739,1.1990074770452983,1.9573212874725405,0.8134194926773152,nan,0.7623995195123374,nan,1187.256620668257,61.814854111405836
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run6_None-Off_578-6186_05-23_00-59-10_2.csv,0.8806833931486973,2,0.1110523532522475,1.3689163092415346,1.2439632548395068,2.6426625768295717,0.7633628862472442,nan,0.857006369216307,nan,1189.1903692448127,60.209413008989955
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run25_None-Off_578-6186_05-25_00-03-59_2.csv,0.6305597486380564,4,0.02388535031847134,1.321513347563777,1.1039714017785363,1.6915866013179102,0.803966198454722,nan,0.9453330263034112,nan,1218.9884209481727,62.26220806794055
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run28_None-Off_578-6186_05-25_09-46-55_2.csv,0.8323686001121738,3,0.04751847940865892,1.401317198594369,1.3392955703684803,1.8294387438393211,0.831393860326738,nan,0.8357717363009018,nan,1116.8881219646469,57.85005279831046
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run29_None-Off_578-6186_05-25_11-23-39_2.csv,0.9944595125162385,0,0.1035031847133758,1.3542807258445795,1.179486584838635,2.701481676772421,0.7473561919549928,nan,0.6279757518955037,nan,1114.8864651780877,60.91135881104034
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run10_None-Off_578-6186_05-23_16-23-10_2.csv,0.9901523138482577,2,0.0535524920466596,1.3874456811140434,1.3357594700687203,2.1758594178933066,0.762852627898404,nan,0.8603791828220065,nan,1191.030175918176,61.1728525980912
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run4_None-Off_578-6186_05-22_15-42-49_2.csv,0.9008399969981419,2,0.09513742071881606,1.3874758876636968,1.323794921433639,2.604914859776995,0.7585557178769605,nan,0.8716799682409263,nan,1154.63413710331,57.47621564482029
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run13_None-Off_578-6186_05-23_21-45-39_2.csv,0.7324594216714273,2,0.04533473906167633,1.384986995035304,1.2670402160792298,1.914923769523058,0.7922667858637822,nan,0.8692055361674585,nan,1169.4394612649437,58.66104375329468
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run2_None-Off_578-6186_05-22_11-56-59_2.csv,0.7200064131852086,4,0.05851344227727991,1.3904251208798704,1.3150124862375394,2.408092945566856,0.7824354424542974,nan,0.8953392630940231,nan,1188.0397889041642,59.733263046916186
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run21_None-Off_578-6186_05-24_15-10-18_2.csv,0.9901418749710394,2,0.02382212811011117,1.3559231019386766,1.2481260764159403,1.9666321796529984,0.8217147652469521,nan,0.9468439281623545,nan,1185.3649934528646,59.857596611964
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run19_None-Off_578-6186_05-24_04-51-58_2.csv,0.9908150211156174,1,0.0350132625994695,1.389226979752749,1.3393194314419858,2.134253205867673,0.8075334929852989,nan,0.9383667281623834,nan,1155.8571475169433,58.84137931034483
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run12_None-Off_578-6186_05-23_19-56-52_2.csv,0.9916600319332649,5,0.11346765641569459,1.4038881890873802,1.3793624986856567,2.033369642808816,0.8036600357373049,nan,0.7603345831094211,nan,1157.8760913654994,58.730646871686105
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run15_None-Off_578-6186_05-24_00-15-07_2.csv,0.5834333123384715,0,0.19216516675489678,1.3860951277969387,1.3098441289177343,2.4951750988474877,0.7308588015417391,nan,0.7823802108588589,nan,1121.4197389993683,60.35044997353097
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run23_None-Off_578-6186_05-24_19-57-42_2.csv,0.6690973606887055,2,0.08218451749734888,1.3837501089147677,1.3148667353146868,2.6312060384820843,0.7581895555111776,nan,0.8841590458619639,nan,1214.6808053208779,59.78048780487805
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run27_None-Off_578-6186_05-25_03-53-51_2.csv,0.6387113803638241,3,0.07293868921775898,1.386464727946936,1.269951279188807,2.2304188811017145,0.7275276301979522,nan,0.8598201916789282,nan,1156.9966521458691,59.440274841437635
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run16_None-Off_578-6186_05-24_01-25-43_2.csv,0.682208527484878,5,0.03807509254362771,1.3635092224978702,1.2520505156878299,1.9848738439648073,0.7854832046566658,nan,0.9002548672588602,nan,1163.6284305691822,59.68164992067689
Landscape results/dconvert/DeepPerf/dconvert_DeepPerf_Run20_None-Off_578-6186_05-24_13-09-52_2.csv,0.9504868748576228,2,0.030254777070063694,1.3790869624120063,1.321458976174788,2.275072279869933,0.7990120633783984,nan,0.8089121774224124,nan,1118.6105039318863,58.62261146496815
