Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/dconvert/RF/dconvert_RF_Run14_None-Off_578-6186_05-28_01-57-36_2.csv,0.8322447004809633,4,0.022269353128313893,1.4408507454971524,1.428389536059747,2.0455411261255114,0.8002921078011969,nan,0.9441624304418499,nan,2.9335716222158674,65.29798515376459
Landscape results/dconvert/RF/dconvert_RF_Run17_None-Off_578-6186_05-28_01-58-22_2.csv,0.7030494867379649,4,0.016985138004246284,1.4074625241659062,1.3830447016963783,1.950256144377071,0.8154328699020319,nan,0.9474038050994031,nan,2.902184424050728,64.83970276008493
Landscape results/dconvert/RF/dconvert_RF_Run22_None-Off_578-6186_05-28_01-59-39_2.csv,0.788347216978005,5,0.024854574299312534,1.4175578880043866,1.4096252843877028,1.8623807927713905,0.8234087779893223,nan,0.9444972113650733,nan,3.0606123776722396,68.36012691697515
Landscape results/dconvert/RF/dconvert_RF_Run13_None-Off_578-6186_05-28_01-57-20_2.csv,0.822029427940445,6,0.023721665788086453,1.392305552311005,1.290979478340688,1.9485736323717924,0.806185062830867,nan,0.9453318867992959,nan,2.8718454706539576,64.5239852398524
Landscape results/dconvert/RF/dconvert_RF_Run12_None-Off_578-6186_05-28_01-57-04_2.csv,0.5058315562226524,1,0.021739130434782608,1.424938487238579,1.4792295129984208,1.9055272079979064,0.8004736595124187,nan,0.946461854284986,nan,2.800704219797501,62.109756097560975
Landscape results/dconvert/RF/dconvert_RF_Run26_None-Off_578-6186_05-28_02-00-40_2.csv,0.45745721166083564,0,0.01803713527851459,1.392612569581976,1.3039600886168783,2.0544384291384135,0.803400181678321,nan,0.9487209287851333,nan,2.877185103766327,63.93474801061008
Landscape results/dconvert/RF/dconvert_RF_Run11_None-Off_578-6186_05-28_01-56-48_2.csv,0.7390409145241867,4,0.02653927813163482,1.4195928187063231,1.410520265433771,1.9131044262745356,0.8134558333174096,nan,0.9437769351290829,nan,2.7685084337964,63.55573248407644
Landscape results/dconvert/RF/dconvert_RF_Run18_None-Off_578-6186_05-28_01-58-38_2.csv,0.7657158725563074,3,0.02332979851537646,1.3651178533787027,1.224106464993291,2.346698835924631,0.8138807873667833,nan,0.9449682247925756,nan,2.931070055950523,64.89925768822906
Landscape results/dconvert/RF/dconvert_RF_Run19_None-Off_578-6186_05-28_01-58-53_2.csv,0.6530171039789837,3,0.019628647214854113,1.386438211213699,1.286528779738366,2.0298418750512353,0.8073349933682417,nan,0.9456873375053663,nan,2.824851609347409,63.316710875331566
Landscape results/dconvert/RF/dconvert_RF_Run28_None-Off_578-6186_05-28_02-01-09_2.csv,0.4777496560071837,4,0.02006335797254488,1.4093711770087045,1.4058421408981658,2.1067682577437807,0.8112465517448577,nan,0.9453090487174198,nan,2.975250637644158,67.25554382259767
