Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/xgboost/GP/xgboost_GP_Run13_None-Off_121-1927_05-15_14-06-06_2.csv,0.6470054376727624,2,0.0010378827192527244,-0.012219891426039619,-0.8262088008125605,4.481772732891717,0.8349532211560733,nan,0.9997850936454351,nan,132.5642853273718,113.10586403736377
Landscape results/xgboost/GP/xgboost_GP_Run21_None-Off_121-1927_05-15_14-06-39_2.csv,0.5584985707574421,0,0.0020757654385054488,-0.005748875132490741,-1.0128993390462606,3.9136109615545447,0.8476550197890859,nan,0.9993555579256994,nan,132.4258142287983,114.92163985469642
Landscape results/xgboost/GP/xgboost_GP_Run5_None-Off_121-1927_05-15_14-05-33_2.csv,0.5835082948017231,2,0.0005189413596263622,-0.016243885142966742,-0.8656834570070093,4.3178288448999265,0.8523370624005018,nan,1.0,nan,115.19387169506894,180.4841722885314
Landscape results/xgboost/GP/xgboost_GP_Run10_None-Off_121-1927_05-15_14-05-54_2.csv,0.5562557201897148,3,0.0005189413596263622,-0.004937061432514091,-1.095206846448783,3.8555023296451294,0.8406437945523582,nan,1.0,nan,118.37881791010547,130.34094447327453
Landscape results/xgboost/GP/xgboost_GP_Run27_None-Off_121-1927_05-15_14-07-02_2.csv,0.7319420020898074,5,0.0005189413596263622,-0.005415154722966549,-0.8490822737203088,4.115180789949473,0.8400853469900278,nan,1.0,nan,149.45439090132837,156.0
Landscape results/xgboost/GP/xgboost_GP_Run14_None-Off_121-1927_05-15_14-06-11_2.csv,0.6123970031148029,4,0.005708354955889984,-0.0033118716154352528,-0.8767826679790138,3.7401778165423467,0.8434499001252374,nan,0.997855085057013,nan,124.68741379275518,127.14634146341463
Landscape results/xgboost/GP/xgboost_GP_Run2_None-Off_121-1927_05-15_14-05-23_2.csv,0.6483630771995595,3,0.0010378827192527244,-0.012485970300592506,-0.7741866749197279,3.818695184321893,0.8419543963051512,nan,0.9997850936454351,nan,135.7218386366379,143.7244421380384
Landscape results/xgboost/GP/xgboost_GP_Run20_None-Off_121-1927_05-15_14-06-33_2.csv,0.6222152269091122,4,0.0010378827192527244,0.0010460119353270815,-0.8054965004191112,4.0952845379249645,0.829948071821457,nan,0.9997850936454351,nan,139.47128620315598,152.85469641930462
Landscape results/xgboost/GP/xgboost_GP_Run1_None-Off_121-1927_05-15_14-05-17_2.csv,0.7722848285092422,3,0.0005189413596263622,0.004793476351911314,-0.80896778807376,3.9326131405303504,0.835689062891936,nan,1.0,nan,156.36929330293128,153.32952776336273
Landscape results/xgboost/GP/xgboost_GP_Run3_None-Off_121-1927_05-15_14-05-26_2.csv,0.35576999841827567,5,0.0005189413596263622,-0.010896285389599171,-0.9485416150902126,4.122334770637388,0.8333920676905007,nan,1.0,nan,135.97982256931286,174.9548521017125
Landscape results/xgboost/GP/xgboost_GP_Run9_None-Off_121-1927_05-15_14-05-49_2.csv,0.4971687415395017,5,0.0010378827192527244,-0.015725070860434995,-0.7737970240341299,4.0132894276125715,0.8343883479261062,nan,0.9997850936454351,nan,148.868791697011,137.19252724442137
Landscape results/xgboost/GP/xgboost_GP_Run19_None-Off_121-1927_05-15_14-06-30_2.csv,0.5337499209355787,4,0.0005189413596263622,-0.00934892923551304,-0.7404182245872666,4.215476336149898,0.8379745995106139,nan,1.0,nan,152.34641256517946,141.60093409444733
Landscape results/xgboost/GP/xgboost_GP_Run23_None-Off_121-1927_05-15_14-06-46_2.csv,0.599036127454202,3,0.0005189413596263622,-0.0005722168245264435,-0.7516563087650154,3.9614638571068785,0.8432965456323047,nan,1.0,nan,135.66891777206007,158.58380902957967
Landscape results/xgboost/GP/xgboost_GP_Run6_None-Off_121-1927_05-15_14-05-38_2.csv,0.675575498507801,1,0.0005189413596263622,-0.01765004356519825,-0.8314770858354725,4.094186822226871,0.8408766206460851,nan,1.0,nan,124.40076080609882,171.5215360664245
Landscape results/xgboost/GP/xgboost_GP_Run24_None-Off_121-1927_05-15_14-06-50_2.csv,0.6251089766035756,2,0.0005189413596263622,-0.02056778288386279,-0.8122421275265568,4.245808262339337,0.8373026992664023,nan,1.0,nan,117.89877104946646,206.74364296834457
Landscape results/xgboost/GP/xgboost_GP_Run17_None-Off_121-1927_05-15_14-06-23_2.csv,0.6013580499838889,6,0.0010378827192527244,-0.004187254071596469,-0.8597558445092006,4.488405508613427,0.8413783563834807,nan,0.9997850936454351,nan,147.5916038000089,131.9273482096523
Landscape results/xgboost/GP/xgboost_GP_Run15_None-Off_121-1927_05-15_14-06-14_2.csv,0.531491359487472,5,0.0005189413596263622,-0.006438514759916862,-0.953943734658139,3.8311792864961443,0.8375399175261939,nan,1.0,nan,123.52831974689407,137.89361702127658
Landscape results/xgboost/GP/xgboost_GP_Run30_None-Off_121-1927_05-15_14-07-15_2.csv,0.5164252294011136,2,0.0010378827192527244,-0.0030300632550305383,-0.846304110413707,4.5289267721942,0.8548821058708989,nan,1.0,nan,137.20985069518463,142.20809548521018
Landscape results/xgboost/GP/xgboost_GP_Run8_None-Off_121-1927_05-15_14-05-45_2.csv,0.5604071667841657,5,0.0005189413596263622,-0.0008745716612192523,-0.6702601625934346,4.033466222790113,0.8500150996244766,nan,1.0,nan,154.53976316373925,164.91022314478465
Landscape results/xgboost/GP/xgboost_GP_Run18_None-Off_121-1927_05-15_14-06-27_2.csv,0.5356034170631785,2,0.0005189413596263622,0.0036188746156250373,-0.8595369269501112,3.8166840016176526,0.8509370569379489,nan,1.0,nan,156.9219743715861,119.2480539699014
Landscape results/xgboost/GP/xgboost_GP_Run7_None-Off_121-1927_05-15_14-05-42_2.csv,0.4991173401967866,4,0.0005189413596263622,-0.02352807477133261,-0.7493837687577622,4.008407787247774,0.8359912573065056,nan,1.0,nan,134.42034437605218,185.97768552153607
Landscape results/xgboost/GP/xgboost_GP_Run11_None-Off_121-1927_05-15_14-05-58_2.csv,0.7773497541512806,3,0.0005189413596263622,-0.006399297982344294,-0.9126101167168139,3.5540475875210555,0.8313367359261588,nan,1.0,nan,127.10878089866644,119.53191489361703
