Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run10_None-Off_121-1927_05-26_06-52-19_2.csv,0.6421029298293662,5,0.0005189413596263622,-0.0008050904997129236,-1.2209114300860928,3.966594400150508,0.8462947509295577,nan,1.0,nan,47.36830095232419,92.90088220031136
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run3_None-Off_121-1927_05-26_06-52-08_2.csv,0.6272552630877681,4,0.0005189413596263622,-0.0014637398518607477,-1.0715659689983281,3.7778690220572737,0.8394863070909554,nan,1.0,nan,60.11403388766885,88.18474312402698
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run8_None-Off_121-1927_05-26_06-52-16_2.csv,0.6416447546469201,4,0.0010378827192527244,0.0013135542726918862,-0.9191683491580518,3.739166327635178,0.8519245964343662,nan,0.9997850936454351,nan,66.41782396768467,101.3938764919564
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run18_None-Off_121-1927_05-26_06-52-32_2.csv,0.271617756999115,3,0.0005189413596263622,0.005036238742275811,-0.9128861910909829,4.182428865563411,0.827076786518946,nan,1.0,nan,68.89939210542921,93.08562532433835
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run30_None-Off_121-1927_05-26_06-52-50_2.csv,0.4513043603023758,4,0.0005189413596263622,-0.0005333478488125993,-0.9711568527027814,3.8457249940353724,0.8411444053182633,nan,1.0,nan,58.06644875690987,81.00570835495589
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run17_None-Off_121-1927_05-26_06-52-30_2.csv,0.4406235808468154,5,0.0005189413596263622,-0.0031604801260081564,-0.9697137887125638,4.218247796893895,0.8400637118846097,nan,1.0,nan,67.0978098135463,90.66632070576024
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run2_None-Off_121-1927_05-26_06-52-06_2.csv,0.4817852577180012,4,0.0010378827192527244,-0.0121893533518548,-0.815069979666788,3.88262978854531,0.8334655810438898,nan,0.9997850936454351,nan,69.56806673460612,107.1966787752984
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run13_None-Off_121-1927_05-26_06-52-24_2.csv,0.38352513053615694,6,0.0005189413596263622,-0.012682916687077047,-0.9152343941401901,3.942597420894967,0.8314283348639052,nan,1.0,nan,65.97214296665143,94.89880643487285
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run12_None-Off_121-1927_05-26_06-52-22_2.csv,0.7241040612866948,3,0.0010378827192527244,-0.006431323079408103,-1.129326929463547,4.233707209457538,0.8302894208282912,nan,0.9997850936454351,nan,52.05866374867717,97.71977166580176
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run5_None-Off_121-1927_05-26_06-52-11_2.csv,0.35955415667692503,3,0.0005189413596263622,-0.01567725734992001,-0.9655184791461835,3.9954322805884135,0.8435625690782549,nan,1.0,nan,61.95460584152502,85.06071613907629
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run6_None-Off_121-1927_05-26_06-52-13_2.csv,0.5266445656544533,3,0.0005189413596263622,-0.010922903671684189,-0.9924153481617077,3.665277303946853,0.8348867338023999,nan,1.0,nan,62.32139850819647,92.13284898806435
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run19_None-Off_121-1927_05-26_06-52-33_2.csv,0.5859898046891526,6,0.0005189413596263622,-0.004969531784642641,-0.789947882380718,4.392504654883053,0.8459759418495221,nan,1.0,nan,72.23963597581194,111.00363258951738
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run16_None-Off_121-1927_05-26_06-52-28_2.csv,0.5681816556670801,3,0.0020757654385054488,-0.002280382543438072,-0.9427911154793565,3.99877946942953,0.8543772363061038,nan,0.9993555579256994,nan,59.40579925846761,96.52309289050338
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run22_None-Off_121-1927_05-26_06-52-38_2.csv,0.5850907547945255,5,0.0010378827192527244,0.015865321512153748,-0.9284460766202756,4.059866101077733,0.8308360149718783,nan,0.9997850936454351,nan,59.551465123299316,96.12143227815257
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run21_None-Off_121-1927_05-26_06-52-36_2.csv,0.5813001518018134,3,0.0005189413596263622,-0.0046690418744486555,-1.0410324281709766,3.512093891770257,0.8267359879952201,nan,1.0,nan,61.21068509230633,83.32952776336273
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run20_None-Off_121-1927_05-26_06-52-35_2.csv,0.7993144110993504,4,0.0010378827192527244,0.0031338000695036086,-0.9160741059628537,4.070420803553214,0.8183206367857622,nan,0.9997850936454351,nan,60.70797238588668,114.95173845355475
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run1_None-Off_121-1927_05-26_06-52-05_2.csv,0.5994073124890795,5,0.0005189413596263622,0.005691102462301942,-0.9779531158578614,4.299511536197585,0.8228871463460543,nan,1.0,nan,67.98144135188487,87.74156720290607
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run23_None-Off_121-1927_05-26_06-52-39_2.csv,0.6073696383153443,2,0.0005189413596263622,-0.004703080518045788,-0.8409963061728849,4.040959790869053,0.8400611175991528,nan,1.0,nan,66.64774880080006,111.08354955889985
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run9_None-Off_121-1927_05-26_06-52-18_2.csv,0.4890612090613556,6,0.0005189413596263622,-0.010110423641446037,-0.8229378465876125,3.854467833317077,0.847497983453048,nan,1.0,nan,70.1000273874902,102.33316035288013
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run25_None-Off_121-1927_05-26_06-52-42_2.csv,0.5377280282505525,6,0.0005189413596263622,0.005814808504339958,-1.0495971817191025,4.152520724489668,0.8412013239703884,nan,1.0,nan,54.58152259583534,89.69174883238195
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run26_None-Off_121-1927_05-26_06-52-44_2.csv,0.5471084721945642,3,0.0005189413596263622,-0.00858768333885475,-0.8769889098424604,4.199097180101726,0.8320663531020726,nan,1.0,nan,68.99091388372733,97.40840685002594
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run14_None-Off_121-1927_05-26_06-52-25_2.csv,0.640359923780174,4,0.005708354955889984,-0.008513684736549813,-0.9707113375697434,4.0386672623238615,0.8372667030086429,nan,0.997855085057013,nan,59.92379336317145,99.85469641930462
Landscape results/xgboost/SPLConqueror/xgboost_SPLConqueror_Run24_None-Off_121-1927_05-26_06-52-41_2.csv,0.6501386181204818,6,0.0005189413596263622,-0.012997654592335995,-1.034495328838841,4.032737431882606,0.8350846866809658,nan,1.0,nan,57.71920272071955,102.21484172288531
