Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run29_None-Off_108-18900_05-12_02-23-21_2.csv,0.12048112538841906,3,0.0023148148148148147,0.13355343865860209,-1.3958267095987351,3.439472534868039,0.8452827241989986,nan,0.1564081785184065,nan,9.315918170633658,133.22453703703704
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run22_None-Off_108-18900_05-12_02-22-15_2.csv,0.3224348216282826,5,0.003472222222222222,0.22737229669424525,-1.5131220828598109,3.6069780742610718,0.8414874573082823,nan,0.15623365226211935,nan,9.44039482681443,127.65162037037037
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run28_None-Off_108-18900_05-12_02-23-12_2.csv,0.12949856011139366,6,0.0023148148148148147,0.33045676217120523,-1.299052225754464,3.4173184539330372,0.8388427200459598,nan,0.15625447018905145,nan,9.027943365970529,127.33796296296296
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run6_None-Off_108-18900_05-12_02-19-30_2.csv,0.28634010989182446,4,0.003472222222222222,0.2622431331177094,-1.4684826345378683,3.2019976449788916,0.8339269450912195,nan,0.1560621071391739,nan,10.038571521010505,129.0127314814815
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run20_None-Off_108-18900_05-12_02-21-55_2.csv,0.2577757299337076,4,0.0023148148148148147,0.11043899331299215,-1.6515748630932015,2.9891169320974695,0.8313418638397669,nan,0.15603464152054403,nan,9.434660040521338,131.51388888888889
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run1_None-Off_108-18900_05-12_02-18-31_2.csv,-0.01540871126086569,4,0.004629629629629629,0.1451550412448735,-1.6863488290961914,3.5381287761159506,0.8356902788304779,nan,0.15609547578708655,nan,8.603815864646213,124.81597222222223
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run9_None-Off_108-18900_05-12_02-20-03_2.csv,0.18659417649050805,4,0.0011574074074074073,0.17478220184771615,-1.511921843659074,3.6342972973230676,0.8574181582864919,nan,0.1563380622602788,nan,9.619546636405639,125.81944444444444
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run12_None-Off_108-18900_05-12_02-20-33_2.csv,0.26213155493104273,4,0.0023148148148148147,0.1530668422137548,-1.5755538764684047,2.863581501647027,0.8410030024612972,nan,0.15631398598329677,nan,11.278271349513593,136.37152777777777
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run25_None-Off_108-18900_05-12_02-22-43_2.csv,-0.03404456014146325,4,0.004629629629629629,0.15582839263100273,-1.6355147169452686,3.294462128920084,0.8440122321278869,nan,0.15605292683296404,nan,9.86352686869524,141.86111111111111
Landscape results/PostgreSQL/SVR/PostgreSQL_SVR_Run4_None-Off_108-18900_05-12_02-19-07_2.csv,0.21449456163732755,5,0.0023148148148148147,0.1971844885027536,-1.3606808252537237,3.550000834982599,0.8646332730331592,nan,0.1562413328258749,nan,9.72017261358204,130.20949074074073
