Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/Hadoop/DT/Hadoop_DT_Run16_None-Off_250-3744_05-26_21-06-42_2.csv,0.19119292526927142,7,1.0,-0.47869829500107247,-0.540164225167167,2.6241974943286555,0.8562618221624085,nan,0.6325791373815807,nan,3.678338891843743,833.75
Landscape results/Hadoop/DT/Hadoop_DT_Run15_None-Off_250-3744_05-26_21-06-36_2.csv,0.24084347101644796,7,1.0,-0.4936475280982404,-0.8338591403213349,1.7520783829025588,0.8519851187394166,nan,0.593630387189676,nan,3.474346156969457,814.9679969879518
Landscape results/Hadoop/DT/Hadoop_DT_Run17_None-Off_250-3744_05-26_21-06-49_2.csv,0.13630508062782917,7,0.999622783855149,-0.5491284751378088,-0.1567025972801912,5.90665791558,0.8608602200193896,nan,0.5767807394615128,nan,3.5606951507375335,833.2998868351566
Landscape results/Hadoop/DT/Hadoop_DT_Run23_None-Off_250-3744_05-26_21-07-26_2.csv,0.26707038436256314,7,1.0,-0.286154725730183,-0.6452366198808379,2.2462025127450116,0.8642360010001946,nan,0.6417055161328968,nan,3.4118376647071678,815.5955438066466
Landscape results/Hadoop/DT/Hadoop_DT_Run18_None-Off_250-3744_05-26_21-06-55_2.csv,0.2463685181115027,7,1.0,-0.6134299225634144,-0.4994546106734985,2.400473952880576,0.855845215881518,nan,0.6495168562021905,nan,3.4688555442685454,816.8911487758945
Landscape results/Hadoop/DT/Hadoop_DT_Run4_None-Off_250-3744_05-26_21-05-26_2.csv,0.024433370518694507,7,1.0,-0.35262136209522227,-0.7878463987203612,1.4528510673627015,0.8638629512444537,nan,0.6310575068200488,nan,3.5572551498103477,837.2695652173913
Landscape results/Hadoop/DT/Hadoop_DT_Run9_None-Off_250-3744_05-26_21-05-59_2.csv,0.19466358277259796,7,1.0,-0.4601834085006543,-0.5800385027488733,2.8424042070195474,0.8719095113523223,nan,0.5836807954357256,nan,3.7726307027549755,836.2819349962207
Landscape results/Hadoop/DT/Hadoop_DT_Run20_None-Off_250-3744_05-26_21-07-07_2.csv,-0.0023075804339148876,7,1.0,-0.7986141038422303,0.06497964189726924,1.1165660462928384,0.8532306046840468,nan,0.5812800303173112,nan,3.5819078691571677,831.7324049680091
Landscape results/Hadoop/DT/Hadoop_DT_Run19_None-Off_250-3744_05-26_21-07-01_2.csv,0.006082637489504483,7,1.0,-0.19302592204128152,-1.0486839881563828,2.456538915664813,0.8654073682216883,nan,0.6192518006971152,nan,3.607288763842605,834.2742424242424
Landscape results/Hadoop/DT/Hadoop_DT_Run5_None-Off_250-3744_05-26_21-05-32_2.csv,0.18807052364875856,7,1.0,-0.14015422375056685,-0.6514888281903546,5.708267714925217,0.8666714750404788,nan,0.6301721356913275,nan,3.4320105145786375,804.5525819826612
Landscape results/Hadoop/DT/Hadoop_DT_Run26_None-Off_250-3744_05-26_21-07-45_2.csv,0.3472323073118877,7,1.0,-0.1339758441963581,-0.7946453634188799,3.8443003504720443,0.8432890450986824,nan,0.6145253444644936,nan,3.410908816973196,806.9479285442798
Landscape results/Hadoop/DT/Hadoop_DT_Run6_None-Off_250-3744_05-26_21-05-39_2.csv,0.2540819669677263,7,0.9996224990562477,-0.5442369006161285,-0.6875049932103061,3.267135287601678,0.8464755870453302,nan,0.6376696729159552,nan,3.563664460893946,813.5247263118158
Landscape results/Hadoop/DT/Hadoop_DT_Run11_None-Off_250-3744_05-26_21-06-12_2.csv,0.31228732941046017,6,1.0,-0.23693913027907523,-0.8150672577758717,2.7384195365479114,0.8650589700021312,nan,0.6312579898381347,nan,3.583595641180088,818.9614803625377
Landscape results/Hadoop/DT/Hadoop_DT_Run13_None-Off_250-3744_05-26_21-06-24_2.csv,-0.1220934547727181,6,1.0,-0.5251180447175081,-0.5728107400590248,2.086008072065812,0.8480314933552295,nan,0.6092705777907738,nan,3.448799893443237,808.1014383043149
Landscape results/Hadoop/DT/Hadoop_DT_Run7_None-Off_250-3744_05-26_21-05-46_2.csv,0.052857484265939066,7,1.0,-0.5094065471327162,-0.21565356979873673,2.276800510079702,0.8605876991498027,nan,0.6203160682358264,nan,3.5816505184595497,859.253765060241
