Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/Hadoop/RF/Hadoop_RF_Run17_None-Off_250-3744_05-28_01-51-54_2.csv,0.13749352506255266,7,0.999622783855149,-0.266737158369386,0.300246691115881,0.8319116080959484,0.861232208243135,nan,0.7021859076081345,nan,2.782013542447144,808.678611844587
Landscape results/Hadoop/RF/Hadoop_RF_Run28_None-Off_250-3744_05-28_01-53-01_2.csv,0.004372714310903603,8,0.9996237772761475,-0.2766208731826914,0.2760584314260379,0.9514042805512204,0.8646912612332234,nan,0.6891199458461751,nan,2.7808084251773173,795.8054928517682
Landscape results/Hadoop/RF/Hadoop_RF_Run23_None-Off_250-3744_05-28_01-52-29_2.csv,-0.04906274720105697,7,0.9992447129909365,-0.17510679691092382,0.00947628535108258,0.6751183084495904,0.8606451402693579,nan,0.6936030466370758,nan,2.777879271296094,803.9641238670695
Landscape results/Hadoop/RF/Hadoop_RF_Run15_None-Off_250-3744_05-28_01-51-43_2.csv,0.16022334104945019,6,0.9996234939759037,-0.1728020447563392,0.08974667448271001,0.7939052563678358,0.8542480636869807,nan,0.7002050804163301,nan,2.783874578584422,803.6012801204819
Landscape results/Hadoop/RF/Hadoop_RF_Run24_None-Off_250-3744_05-28_01-52-36_2.csv,0.10680895931720621,7,0.9996253278381416,-0.26622594771363883,0.2846488697589984,1.0587146751589827,0.8562977888394181,nan,0.6853722932786307,nan,2.7124684215674253,793.2203072311727
Landscape results/Hadoop/RF/Hadoop_RF_Run26_None-Off_250-3744_05-28_01-52-48_2.csv,-0.05524367112255409,7,0.999619916381604,-0.6777965311619611,0.8031799019400823,0.9234846444742172,0.8630182682209141,nan,0.6890562419294756,nan,2.739928374244384,781.3633599391866
Landscape results/Hadoop/RF/Hadoop_RF_Run3_None-Off_250-3744_05-28_01-50-29_2.csv,0.054645705402292605,7,0.9996230682246513,-0.690923643350249,0.7592101950960672,0.8451450074418964,0.8547599357423433,nan,0.6941571141746584,nan,2.74836866469003,802.8499811534112
Landscape results/Hadoop/RF/Hadoop_RF_Run7_None-Off_250-3744_05-28_01-50-55_2.csv,0.07351769473380552,7,0.9996234939759037,-0.6172600310421154,1.8122968423203059,1.1715211922602704,0.860045222586012,nan,0.6897930659747048,nan,2.7552422248665396,812.3539156626506
Landscape results/Hadoop/RF/Hadoop_RF_Run18_None-Off_250-3744_05-28_01-52-00_2.csv,0.12029956848423966,8,0.9996233521657251,-0.5028346094432666,0.6204856068787175,1.4036492594877101,0.8592240201070345,nan,0.6931861003097358,nan,2.7167428986618583,778.1235404896422
Landscape results/Hadoop/RF/Hadoop_RF_Run21_None-Off_250-3744_05-28_01-52-17_2.csv,-0.01204473844432976,7,1.0,-0.7613360263773736,1.0279443377766544,0.6777444074046006,0.8505121212210169,nan,0.6935805378282073,nan,2.783532352025617,796.1863894139886
