Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/redis/HINNPerf/redis_HINNPerf_Run12_None-Off_1633-2767_06-02_21-27-58_2.csv,0.0759591498819133,8,0.9972235076353541,-0.27431638833125355,0.4670963135895132,1.7736158692235588,0.8547816347110921,nan,0.7354841382229188,nan,3.906454108452684,720.0782045349375
Landscape results/redis/HINNPerf/redis_HINNPerf_Run16_None-Off_1633-2767_06-02_22-52-37_2.csv,0.33542807995901325,7,0.9949494949494949,-0.004526876016091236,-1.0607794914863,2.194799092237935,0.8704911953920876,nan,0.7403595394799865,nan,3.8942028480121778,692.8443526170798
Landscape results/redis/HINNPerf/redis_HINNPerf_Run17_None-Off_1633-2767_06-02_23-13-48_2.csv,0.6419296610919021,6,0.9954001839926403,0.00985318109885149,-1.1675705427840606,0.3562639285178711,0.8729890959267959,nan,0.7513096366338748,nan,3.906681105606065,689.6761729530818
Landscape results/redis/HINNPerf/redis_HINNPerf_Run6_None-Off_1633-2767_06-02_19-24-34_2.csv,0.2857550624037128,8,0.9944903581267218,-0.0018537360589148406,-1.0493455856950447,0.9248722960587089,0.8658488970058743,nan,0.7250930810951745,nan,3.993606159839748,703.0913682277319
Landscape results/redis/HINNPerf/redis_HINNPerf_Run28_None-Off_1633-2767_06-03_03-20-15_2.csv,0.37725158068231324,4,0.9953895804518211,0.07379357271301006,-0.5993368102860632,0.15472988582313782,0.8609805514025308,nan,0.7312413979979518,nan,3.952471422370665,695.7192254495159
Landscape results/redis/HINNPerf/redis_HINNPerf_Run29_None-Off_1633-2767_06-03_03-43-51_2.csv,0.4039483131652695,4,0.9954254345837146,0.05009920496073623,-0.873339905809313,0.19225567964573018,0.8664240795986629,nan,0.7418397518496217,nan,3.9043827173118077,700.9940530649588
Landscape results/redis/HINNPerf/redis_HINNPerf_Run5_None-Off_1633-2767_06-02_19-03-57_2.csv,0.16255678581003763,7,0.997228637413395,-0.007330039502500797,-0.5402068188151987,0.2768161502118943,0.8584012015812083,nan,0.7291963899879074,nan,3.939532997852655,700.5935334872979
Landscape results/redis/HINNPerf/redis_HINNPerf_Run19_None-Off_1633-2767_06-02_23-56-14_2.csv,0.1412811600899507,7,0.9944418712366836,0.030155498553941312,-0.3600090202982842,1.3263755137056714,0.8456352545529938,nan,0.7229809570404416,nan,3.943863475220883,698.7522000926355
Landscape results/redis/HINNPerf/redis_HINNPerf_Run1_None-Off_1633-2767_06-02_17-41-44_2.csv,0.14414391186629386,7,0.9958810068649886,0.09005158441908902,-0.8692154695401118,2.169258701901966,0.870672042395691,nan,0.7324217206916015,nan,3.9352938886550373,699.5226544622426
Landscape results/redis/HINNPerf/redis_HINNPerf_Run15_None-Off_1633-2767_06-02_22-31-28_2.csv,0.008221701034064633,7,0.996316758747698,0.03911497505532419,-1.7842770775220955,0.8114672017263937,0.8782227412208056,nan,0.72421849205155,nan,3.8826602907155547,697.5520257826888
