Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/polly/kNN/polly_kNN_Run28_None-Off_1521-58479_05-29_13-13-52_2.csv,0.20594778866208768,9,0.31715658612493375,-1.9563938161450811,3.3364480348009424,0.6953811476950289,0.8049478209196689,nan,0.8813786101276007,nan,14.20844174212585,9510.967030899981
Landscape results/polly/kNN/polly_kNN_Run24_None-Off_1521-58479_05-29_13-13-01_2.csv,0.2407968433831074,6,0.31997811180081737,-1.9316655366677196,3.2019679902673035,0.8301658830954438,0.8053688346745849,nan,0.8806277328049493,nan,13.967446634051816,9711.8467142051
Landscape results/polly/kNN/polly_kNN_Run15_None-Off_1521-58479_05-29_13-11-00_2.csv,0.18555785128478097,7,0.3206279177140512,-1.9428756621876593,3.3190780269801374,0.7679799071551571,0.8047468692415839,nan,0.8805396376092017,nan,15.08729077932821,9569.14194839173
Landscape results/polly/kNN/polly_kNN_Run13_None-Off_1521-58479_05-29_13-10-32_2.csv,0.18985716815125245,7,0.3223379332751928,-1.939877414807137,3.211116147094576,1.3073844702392328,0.8032956729934576,nan,0.8799902427432322,nan,14.38339734531072,9636.288428324699
Landscape results/polly/kNN/polly_kNN_Run1_None-Off_1521-58479_05-29_14-59-57_2.csv,0.16064920615059994,7,0.3217565279844047,-1.9572981164883534,3.3344490089407657,0.6619668160898441,0.8047679143388811,nan,0.8801543328658846,nan,14.727774534705127,9106.259135758135
Landscape results/polly/kNN/polly_kNN_Run4_None-Off_1521-58479_05-29_13-08-12_2.csv,0.26140813481220365,6,0.3193283058875836,-2.0174922049580095,3.6162927860886036,0.8040873827184247,0.8036132448089455,nan,0.8810123270509882,nan,13.224521962675595,9211.20651857932
Landscape results/polly/kNN/polly_kNN_Run25_None-Off_1521-58479_05-29_13-13-14_2.csv,0.15878097118938223,2,0.31915730433146944,-1.9675811653728148,3.381663551384791,0.6039789639202771,0.801697298823072,nan,0.880971961966593,nan,14.002392528261117,9511.39923733306
Landscape results/polly/kNN/polly_kNN_Run5_None-Off_1521-58479_05-29_13-08-28_2.csv,0.19472498804945856,6,0.3182680962396758,-1.9121689913669724,3.078735462278214,0.6125753637974723,0.8062646058124203,nan,0.8812402589099096,nan,13.509349288528929,9585.833547085278
Landscape results/polly/kNN/polly_kNN_Run18_None-Off_1521-58479_05-29_13-11-42_2.csv,0.2408996231726571,6,0.31917440448708084,-1.9578022599083844,3.310612268004375,0.5569440170953204,0.8027112633760463,nan,0.8810046600660022,nan,13.272775313531199,9644.416440089604
Landscape results/polly/kNN/polly_kNN_Run8_None-Off_1521-58479_05-29_13-09-16_2.csv,0.21903285218401686,9,0.32026881444621147,-1.9697006178451202,3.374584230109061,0.7730259041409695,0.80470769819521,nan,0.8808252349050011,nan,13.631185687934593,9408.07944732297
Landscape results/polly/kNN/polly_kNN_Run20_None-Off_1521-58479_05-29_13-12-10_2.csv,0.2368964017841854,7,0.31866139981873837,-2.0037804635714176,3.5632827396840137,0.8360637924890851,0.8048856207183805,nan,0.881216945988853,nan,13.781423092056558,9494.089314112758
Landscape results/polly/kNN/polly_kNN_Run9_None-Off_1521-58479_05-29_13-09-32_2.csv,0.1397488609898321,8,0.31802869406111595,-1.9224700419454848,3.145709139725291,0.47392680802361814,0.8025231904918013,nan,0.881187720757572,nan,14.39549611953426,9739.611193761863
Landscape results/polly/kNN/polly_kNN_Run17_None-Off_1521-58479_05-29_13-11-28_2.csv,0.18413263071218505,7,0.31879820106362966,-1.9668962126522953,3.349103061682058,0.7335356788060108,0.8018608950052977,nan,0.881195624283134,nan,13.181487821860879,9509.209528206708
Landscape results/polly/kNN/polly_kNN_Run14_None-Off_1521-58479_05-29_13-10-46_2.csv,0.17499682860526736,8,0.3194822072880863,-2.037541389586896,3.7146427146571126,0.513750813576946,0.8074686817733747,nan,0.880620210044049,nan,14.189965819763724,9627.940303356761
Landscape results/polly/kNN/polly_kNN_Run29_None-Off_1521-58479_05-29_13-14-04_2.csv,0.2137549693294752,4,0.31963610868858905,-1.9571735685422993,3.330574519513659,0.6632186757540817,0.803760144217361,nan,0.8808857541182377,nan,14.014549728208692,9437.993194138067
Landscape results/polly/kNN/polly_kNN_Run30_None-Off_1521-58479_05-29_13-14-14_2.csv,0.17254627101392728,8,0.31929410557636073,-1.9577142644879593,3.303692167248654,0.8323998253318536,0.8007479953510707,nan,0.8809032281688401,nan,13.96697747019192,9276.74688349664
Landscape results/polly/kNN/polly_kNN_Run19_None-Off_1521-58479_05-29_13-11-57_2.csv,0.28063439412126356,8,0.3162673780331401,-1.9177052341944458,3.1114102815374007,0.6407510187352069,0.8062358455593142,nan,0.8819840041558522,nan,14.125482180744894,9410.864960071136
Landscape results/polly/kNN/polly_kNN_Run23_None-Off_1521-58479_05-29_13-12-48_2.csv,0.19518441455799704,7,0.3205424169359941,-1.9439823676487353,3.2392823813972047,0.7784908177169637,0.8068107576018676,nan,0.8805326469752157,nan,13.586167891246353,9425.022862908052
