Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/polly/DaL/polly_DaL_Run18_None-Off_1521-58479_06-23_07-58-50_2.csv,0.48009214139378165,6,0.28847962516458897,-2.327321766209057,4.04164978064595,0.8435601404221541,0.813031492704294,nan,0.8934515497597779,nan,1.3898862424083553,6724.226183758272
Landscape results/polly/DaL/polly_DaL_Run22_None-Off_1521-58479_06-27_00-15-53_2.csv,0.46677972280798213,4,0.2711229672190017,-2.3200564471761695,4.022468827851855,0.8750493498387075,0.785715539394436,nan,0.8991815771191314,nan,1.4583985958240078,6780.274953402076
Landscape results/polly/DaL/polly_DaL_Run9_None-Off_1521-58479_06-14_13-29-14_2.csv,0.48050642972824803,5,0.28285367396843314,-2.3162627149238313,4.0023384680267755,0.7025640492151499,0.7838625233184013,nan,0.8952543739065209,nan,1.4555233056519608,6694.750696831341
Landscape results/polly/DaL/polly_DaL_Run21_None-Off_1521-58479_06-26_02-31-27_2.csv,0.48106926776853975,4,0.2637870004617042,-2.32877300732417,4.069171832616742,0.8343891363780308,0.8226941705957227,nan,0.9017006854541986,nan,1.2023280025348346,6712.053557687375
Landscape results/polly/DaL/polly_DaL_Run26_None-Off_1521-58479_06-30_04-00-03_2.csv,0.45475244751512567,8,0.2640948032627097,-2.3239805266054026,4.007766640201618,0.8624117468556373,0.846014740178354,nan,0.9016096176381806,nan,1.5377108239152308,6727.594435609364
Landscape results/polly/DaL/polly_DaL_Run23_None-Off_1521-58479_06-27_20-13-44_2.csv,0.4841748114334916,6,0.28249457070059336,-2.308618425332909,3.9928632408634703,0.8451723729257299,0.8398633379210108,nan,0.8954043017382949,nan,1.4647278100035177,6754.273893192428
Landscape results/polly/DaL/polly_DaL_Run5_None-Off_1521-58479_06-09_07-06-29_2.csv,0.4716319651337578,7,0.26334239641580737,-2.3124255845158928,4.002372783225417,0.7230265624214635,0.8341473868419071,nan,0.9019096457438897,nan,1.1690247707106638,6885.684844132082
Landscape results/polly/DaL/polly_DaL_Run30_None-Off_1521-58479_07-04_01-55-54_2.csv,0.4721060609354407,7,0.6323124540433318,-2.3319153504557253,4.0677329424421975,0.8376497393640142,0.5724736437373148,nan,0.7417287357317855,nan,1.4003073059083826,8545.60816703432
Landscape results/polly/DaL/polly_DaL_Run20_None-Off_1521-58479_06-25_06-05-02_2.csv,0.4740764852131051,3,0.29443047931736177,-2.3149544568866673,3.99266177739287,0.8644516947188441,0.8134335332803357,nan,0.8915269634039305,nan,1.5433417517766612,6811.377229432788
Landscape results/polly/DaL/polly_DaL_Run19_None-Off_1521-58479_06-24_03-35-48_2.csv,0.5041135758530453,7,0.2698575557037569,-2.3070346067249012,3.954438477822997,0.8189407197882304,0.8381686137530524,nan,0.899701068610005,nan,1.5536246704064502,6896.155389114041
Landscape results/polly/DaL/polly_DaL_Run24_None-Off_1521-58479_06-28_16-42-46_2.csv,0.46820455234149166,7,0.26494981104328047,-2.3255606550174677,4.049197547900666,0.8003616879519064,0.8310230642352067,nan,0.9013375270590178,nan,1.1481605704886517,6951.611433164042
