Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/polly/RF/polly_RF_Run25_None-Off_1521-58479_05-29_13-14-06_2.csv,0.46667891665534356,4,0.28396518408317517,-2.3266383701822773,4.060915166846471,0.8250647817726164,0.816125522961589,nan,0.8945626466091128,nan,1.0825146442898064,6724.670445801057
Landscape results/polly/RF/polly_RF_Run27_None-Off_1521-58479_05-29_13-14-26_2.csv,0.469011594516958,6,0.2770567212161631,-2.335583320397184,4.095654354759738,0.8279871890910131,0.8179124165150344,nan,0.8969021700496757,nan,1.1250827753185049,6720.838745532585
Landscape results/polly/RF/polly_RF_Run8_None-Off_1521-58479_05-29_13-09-54_2.csv,0.476394275348181,7,0.28545289762136833,-2.3213960315024043,4.034874334684989,0.9395869007875755,0.823657758013885,nan,0.8940749342295846,nan,1.1896758291194238,6750.699054361395
Landscape results/polly/RF/polly_RF_Run7_None-Off_1521-58479_05-29_13-09-39_2.csv,0.4665332167928823,9,0.2866499085141675,-2.319121306024603,4.024248642619102,0.8523678824430658,0.8341774063394437,nan,0.893554744510074,nan,1.1200570402597294,6798.637168898237
Landscape results/polly/RF/polly_RF_Run6_None-Off_1521-58479_05-29_13-09-21_2.csv,0.4744139677240031,2,0.27840763350946496,-2.3341668432224463,4.100733563714933,0.861800619819339,0.8127153372678791,nan,0.8963444896561074,nan,1.0799830275006468,6745.114177739018
Landscape results/polly/RF/polly_RF_Run1_None-Off_1521-58479_05-29_14-54-31_2.csv,0.4697139289428849,9,0.27243967920108075,-2.3202564550346896,4.0184033228326435,0.8357833214150815,0.82017605033362,nan,0.898474312535015,nan,1.1844944685743712,6783.140323876947
Landscape results/polly/RF/polly_RF_Run20_None-Off_1521-58479_05-29_13-12-57_2.csv,0.4699127847152563,6,0.2738247918056054,-2.3250547269158,4.053852170887104,0.758024838184118,0.8052193780841267,nan,0.8979050246303514,nan,1.0869605025050415,6808.000222302023
Landscape results/polly/RF/polly_RF_Run29_None-Off_1521-58479_05-29_13-14-43_2.csv,0.4775026203027697,4,0.2731236854255374,-2.3267989780623184,4.055529802075162,0.776290032744688,0.8049305017655759,nan,0.898226286362322,nan,1.2522099429965616,6816.174182185058
Landscape results/polly/RF/polly_RF_Run15_None-Off_1521-58479_05-29_13-11-45_2.csv,0.465703520721381,9,0.27295268386942323,-2.3238928327004014,4.044350355841512,0.7707626687590364,0.8295180985981633,nan,0.8982453189211808,nan,1.1113491124639714,6767.605020605687
Landscape results/polly/RF/polly_RF_Run4_None-Off_1521-58479_05-29_13-08-47_2.csv,0.48103151174472936,5,0.2749705022315703,-2.3160931333759,4.02557855414675,0.67038390429551,0.8162314718342819,nan,0.8973860592072558,nan,1.3262331890843917,6792.280801655295
Landscape results/polly/RF/polly_RF_Run11_None-Off_1521-58479_05-29_13-10-43_2.csv,0.4690786139020295,5,0.2747824005198447,-2.324293012232329,4.046553262724495,0.8069954891784097,0.8166080767910775,nan,0.8975623457264165,nan,1.10917414856778,6803.793994425349
Landscape results/polly/RF/polly_RF_Run17_None-Off_1521-58479_05-29_13-12-15_2.csv,0.47003540022285345,2,0.27495340207595886,-2.3334599359744894,4.0823840709396,0.8282914892412104,0.8316916531869113,nan,0.897571925113906,nan,1.130119618559539,6726.835325501462
Landscape results/polly/RF/polly_RF_Run23_None-Off_1521-58479_05-29_13-13-39_2.csv,0.47227751857441724,6,0.2799637476701038,-2.317490600684544,4.020839052827845,0.8476602401417079,0.8066538106575469,nan,0.8959770559700064,nan,1.1644749963737977,6785.27088356504
Landscape results/polly/RF/polly_RF_Run13_None-Off_1521-58479_05-29_13-11-14_2.csv,0.4690678821491471,4,0.28415328579490073,-2.326466104333598,4.057083255500397,0.8539678184956857,0.8149538302381203,nan,0.894474780789585,nan,1.0853238456927448,6764.358795465038
Landscape results/polly/RF/polly_RF_Run14_None-Off_1521-58479_05-29_13-11-30_2.csv,0.468735530633501,4,0.28045965218283486,-2.32350056151532,4.027588557587985,0.877364858515458,0.8287734895366781,nan,0.8957164128853984,nan,1.1530795020508489,6835.631731048753
Landscape results/polly/RF/polly_RF_Run22_None-Off_1521-58479_05-29_13-13-25_2.csv,0.46639575986538007,9,0.28004924844816087,-2.3239924692652956,4.06457403745524,0.8295937986649685,0.8113915878243632,nan,0.8958366456195065,nan,1.2741792791667568,6647.004069837036
Landscape results/polly/RF/polly_RF_Run9_None-Off_1521-58479_05-29_13-10-12_2.csv,0.4762191186532172,5,0.27493630192034746,-2.3261562836280025,4.050061310576311,0.8342226751385698,0.8053211988633031,nan,0.8975941347945599,nan,1.1193555574041996,6727.955881598523
Landscape results/polly/RF/polly_RF_Run26_None-Off_1521-58479_05-29_13-14-17_2.csv,0.4597445317030872,8,0.2733801877597086,-2.3207931093388607,4.019147947625271,0.6895882268487301,0.8136700659423509,nan,0.8980330196746082,nan,1.1673938688402907,6751.611689666376
Landscape results/polly/RF/polly_RF_Run2_None-Off_1521-58479_05-29_13-08-14_2.csv,0.4729812691152272,3,0.2787496366216933,-2.3166168937463714,4.013180159578999,0.805218884446514,0.7943967461052612,nan,0.8963251556929963,nan,1.2389021664179811,6726.196805690932
Landscape results/polly/RF/polly_RF_Run5_None-Off_1521-58479_05-29_13-09-04_2.csv,0.4715939724121169,6,0.2778604285298996,-2.3181091121363138,4.033962685084023,0.8220840518914577,0.8208936690296738,nan,0.8965884178070874,nan,1.0791097781964318,6743.795892542622
Landscape results/polly/RF/polly_RF_Run28_None-Off_1521-58479_05-29_13-14-35_2.csv,0.47323480109935123,2,0.2763043143692608,-2.3238072651235857,4.067780865887102,0.8757985418030427,0.8319585411998712,nan,0.8971651458158176,nan,1.34699043795692,6698.959284529489
Landscape results/polly/RF/polly_RF_Run16_None-Off_1521-58479_05-29_13-12-01_2.csv,0.471563346856203,4,0.27895483848903024,-2.3352122283117964,4.095047386081557,0.8747081563625235,0.8231364941711989,nan,0.8962537127438974,nan,1.099760154049766,6778.832811778587
Landscape results/polly/RF/polly_RF_Run18_None-Off_1521-58479_05-29_13-12-29_2.csv,0.4729500344022764,4,0.2834521794148327,-2.3299558971918923,4.080159668342747,0.8373279271444108,0.8162532479011659,nan,0.8947641176640032,nan,1.26688648713443,6692.701191880846
Landscape results/polly/RF/polly_RF_Run3_None-Off_1521-58479_05-29_13-08-31_2.csv,0.4738339981400589,5,0.2739444928948853,-2.327775009478958,4.065753073201597,0.7013121670710615,0.8162843642609654,nan,0.8977454345803091,nan,1.103102061269471,6747.5819695959235
Landscape results/polly/RF/polly_RF_Run12_None-Off_1521-58479_05-29_13-10-59_2.csv,0.4744837296895127,7,0.27620171343559224,-2.3349409261371834,4.090788942539045,0.9302550880015886,0.8040987852597752,nan,0.89714558636805,nan,1.0972653380922441,6728.363344106431
Landscape results/polly/RF/polly_RF_Run24_None-Off_1521-58479_05-29_13-13-53_2.csv,0.4711234472654747,4,0.2766463174814891,-2.323223865659149,4.042368195852402,0.7769583162607023,0.8340046596554351,nan,0.8969899910512833,nan,1.0934347306671326,6772.565536346381
Landscape results/polly/RF/polly_RF_Run21_None-Off_1521-58479_05-29_13-13-11_2.csv,0.47183546591622805,7,0.27662921732587764,-2.3317352076183884,4.08249496396973,0.83570269372528,0.8341664909490091,nan,0.8970228948454666,nan,1.1091347102907958,6785.577061851262
Landscape results/polly/RF/polly_RF_Run30_None-Off_1521-58479_05-29_13-14-51_2.csv,0.47419487579835734,4,0.27693702012688315,-2.314677753448996,3.9993727714908367,0.7687139616466554,0.8143496649458142,nan,0.8968224643047006,nan,1.1751633073429195,6740.666410164333
Landscape results/polly/RF/polly_RF_Run19_None-Off_1521-58479_05-29_13-12-43_2.csv,0.473148532259314,6,0.275945211101421,-2.3239749838784998,4.048190973595836,0.8192074789846474,0.8010058012514714,nan,0.8971229728270756,nan,1.1865313488608857,6719.421826638622
Landscape results/polly/RF/polly_RF_Run10_None-Off_1521-58479_05-29_13-10-28_2.csv,0.46410158458132983,9,0.27652661639220916,-2.3208554300718975,4.029041613048988,0.806396020866791,0.8131185764188104,nan,0.8970473538405961,nan,1.1233013177584799,6874.4779151490275
