Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/Apache/DECART/Apache_DECART_Run16_None-Off_507-12933_05-31_02-56-40_2.csv,-0.005749506822403879,3,0.1359375,-1.4954561534299389,0.23858821156016274,1.7536501892006289,0.8779780740640839,nan,0.07127600821022984,nan,0.8584024744170743,133.1171875
Landscape results/Apache/DECART/Apache_DECART_Run4_None-Off_507-12933_05-31_02-56-24_2.csv,0.15103024156371067,6,0.171875,-1.4954743630258907,0.23865331510074306,1.3725601348120497,0.8767304081529291,nan,0.05295413607265955,nan,0.8491951474660937,128.0203125
Landscape results/Apache/DECART/Apache_DECART_Run17_None-Off_507-12933_05-31_02-56-41_2.csv,-0.23398243259384632,0,0.14375,-1.4956839121191863,0.23895699522157177,2.605857120181084,0.8678446675363515,nan,0.03008380049189754,nan,0.8489124414705612,130.921875
Landscape results/Apache/DECART/Apache_DECART_Run18_None-Off_507-12933_05-31_02-56-42_2.csv,0.46626187206534986,3,0.1578125,-1.4955605008178843,0.2388238560262419,0.878465492073306,0.8537723797087486,nan,0.07084239790085034,nan,0.898185697346735,137.71875
Landscape results/Apache/DECART/Apache_DECART_Run13_None-Off_507-12933_05-31_02-56-36_2.csv,-0.11936595445374812,4,0.175,-1.495657078409575,0.23896064133785178,2.0105505180710623,0.8840559808248435,nan,0.05782773069306934,nan,0.8492704406597548,126.4125
Landscape results/Apache/DECART/Apache_DECART_Run6_None-Off_507-12933_05-31_02-56-26_2.csv,0.07203733064768827,1,0.171875,-1.4954987968056193,0.23867903563845116,1.6928611233570843,0.8688973433547615,nan,0.05278369676199673,nan,0.8370966224829737,133.89375
Landscape results/Apache/DECART/Apache_DECART_Run23_None-Off_507-12933_05-31_02-56-49_2.csv,0.6926907370223172,2,0.159375,-1.4953724722094965,0.2384850534653351,1.7148864916581952,0.8404810939827008,nan,0.02737163323817293,nan,0.8537916478044176,126.80625
Landscape results/Apache/DECART/Apache_DECART_Run11_None-Off_507-12933_05-31_02-56-33_2.csv,0.040674501617623225,7,0.128125,-1.4954352414200716,0.23859653300037653,1.3725186352920478,0.8529302327852232,nan,0.027300843988782054,nan,0.8511342950640485,125.7453125
Landscape results/Apache/DECART/Apache_DECART_Run30_None-Off_507-12933_05-31_02-57-06_2.csv,0.4023955585219483,2,0.15,-1.4954839852586725,0.23866694821700207,1.8651521540969889,0.8717675612957038,nan,0.0530512112267233,nan,0.8597013323085757,128.3890625
Landscape results/Apache/DECART/Apache_DECART_Run27_None-Off_507-12933_05-31_02-57-01_2.csv,0.05548294475977266,8,0.1640625,-1.4955382632210217,0.23873432753499202,3.3887664551855505,0.8467023904408221,nan,0.03927450271461324,nan,0.8670674000114377,134.4796875
