Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/batik/kNN/batik_kNN_Run24_None-Off_121-53_05-26_16-32-48_2.csv,0.6853917655898338,3,0.8679245283018868,0.4503363552834656,-0.8075646848875753,0.6622468998389379,0.8873920195877523,nan,2.624474705537168e-05,nan,19.45309824852692,16.41509433962264
Landscape results/batik/kNN/batik_kNN_Run18_None-Off_121-53_05-26_16-32-46_2.csv,0.10685675156872575,6,0.9433962264150944,0.9716579751796375,1.1400511452110074,0.4314214732904516,0.880279262923537,nan,1.6522517220741756e-05,nan,17.144195459575666,18.150943396226417
Landscape results/batik/kNN/batik_kNN_Run27_None-Off_121-53_05-26_16-32-48_2.csv,0.30256883563110654,6,0.9433962264150944,0.7645763899193754,-0.4872729423759705,0.6425355218937887,0.8695949581163457,nan,2.5336010301667437e-05,nan,20.679237048818777,19.245283018867923
Landscape results/batik/kNN/batik_kNN_Run23_None-Off_121-53_05-26_16-32-47_2.csv,0.3000267648944949,3,0.9245283018867925,0.15118018198655092,-1.151551579856561,0.9327730725182019,0.9048574769135409,nan,1.678882597147346e-05,nan,17.240022225819633,16.88679245283019
Landscape results/batik/kNN/batik_kNN_Run14_None-Off_121-53_05-26_16-32-45_2.csv,-0.3676405307649715,5,0.8867924528301887,1.3799167415026241,2.633581181816262,0.595402380638003,0.8282273012217711,nan,1.334361760737883e-05,nan,18.024183128623037,18.69811320754717
Landscape results/batik/kNN/batik_kNN_Run5_None-Off_121-53_05-26_16-32-43_2.csv,0.418573020125279,7,0.8679245283018868,1.042573406280441,0.5501064023185411,0.5995434621865484,0.8573176893122887,nan,1.1877527613651069e-05,nan,17.949872426291204,18.41509433962264
Landscape results/batik/kNN/batik_kNN_Run17_None-Off_121-53_05-26_16-32-46_2.csv,-0.2886481288584493,5,0.9245283018867925,1.2151757146608446,0.8486271622595774,0.5600837135427962,0.9107726058561929,nan,1.6876363558682205e-05,nan,20.66024896410176,17.754716981132077
Landscape results/batik/kNN/batik_kNN_Run20_None-Off_121-53_05-26_16-32-47_2.csv,0.7698528519859485,7,0.8867924528301887,1.014208599149614,1.3744415852736243,0.5879077257592529,0.8845756472845416,nan,2.2778971940282483e-05,nan,18.523885672904317,17.88679245283019
Landscape results/batik/kNN/batik_kNN_Run21_None-Off_121-53_05-26_16-32-47_2.csv,0.5246608463532962,4,0.9056603773584906,0.5060275032806439,-0.4593535151601955,0.36545051642867743,0.9112020811323187,nan,1.1306798134880238e-05,nan,17.674596105970014,17.245283018867923
Landscape results/batik/kNN/batik_kNN_Run9_None-Off_121-53_05-26_16-32-44_2.csv,0.5201328062032288,5,0.9056603773584906,0.769085722421901,-0.5136311756777361,1.2053624391590667,0.9223521684628834,nan,1.3584630262947046e-05,nan,21.888062833660726,18.28301886792453
Landscape results/batik/kNN/batik_kNN_Run28_None-Off_121-53_05-26_16-32-48_2.csv,0.5099261485712944,5,0.8867924528301887,0.6646701272314617,-0.37590545872639103,0.9183646762406383,0.8733449377765348,nan,1.551842096502685e-05,nan,18.531083572231598,18.09433962264151
Landscape results/batik/kNN/batik_kNN_Run13_None-Off_121-53_05-26_16-32-45_2.csv,-0.18156199429207404,6,0.8867924528301887,1.1654268046745542,0.6009186819073982,2.4523178740878153,0.8836257564681065,nan,1.3848895400972534e-05,nan,17.796184979578058,20.30188679245283
Landscape results/batik/kNN/batik_kNN_Run8_None-Off_121-53_05-26_16-32-44_2.csv,-0.021479329843173977,6,0.9433962264150944,0.996405071316011,0.8006529006187479,1.2272473608633516,0.8552248037912261,nan,1.3216360635198167e-05,nan,18.524469614403614,18.0
Landscape results/batik/kNN/batik_kNN_Run12_None-Off_121-53_05-26_16-32-45_2.csv,0.35567626355084614,5,0.9433962264150944,0.39377849999145165,0.33714299713316853,0.35238123924336584,0.9048574769135409,nan,1.0997172260654959e-05,nan,17.159606853091674,16.92452830188679
Landscape results/batik/kNN/batik_kNN_Run16_None-Off_121-53_05-26_16-32-46_2.csv,0.6865977277987619,4,0.9245283018867925,1.2533012415718685,0.9836401963156836,0.6597715029612958,0.9154812165402582,nan,2.1944380600283733e-05,nan,18.8389593200811,19.32075471698113
Landscape results/batik/kNN/batik_kNN_Run29_None-Off_121-53_05-26_16-32-49_2.csv,0.52003655505152,6,0.9245283018867925,0.6593644643344891,-0.20459193327322778,1.7735409210407262,0.880279262923537,nan,2.6669601519223176e-05,nan,21.076070826344118,18.62264150943396
Landscape results/batik/kNN/batik_kNN_Run1_None-Off_121-53_05-26_16-32-42_2.csv,0.25457100797568644,4,0.9433962264150944,1.4032867749520603,2.192426601255601,0.23215166312194638,0.8989923961092947,nan,1.6051170858557408e-05,nan,20.1732748796272,16.660377358490567
Landscape results/batik/kNN/batik_kNN_Run2_None-Off_121-53_05-26_16-32-42_2.csv,0.3209992491427514,5,0.9056603773584906,0.8018025693243557,-0.32379178826952426,0.37679350460818506,0.9148997949773228,nan,1.6080905783706414e-05,nan,17.98934990524944,17.433962264150942
Landscape results/batik/kNN/batik_kNN_Run7_None-Off_121-53_05-26_16-32-43_2.csv,0.7540845523007262,5,0.9245283018867925,0.6819301580984937,-0.07256454965745851,0.31082153547125063,0.8417081299109296,nan,2.608485763810094e-05,nan,20.822194758445093,18.62264150943396
