Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/batik/RF/batik_RF_Run20_None-Off_121-53_05-28_01-54-00_2.csv,0.7303837084459796,5,0.8867924528301887,1.8916535545905067,5.164121685912265,0.2558860836944333,0.8920743544217493,nan,2.7816050291379428e-05,nan,22.235964004461113,20.641509433962263
Landscape results/batik/RF/batik_RF_Run22_None-Off_121-53_05-28_01-54-03_2.csv,0.21438097937056164,7,0.8679245283018868,1.408273933126077,1.8026776114546816,0.7755548942393535,0.8779344557822658,nan,1.1211838265731673e-05,nan,24.153881315690906,20.641509433962263
Landscape results/batik/RF/batik_RF_Run28_None-Off_121-53_05-28_01-54-11_2.csv,0.28637339984764665,5,0.8679245283018868,1.155187759798125,0.6250193885960238,0.7391913043101344,0.9299119360458517,nan,1.551842185842669e-05,nan,20.361551650765747,17.62264150943396
Landscape results/batik/RF/batik_RF_Run29_None-Off_121-53_05-28_01-54-13_2.csv,0.5116126979880191,4,0.8679245283018868,1.2274664553250114,0.9183393947860874,1.5256294388181668,0.813130118843419,nan,3.256609622365425e-05,nan,21.302444077203965,20.37735849056604
Landscape results/batik/RF/batik_RF_Run19_None-Off_121-53_05-28_01-53-58_2.csv,0.7811173936206897,5,0.8679245283018868,1.0439016923020898,0.5747173983198963,0.9766204956164302,0.8641560743160004,nan,2.4396347240587017e-05,nan,21.45757139691086,20.056603773584907
Landscape results/batik/RF/batik_RF_Run18_None-Off_121-53_05-28_01-53-57_2.csv,0.21290931986325373,4,0.9433962264150944,1.85334162413986,5.817399837228363,0.3828770510025262,0.8659885044342646,nan,1.6522610065659637e-05,nan,21.526576295527924,17.528301886792452
Landscape results/batik/RF/batik_RF_Run6_None-Off_121-53_05-28_01-53-40_2.csv,0.27097856737262593,6,0.9056603773584906,0.8236599519273298,-0.625510175438456,1.1311783189884337,0.923178232197482,nan,1.1709974950456299e-05,nan,26.272663188214572,18.90566037735849
Landscape results/batik/RF/batik_RF_Run9_None-Off_121-53_05-28_01-53-44_2.csv,0.3838988469372043,5,0.8867924528301887,1.4564249482456373,1.9945942338730704,0.3004474636504528,0.9283432396026103,nan,1.3584301074332233e-05,nan,22.433417583865072,18.32075471698113
Landscape results/batik/RF/batik_RF_Run27_None-Off_121-53_05-28_01-54-10_2.csv,0.22561816047118194,5,0.9056603773584906,0.7318827402710928,-0.35304266445201504,0.3765303538620247,0.8451080042892647,nan,3.093769816761362e-05,nan,21.642960178279775,17.92452830188679
Landscape results/batik/RF/batik_RF_Run23_None-Off_121-53_05-28_01-54-04_2.csv,0.11863960131012692,4,0.9245283018867925,0.21913744257824652,-0.4277441125818138,0.7132299207034305,0.8531964323546968,nan,1.6788508059405482e-05,nan,16.876706667092943,16.62264150943396
Landscape results/batik/RF/batik_RF_Run21_None-Off_121-53_05-28_01-54-01_2.csv,0.5664491749435488,5,0.8490566037735849,1.405341606534358,2.813706892582773,0.22255550839368918,0.8850727063417004,nan,1.3806810332441931e-05,nan,20.01092599040213,18.0
Landscape results/batik/RF/batik_RF_Run14_None-Off_121-53_05-28_01-53-51_2.csv,-0.20208290936592782,5,0.8867924528301887,1.581683477849297,3.465243710673662,2.792645608622447,0.8895454702892889,nan,1.3343786685380849e-05,nan,20.06323486557547,19.830188679245282
Landscape results/batik/RF/batik_RF_Run1_None-Off_121-53_05-28_01-53-33_2.csv,0.0012408772781328313,4,0.9245283018867925,1.1699451390482911,0.4865728747646787,0.2924396876721133,0.8581496852104251,nan,1.605117741914756e-05,nan,22.46469437324837,18.37735849056604
Landscape results/batik/RF/batik_RF_Run13_None-Off_121-53_05-28_01-53-50_2.csv,-0.028740452409089796,3,0.8867924528301887,1.384863539762675,1.574703252736409,0.6368235889281489,0.8843151918817435,nan,1.1340920222302592e-05,nan,19.042500833610507,20.245283018867923
Landscape results/batik/RF/batik_RF_Run30_None-Off_121-53_05-28_01-54-14_2.csv,0.021180554244370816,3,0.8867924528301887,2.388681471658404,6.800046735994359,0.7068836290237872,0.9183009215388285,nan,1.1652920942681711e-05,nan,20.320972938219438,19.67924528301887
Landscape results/batik/RF/batik_RF_Run3_None-Off_121-53_05-28_01-53-36_2.csv,0.6844126753235763,4,0.9245283018867925,0.3991355289951552,-1.1842257900868374,0.9785586643450147,0.9062172268512851,nan,1.412800663588713e-05,nan,20.5905434745697,18.037735849056602
Landscape results/batik/RF/batik_RF_Run16_None-Off_121-53_05-28_01-53-54_2.csv,-0.33855574954787654,5,0.9245283018867925,1.604102524973595,2.7007377116517297,0.3922834036330999,0.8829930563886088,nan,2.1944650997834265e-05,nan,21.62771028109991,18.660377358490567
Landscape results/batik/RF/batik_RF_Run24_None-Off_121-53_05-28_01-54-05_2.csv,0.5861825554495642,4,0.8679245283018868,2.094434484412725,4.832216734862996,0.6320509544411907,0.8338319266232193,nan,2.6244738148360094e-05,nan,21.944037081563792,16.660377358490567
Landscape results/batik/RF/batik_RF_Run25_None-Off_121-53_05-28_01-54-07_2.csv,0.4912930635876924,8,0.9056603773584906,0.9467067982837646,0.1093601073252577,1.2322094238151606,0.8323006142438486,nan,1.3527095666403897e-05,nan,17.556591162792127,17.358490566037737
Landscape results/batik/RF/batik_RF_Run11_None-Off_121-53_05-28_01-53-47_2.csv,0.024219939113947268,5,0.8867924528301887,0.9062877659278247,0.3225309479544145,0.8894587783321409,0.9235706100992986,nan,1.4771581814656913e-05,nan,19.89015403425417,17.60377358490566
Landscape results/batik/RF/batik_RF_Run7_None-Off_121-53_05-28_01-53-41_2.csv,-0.034700303599528366,4,0.8867924528301887,2.085076174934963,4.675494348147,0.3120862868629849,0.8641560743160004,nan,2.1361455359889397e-05,nan,26.31966358720681,21.056603773584907
Landscape results/batik/RF/batik_RF_Run10_None-Off_121-53_05-28_01-53-46_2.csv,0.5287403930059877,7,0.9245283018867925,1.134203566675612,0.7240492050194587,0.7054245407927439,0.9077976762985881,nan,1.567441973244513e-05,nan,18.907469727423376,17.30188679245283
Landscape results/batik/RF/batik_RF_Run2_None-Off_121-53_05-28_01-53-34_2.csv,0.250990641880796,5,0.8867924528301887,1.3236786310526558,1.700626881269021,0.464447366065169,0.9383855576663921,nan,1.608065872079548e-05,nan,23.521991831679095,18.471698113207548
