Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/batik/DT/batik_DT_Run20_None-Off_121-53_05-26_21-08-40_2.csv,-0.25424201690591136,6,0.9245283018867925,1.9809437538037722,3.9690301387679936,0.2558860836944333,0.8615661297377792,nan,2.277837079536322e-05,nan,28.54191337891045,19.49056603773585
Landscape results/batik/DT/batik_DT_Run1_None-Off_121-53_05-26_21-08-36_2.csv,-0.28165411363469156,4,0.9245283018867925,1.4294120419388852,1.1357188379470715,0.3743517587655213,0.8677310760977485,nan,1.6050463204419777e-05,nan,35.06268984596614,17.132075471698112
Landscape results/batik/DT/batik_DT_Run29_None-Off_121-53_05-26_21-08-42_2.csv,0.6436898625723929,3,0.9622641509433962,2.004516651676388,4.37685917505721,nan,0.8711322026592542,nan,3.2565052529557057e-05,nan,26.200655571473856,17.471698113207548
Landscape results/batik/DT/batik_DT_Run28_None-Off_121-53_05-26_21-08-42_2.csv,0.6590732205455837,1,0.9811320754716981,2.0973490491470645,4.092788895940331,nan,0.8943740800945441,nan,8.724529858420525e-06,nan,27.666335028911476,18.0188679245283
Landscape results/batik/DT/batik_DT_Run11_None-Off_121-53_05-26_21-08-38_2.csv,0.6442489662953926,4,0.9056603773584906,2.307556707846195,5.941583768857097,0.2918947287353544,0.8876418370050696,nan,1.209695874926136e-05,nan,28.087568895962445,21.22641509433962
Landscape results/batik/DT/batik_DT_Run13_None-Off_121-53_05-26_21-08-39_2.csv,0.5930234164822267,4,0.9245283018867925,2.045950559615165,4.222098687444653,0.8463971146340529,0.8533864415094239,nan,4.9841876019062625e-06,nan,25.567979873251574,19.28301886792453
Landscape results/batik/DT/batik_DT_Run26_None-Off_121-53_05-26_21-08-42_2.csv,0.5915777606091044,1,0.9811320754716981,2.470599466560197,6.091169878502749,0.8985925579537868,0.8428038594840891,nan,1.7576750171246512e-05,nan,28.300201168496397,20.433962264150942
Landscape results/batik/DT/batik_DT_Run9_None-Off_121-53_05-26_21-08-38_2.csv,0.6076105446601675,1,0.9622641509433962,1.7193515940538004,1.7307106887476564,1.1412712219891514,0.8687909604797697,nan,4.888914004309009e-06,nan,34.56804083779812,17.547169811320753
Landscape results/batik/DT/batik_DT_Run16_None-Off_121-53_05-26_21-08-39_2.csv,0.015931977453838803,5,0.9245283018867925,2.407244360506253,5.144626775115766,0.18983772205812113,0.89189027743056,nan,2.194453508950267e-05,nan,28.781891067814584,18.41509433962264
Landscape results/batik/DT/batik_DT_Run15_None-Off_121-53_05-26_21-08-39_2.csv,0.6883376043873232,4,0.9245283018867925,2.6492367248578526,7.887993035977811,0.8944329246410971,0.8959262063887667,nan,1.4447899081437225e-05,nan,18.89349538599284,14.79245283018868
Landscape results/batik/DT/batik_DT_Run24_None-Off_121-53_05-26_21-08-41_2.csv,-0.4170401027589648,4,0.8867924528301887,2.4206805490122583,5.747575841523176,0.2137167307382422,0.9032887804702995,nan,1.1816348843165099e-05,nan,26.699866831863044,18.245283018867923
Landscape results/batik/DT/batik_DT_Run14_None-Off_121-53_05-26_21-08-39_2.csv,-0.023942596806942634,1,0.9433962264150944,2.328362404621402,4.689099292920746,1.6456366121220685,0.8699020080187773,nan,9.251398085977465e-06,nan,27.376894829811615,19.90566037735849
Landscape results/batik/DT/batik_DT_Run21_None-Off_121-53_05-26_21-08-41_2.csv,0.3266086566471028,1,0.9056603773584906,1.348039407668751,0.5650266014667165,nan,0.8610898845954724,nan,1.130632578637159e-05,nan,34.776117970660245,17.547169811320753
Landscape results/batik/DT/batik_DT_Run23_None-Off_121-53_05-26_21-08-41_2.csv,0.20004974007882895,5,0.9622641509433962,0.5738125634075342,0.9234219451832524,0.7552358711368813,0.9428944534946807,nan,1.678809712839017e-05,nan,19.124550699710156,16.433962264150942
Landscape results/batik/DT/batik_DT_Run18_None-Off_121-53_05-26_21-08-40_2.csv,0.7945167224648537,4,0.9622641509433962,1.797520530445357,2.089674238897061,0.7970902561670534,0.8961866617915649,nan,1.3530539994231943e-05,nan,32.6982220987175,18.754716981132077
Landscape results/batik/DT/batik_DT_Run2_None-Off_121-53_05-26_21-08-36_2.csv,0.3200540777088918,5,0.9245283018867925,2.4109519660257432,5.799654149516693,0.7380907958261095,0.8610898845954724,nan,9.819035474417488e-06,nan,23.106834098718377,17.30188679245283
Landscape results/batik/DT/batik_DT_Run27_None-Off_121-53_05-26_21-08-42_2.csv,0.21674655422101644,1,0.9622641509433962,0.9463450182369086,-0.2483293767377437,0.9520759877381314,0.8641560743160003,nan,1.7392679772531415e-05,nan,20.923592290157973,18.245283018867923
Landscape results/batik/DT/batik_DT_Run17_None-Off_121-53_05-26_21-08-40_2.csv,0.6572808974478555,2,0.9433962264150944,2.02208385181826,3.39078925362851,0.7771526116397224,0.8919954538511888,nan,1.6876017159063045e-05,nan,26.48585334934001,16.69811320754717
Landscape results/batik/DT/batik_DT_Run4_None-Off_121-53_05-26_21-08-37_2.csv,0.4792831710202212,1,0.9811320754716981,1.5046985074699633,1.2785344221447472,2.4039665164141546,0.8879767738460473,nan,1.9582181389630414e-05,nan,38.364474369605446,19.566037735849058
Landscape results/batik/DT/batik_DT_Run5_None-Off_121-53_05-26_21-08-37_2.csv,0.20043607188267523,4,0.8867924528301887,1.8471248020218758,2.870490193355189,0.527187396982583,0.8802792629235369,nan,1.4502007667095773e-05,nan,31.211220776671833,20.169811320754718
Landscape results/batik/DT/batik_DT_Run25_None-Off_121-53_05-26_21-08-41_2.csv,0.5694855522487466,3,0.9433962264150944,3.0864928417900654,10.919354254975602,0.5205822448539189,0.8879767738460476,nan,1.3527090510843352e-05,nan,23.947019446892874,17.547169811320753
Landscape results/batik/DT/batik_DT_Run8_None-Off_121-53_05-26_21-08-38_2.csv,0.4479286004166104,5,0.9433962264150944,2.9003620964708823,9.59490093928654,0.5135039002018874,0.9067052249976534,nan,9.072718231556698e-06,nan,25.228029252238066,18.547169811320753
Landscape results/batik/DT/batik_DT_Run22_None-Off_121-53_05-26_21-08-41_2.csv,0.4481031341838461,1,0.9056603773584906,2.2770689094814633,4.548946471988835,0.4602845829130039,0.8862703340632639,nan,1.3690875555143354e-05,nan,24.00768111088036,18.37735849056604
Landscape results/batik/DT/batik_DT_Run3_None-Off_121-53_05-26_21-08-37_2.csv,0.4898979490841105,4,0.9433962264150944,1.7638123182050418,3.5633941481442317,0.7939146852225676,0.9399542541096334,nan,4.234770217944157e-06,nan,25.418281151913742,17.433962264150942
