Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run8_None-Off_121-53_05-26_13-00-41_2.csv,0.004612607414926105,4,0.9056603773584906,0.13147345868260013,-0.4523151672302732,0.4469549218241839,0.9148997949773227,nan,1.321621562262858e-05,nan,17.123425387650446,19.41509433962264
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run22_None-Off_121-53_05-26_13-00-45_2.csv,0.7273812043059049,6,0.9056603773584906,-0.05545264570922414,-0.6851900212183946,0.8725783180332013,0.9399542541096335,nan,1.3690884992149631e-05,nan,18.08866205439891,18.37735849056604
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run29_None-Off_121-53_05-26_13-00-47_2.csv,-0.38617257517571163,3,0.8679245283018868,-0.09810027741672145,-0.9431806613040545,0.36156224215305144,0.8541137562522185,nan,2.6669069125187154e-05,nan,16.520961498610866,18.49056603773585
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run16_None-Off_121-53_05-26_13-00-43_2.csv,0.6632230254809874,5,0.9245283018867925,0.11384550034923482,0.2735815972717126,2.3005175575864207,0.8604736784368444,nan,2.1944797215295428e-05,nan,18.302400713152633,19.037735849056602
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run2_None-Off_121-53_05-26_13-00-40_2.csv,0.10990938371964376,6,0.8867924528301887,-0.03635611562006593,-0.16839409063848532,0.3888543437510236,0.9066899070318053,nan,1.6080814642148635e-05,nan,18.629615323096342,17.41509433962264
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run21_None-Off_121-53_05-26_13-00-44_2.csv,0.0909375082845817,4,0.8490566037735849,0.022800853870226873,-0.5855745426234038,4.6557849753598965,0.8459191862725493,nan,1.3806830376332752e-05,nan,17.50872228540765,18.9811320754717
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run6_None-Off_121-53_05-26_13-00-40_2.csv,-0.044127554855028284,4,0.9056603773584906,-0.18647212178123218,-1.0252928132497954,2.369526015524924,0.9089087238375958,nan,1.170997574789725e-05,nan,19.276327126935204,18.339622641509433
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run14_None-Off_121-53_05-26_13-00-43_2.csv,0.6551546705028723,4,0.8867924528301887,0.04450386057591111,-0.019139177992046008,1.8791022750839572,0.8980190919098293,nan,1.334378070439853e-05,nan,15.622689035765886,17.90566037735849
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run20_None-Off_121-53_05-26_13-00-44_2.csv,0.07242495416287693,5,0.8867924528301887,-0.023238169429627514,0.09725973998127913,0.6109746536316893,0.8154513630766881,nan,2.7815893044620418e-05,nan,17.092415932518605,21.169811320754718
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run27_None-Off_121-53_05-26_13-00-46_2.csv,0.403523102922256,4,0.9245283018867925,-0.5690640838814246,-0.16368515948774265,1.1876732256826041,0.8461091954272763,nan,3.0938481388514426e-05,nan,18.030554965704663,18.037735849056602
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run25_None-Off_121-53_05-26_13-00-45_2.csv,0.6880606688957428,4,0.9056603773584906,0.006909308894680747,-0.18160686203650211,1.2190286789493898,0.9399542541096335,nan,1.352709756903285e-05,nan,15.321176379120818,16.452830188679247
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run15_None-Off_121-53_05-26_13-00-43_2.csv,0.36000958210933365,6,0.9245283018867925,0.19248128357064523,-0.8360733375558254,1.628139196673867,0.8966777886851858,nan,2.0837251103466925e-05,nan,15.36176638108914,18.037735849056602
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run9_None-Off_121-53_05-26_13-00-41_2.csv,0.7149807417210277,4,0.8867924528301887,-0.10712012495747945,-0.9508619842000141,1.7338969818498666,0.9183009215388285,nan,1.3584569229325441e-05,nan,19.17634969606846,19.90566037735849
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run24_None-Off_121-53_05-26_13-00-45_2.csv,0.7149195469606389,4,0.8679245283018868,-0.6643822170994322,-0.232000723041482,0.7956014616081298,0.8494788700884492,nan,2.149238104784876e-05,nan,18.878760996245916,20.358490566037737
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run19_None-Off_121-53_05-26_13-00-44_2.csv,0.7588649612041874,4,0.8679245283018868,0.09780628229283912,-0.3166359234944691,1.595574091087484,0.8360354254631617,nan,2.439588918564899e-05,nan,16.32075162493257,18.69811320754717
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run28_None-Off_121-53_05-26_13-00-46_2.csv,0.46133021538548863,6,0.8679245283018868,-0.053635160885871495,-0.6057968914147218,0.27103443902684243,0.8618672474766728,nan,1.5518627661522162e-05,nan,16.867306277186174,19.88679245283019
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run5_None-Off_121-53_05-26_13-00-40_2.csv,0.47817063552778954,4,0.8679245283018868,0.2980321705247756,-0.3623639831684624,0.6999527691679509,0.8663234412752425,nan,1.187752579438677e-05,nan,16.864187531524042,18.0188679245283
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run23_None-Off_121-53_05-26_13-00-45_2.csv,0.37146321305381336,4,0.9245283018867925,-0.12077573313426744,-1.0585593810171872,1.1084215466674934,0.8836257564681065,nan,1.6789472603394243e-05,nan,16.352100405259556,17.41509433962264
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run30_None-Off_121-53_05-26_13-00-47_2.csv,0.4629401787793808,4,0.9056603773584906,0.05754275751638066,-0.4126198933768985,0.7653077783495293,0.8554852591940243,nan,1.42297178274569e-05,nan,17.39333829949139,18.62264150943396
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run4_None-Off_121-53_05-26_13-00-40_2.csv,0.6404472819795224,5,0.9433962264150944,-0.15462903794052388,-0.8959442953200081,0.9372356207675107,0.8554852591940244,nan,1.958266145612898e-05,nan,18.960939238373054,20.754716981132077
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run18_None-Off_121-53_05-26_13-00-44_2.csv,0.7456203793555706,6,0.9433962264150944,0.0703889019353465,-0.6572361669623326,0.603790281713038,0.8370732437471602,nan,1.652282171665646e-05,nan,17.18292579157755,18.58490566037736
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run13_None-Off_121-53_05-26_13-00-42_2.csv,0.17212161905848836,4,0.8867924528301887,0.22930427258081634,-0.6744282556523111,0.916728215280186,0.889545470289289,nan,1.384828801448511e-05,nan,15.089383050395522,19.641509433962263
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run1_None-Off_121-53_05-26_13-00-39_2.csv,0.18416026363888324,5,0.9245283018867925,-0.20189669825345535,-0.5624038135643001,0.5332483097703266,0.8491605033964902,nan,1.6051086690728146e-05,nan,17.035841696459116,18.264150943396228
Landscape results/batik/SPLConqueror/batik_SPLConqueror_Run12_None-Off_121-53_05-26_13-00-42_2.csv,0.367855134084922,5,0.9433962264150944,-0.03680877201369398,-0.6802990545731249,0.64204169663984,0.9148997949773228,nan,1.0997117104949778e-05,nan,16.128775055474197,21.056603773584907
