Name,FDC,FBD,PLO,Ske,Kur,CL,h_max,Ang,NBC,Gra,MAPE,RD
real_test,0.599641291727591,0,0.07015706806282722,1.379883406429759,1.303171164793402,1.7068848182413323,0.8211372715277214,nan,0.919235010418998,nan,0,0
